Image_x,date_sold_x,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,Image_y,url,date_sold_y,price,shipping,itemID
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/M4wAAOSwCGFhzf2d/$_12.JPG?set_id=880000500F,"Jun 12, 2022",sog centi ii knife lockback plain edge blade,11.25,0.0,11.25,-3.75,-25.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/rB0AAOSw2OtjDQAU/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/353760207909?nordt=true&orig_cvip=true&rt=nc,"Aug 26, 2022",$12.00,$0.00,353760207909
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/-WIAAOSwZLhhiBDC/$_57.JPG?set_id=8800005007,"Aug 26, 2022",sog centi ii knife lockback plain edge blade,12.0,0.0,12.0,-3.0,-20.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/rB0AAOSw2OtjDQAU/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/353760207909?nordt=true&orig_cvip=true&rt=nc,"Aug 26, 2022",$12.00,$0.00,353760207909
https://thumbs.ebaystatic.com/pict/3934979131146464_1.jpg,"Sep 26, 2021",sog centi ii knife lockback plain edge blade,14.0,0.0,14.0,-1.0,-6.666666666666668,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/rB0AAOSw2OtjDQAU/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/353760207909?nordt=true&orig_cvip=true&rt=nc,"Aug 26, 2022",$12.00,$0.00,353760207909
https://thumbs.ebaystatic.com/pict/3939689897236464_1.jpg,"Mar 10, 2022",sog twitch ii folding pocket knife,25.06,4.21,29.27,14.27,95.13333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://thumbs.ebaystatic.com/pict/3939689897236464_1.jpg,"Mar 10, 2022",sog twitch ii folding pocket knife,25.06,4.21,29.27,14.27,95.13333333333333,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DTsAAOSwqGNinBvc/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,1.99,26.03,11.029999999999998,73.53333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DTsAAOSwqGNinBvc/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,1.99,26.03,11.029999999999998,73.53333333333332,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PVUAAOSwxfFinQ2M/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,32.0,4.0,36.0,21.0,140.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PVUAAOSwxfFinQ2M/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,32.0,4.0,36.0,21.0,140.0,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1EcAAOSwIj5inQ59/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,28.0,4.0,32.0,17.0,113.33333333333331,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1EcAAOSwIj5inQ59/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,28.0,4.0,32.0,17.0,113.33333333333331,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0DgAAOSwdwtinQ8N/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,45.0,4.0,49.0,34.0,226.66666666666663,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0DgAAOSwdwtinQ8N/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,45.0,4.0,49.0,34.0,226.66666666666663,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-owAAOSwvp9inQ9r/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,1.99,26.03,11.029999999999998,73.53333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-owAAOSwvp9inQ9r/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,1.99,26.03,11.029999999999998,73.53333333333332,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/h30AAOSwHqFinRAx/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,2.02,26.06,11.06,73.73333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/h30AAOSwHqFinRAx/$_57.JPG?set_id=880000500F,"Jun 12, 2022",sog twitch ii folding pocket knife,24.04,2.02,26.06,11.06,73.73333333333333,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://thumbs.ebaystatic.com/pict/2653961686376464_1.jpg,"Nov 14, 2021",sog twitch ii folding pocket knife,17.5,5.5,23.0,8.0,53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://thumbs.ebaystatic.com/pict/2653961686376464_1.jpg,"Nov 14, 2021",sog twitch ii folding pocket knife,17.5,5.5,23.0,8.0,53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,"Jul 3, 2022",sog twitch ii folding pocket knife,25.0,5.25,30.25,15.25,101.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,"Jul 3, 2022",sog twitch ii folding pocket knife,25.0,5.25,30.25,15.25,101.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,"Aug 3, 2022",sog twitch ii folding pocket knife,30.0,4.95,34.95,19.950000000000006,133.00000000000003,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374157299151?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$30.00,$4.95,374157299151
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UuEAAOSwIE5ivMTx/$_57.JPG?set_id=8800005007,"Aug 3, 2022",sog twitch ii folding pocket knife,30.0,4.95,34.95,19.950000000000006,133.00000000000003,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDExNjc=/z/OJ4AAOSwn2RiualW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304545682345?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$5.25,304545682345
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Fx0AAOSwgbliw5Pu/$_12.JPG?set_id=880000500F,"Jul 11, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,5.5,5.5,11.0,-4.0,-26.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RXYAAOSw6nFi33GO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165607467675?nordt=true&orig_cvip=true&rt=nc,"Aug 9, 2022",$6.99,$3.80,165607467675
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Fx0AAOSwgbliw5Pu/$_12.JPG?set_id=880000500F,"Jul 11, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,5.5,5.5,11.0,-4.0,-26.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Fx0AAOSwgbliw5Pu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394148630998?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$5.50,$5.50,394148630998
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9CYAAOSwRC1iw1zS/$_12.JPG?set_id=880000500F,"Jul 11, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,4.99,3.8,8.79,-6.210000000000001,-41.40000000000001,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RXYAAOSw6nFi33GO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165607467675?nordt=true&orig_cvip=true&rt=nc,"Aug 9, 2022",$6.99,$3.80,165607467675
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9CYAAOSwRC1iw1zS/$_12.JPG?set_id=880000500F,"Jul 11, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,4.99,3.8,8.79,-6.210000000000001,-41.40000000000001,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Fx0AAOSwgbliw5Pu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394148630998?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$5.50,$5.50,394148630998
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RXYAAOSw6nFi33GO/$_12.JPG?set_id=880000500F,"Aug 9, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,6.99,3.8,10.79,-4.210000000000001,-28.066666666666674,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RXYAAOSw6nFi33GO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165607467675?nordt=true&orig_cvip=true&rt=nc,"Aug 9, 2022",$6.99,$3.80,165607467675
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RXYAAOSw6nFi33GO/$_12.JPG?set_id=880000500F,"Aug 9, 2022",sog key102 knife key shape stainless steel folding drop blade brass lockback,6.99,3.8,10.79,-4.210000000000001,-28.066666666666674,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Fx0AAOSwgbliw5Pu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394148630998?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$5.50,$5.50,394148630998
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/FzMAAOSwwsJixkVv/$_57.JPG?set_id=8800005007,"Aug 6, 2022",sog trident elite assisted open knife plain edge blade arc lock glass breaker,50.0,0.0,50.0,35.0,233.33333333333331,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/FzMAAOSwwsJixkVv/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394151778662?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$50.00,$0.00,394151778662
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/j-gAAOSwWj1i6Xx5/$_57.JPG?set_id=8800005007,"Aug 4, 2022","sog terminus xr folding knife 3"" d2 steel blade red textured g-10 handle",37.99,0.0,37.99,22.99,153.26666666666668,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/j-gAAOSwWj1i6Xx5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394187415319?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$37.99,$0.00,394187415319
https://thumbs.ebaystatic.com/pict/4036588343236464_1.jpg,"May 27, 2022",sog twitch ii folding knife,21.02,0.91,21.93,6.93,46.2,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://thumbs.ebaystatic.com/pict/4036588343236464_1.jpg,"May 27, 2022",sog twitch ii folding knife,21.02,0.91,21.93,6.93,46.2,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://thumbs.ebaystatic.com/pict/4036588343236464_1.jpg,"May 27, 2022",sog twitch ii folding knife,21.02,0.91,21.93,6.93,46.2,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fk0AAOSwv-dilfHc/$_12.JPG?set_id=880000500F,"Jun 7, 2022",sog twitch ii folding knife,17.5,4.65,22.15,7.149999999999999,47.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fk0AAOSwv-dilfHc/$_12.JPG?set_id=880000500F,"Jun 7, 2022",sog twitch ii folding knife,17.5,4.65,22.15,7.149999999999999,47.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fk0AAOSwv-dilfHc/$_12.JPG?set_id=880000500F,"Jun 7, 2022",sog twitch ii folding knife,17.5,4.65,22.15,7.149999999999999,47.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FyMAAOSwiWlindmw/$_12.JPG?set_id=880000500F,"Jun 6, 2022",sog twitch ii folding knife,15.95,4.65,20.6,5.600000000000001,37.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FyMAAOSwiWlindmw/$_12.JPG?set_id=880000500F,"Jun 6, 2022",sog twitch ii folding knife,15.95,4.65,20.6,5.600000000000001,37.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FyMAAOSwiWlindmw/$_12.JPG?set_id=880000500F,"Jun 6, 2022",sog twitch ii folding knife,15.95,4.65,20.6,5.600000000000001,37.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://thumbs.ebaystatic.com/pict/1443962930416464_1.jpg,"Feb 7, 2022",sog twitch ii folding knife,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://thumbs.ebaystatic.com/pict/1443962930416464_1.jpg,"Feb 7, 2022",sog twitch ii folding knife,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://thumbs.ebaystatic.com/pict/1443962930416464_1.jpg,"Feb 7, 2022",sog twitch ii folding knife,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pewAAOSwALlipUOm/$_12.JPG?set_id=880000500F,"Jun 11, 2022",sog twitch ii folding knife,22.5,5.0,27.5,12.5,83.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pewAAOSwALlipUOm/$_12.JPG?set_id=880000500F,"Jun 11, 2022",sog twitch ii folding knife,22.5,5.0,27.5,12.5,83.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pewAAOSwALlipUOm/$_12.JPG?set_id=880000500F,"Jun 11, 2022",sog twitch ii folding knife,22.5,5.0,27.5,12.5,83.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://thumbs.ebaystatic.com/pict/1651097042496464_1.jpg,"Oct 12, 2021",sog twitch ii folding knife,20.5,4.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://thumbs.ebaystatic.com/pict/1651097042496464_1.jpg,"Oct 12, 2021",sog twitch ii folding knife,20.5,4.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://thumbs.ebaystatic.com/pict/1651097042496464_1.jpg,"Oct 12, 2021",sog twitch ii folding knife,20.5,4.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://thumbs.ebaystatic.com/pict/2246718566656464_1.jpg,"Nov 2, 2021",sog twitch ii folding knife,20.0,5.3,25.3,10.3,68.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://thumbs.ebaystatic.com/pict/2246718566656464_1.jpg,"Nov 2, 2021",sog twitch ii folding knife,20.0,5.3,25.3,10.3,68.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://thumbs.ebaystatic.com/pict/2246718566656464_1.jpg,"Nov 2, 2021",sog twitch ii folding knife,20.0,5.3,25.3,10.3,68.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://thumbs.ebaystatic.com/pict/2555302120686464_1.jpg,"May 17, 2022",sog twitch ii folding knife,21.5,5.1,26.6,11.6,77.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://thumbs.ebaystatic.com/pict/2555302120686464_1.jpg,"May 17, 2022",sog twitch ii folding knife,21.5,5.1,26.6,11.6,77.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
https://thumbs.ebaystatic.com/pict/2555302120686464_1.jpg,"May 17, 2022",sog twitch ii folding knife,21.5,5.1,26.6,11.6,77.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/h1IAAOSw2FNjAEA6/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/295169435671?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$15.00,$5.25,295169435671
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tb8AAOSwymhipqRI/$_32.JPG?set_id=880000500F,"Jun 19, 2022",sog twitch ii folding knife,31.0,5.5,36.5,21.5,143.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$25.00,$5.25,275456408288
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tb8AAOSwymhipqRI/$_32.JPG?set_id=880000500F,"Jun 19, 2022",sog twitch ii folding knife,31.0,5.5,36.5,21.5,143.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cJQAAOSwd2hjAvG9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185550611526?nordt=true&orig_cvip=true&rt=nc,"Sep 4, 2022",$25.00,$9.45,185550611526
