Image_x,title,price_in_US,shipping_cost,url_x,converted_price,profit,ROI,brand,cost,Image_y,url_y,date_sold,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,buck 327 nobleman pocket knife,9.95,4.7,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,14.65,-5.350000000000001,-26.75000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://thumbs.ebaystatic.com/pict/1441676495346464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://thumbs.ebaystatic.com/pict/1441712075726464_1.jpg,buck 327 nobleman pocket knife,10.0,0.0,,10.0,-10.0,-50.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://thumbs.ebaystatic.com/pict/1444610946626464_1.jpg,buck 327 nobleman pocket knife,13.0,0.0,,13.0,-7.0,-35.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://thumbs.ebaystatic.com/pict/1444610957016464_1.jpg,buck 327 nobleman pocket knife,16.0,0.0,,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QAMAAOSwhTpiwGnz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739573?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$16.00,$0.00,144631739573
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3VcAAOSwsopi7rww/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672487313?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.00,$0.00,144672487313
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KvcAAOSwyN9i7rv4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144672485008?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$12.00,$0.00,144672485008
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/NXUAAOSwmpliwGnJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631739190?nordt=true&orig_cvip=true&rt=nc,"Jul 31, 2022",$10.00,$0.00,144631739190
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TdYAAOSwnSNiyT9r/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115459203145?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$9.95,$4.70,115459203145
https://thumbs.ebaystatic.com/pict/1445280851476464_1.jpg,buck 327 nobleman pocket knife,12.0,0.0,,12.0,-8.0,-40.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$16.00,$0.00,144631738221
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,buck 327 nobleman pocket knife,16.0,0.0,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144737273841?nordt=true&orig_cvip=true&rt=nc,"Sep 26, 2022",$11.00,$0.00,144737273841
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,buck 327 nobleman pocket knife,16.0,0.0,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8J8AAOSw0Nti1Drf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900107063?nordt=true&orig_cvip=true&rt=nc,"Sep 22, 2022",$12.00,$5.00,284900107063
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,buck 327 nobleman pocket knife,16.0,0.0,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yXwAAOSwqrljA9YK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045272?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$9.00,$0.00,144690045272
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F~8AAOSwKZ9iwGlc/$_57.JPG?set_id=8800005007,buck 327 nobleman pocket knife,16.0,0.0,https://www.ebay.com/itm/144631738221?nordt=true&orig_cvip=true&rt=nc,16.0,-4.0,-20.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FQEAAOSwVxZjA9Yz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144690045629?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$10.00,$0.00,144690045629
