Image,date_sold,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,url,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0n4AAOSw8pxi8bqI/$_12.JPG?set_id=880000500F,"Aug 9, 2022",spyderco delica 4 lockback knife gray frn vg-10 stainless c11fpgy pocket knives,50.0,5.2,55.2,25.200000000000003,84.00000000000001,spyderco,30.0,https://www.ebay.com/itm/284926145960?nordt=true&orig_cvip=true&rt=nc,$50.00,$5.20,284926145960
https://i.ebayimg.com/00/s/MTQxOFgxMTQw/z/my8AAOSwqypi8i~c/$_12.JPG?set_id=880000500F,"Aug 16, 2022",spyderco para 3 pocket knife titanium scales floral pattern polished lynch clip,199.0,9.45,208.45,178.45,594.8333333333334,spyderco,30.0,https://www.ebay.com/itm/284926433422?nordt=true&orig_cvip=true&rt=nc,$199.00,$9.45,284926433422
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/eiIAAOSwjt1i86Ng/$_12.JPG?set_id=880000500F,"Aug 17, 2022",spyderco native 5 c41pbbk5 pocket knife - black,77.0,9.87,86.87,56.870000000000005,189.5666666666667,spyderco,30.0,https://www.ebay.com/itm/284927764134?nordt=true&orig_cvip=true&rt=nc,$77.00,$9.87,284927764134
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kIoAAOSwNt9i8-yl/$_12.JPG?set_id=880000500F,"Aug 13, 2022",spyderco delica sprint run od cruwear folding knife - c11fpcwodbk,175.0,10.0,185.0,155.0,516.6666666666667,spyderco,30.0,https://www.ebay.com/itm/284928042144?nordt=true&orig_cvip=true&rt=nc,$175.00,$10.00,284928042144
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/KTYAAOSw3nli9uwL/$_12.JPG?set_id=880000500F,"Aug 12, 2022",spyderco delica 4 folding pocket knife - purple,70.0,5.5,75.5,45.5,151.66666666666666,spyderco,30.0,https://www.ebay.com/itm/284930636511?nordt=true&orig_cvip=true&rt=nc,$70.00,$5.50,284930636511
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/oQgAAOSw1h9i9T0p/$_57.JPG?set_id=8800005007,"Aug 20, 2022",spyderco byrd 8cr13mov stainless steel blade folding knife #f32,26.0,8.0,34.0,4.0,13.333333333333334,spyderco,30.0,https://www.ebay.com/itm/284933218441?nordt=true&orig_cvip=true&rt=nc,$26.00,$8.00,284933218441
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/itYAAOSwQspi~ovZ/$_57.JPG?set_id=8800005007,"Aug 24, 2022",spyderco ladybug serrated lockback pocket knife seki japan - black,25.0,4.8,29.8,-0.1999999999999993,-0.6666666666666643,spyderco,30.0,https://www.ebay.com/itm/284936643011?nordt=true&orig_cvip=true&rt=nc,$25.00,$4.80,284936643011
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Fe8AAOSweUti~spR/$_12.JPG?set_id=880000500F,"Aug 26, 2022",spyderco c88yl salt 1 serrated edge knife - yellow,60.0,5.3,65.3,35.3,117.66666666666666,spyderco,30.0,https://www.ebay.com/itm/284936841541?nordt=true&orig_cvip=true&rt=nc,$60.00,$5.30,284936841541
https://i.ebayimg.com/00/s/NjA1WDgwNw==/z/ZNAAAOSwNCRi3IaO/$_57.JPG?set_id=8800005007,"Aug 26, 2022",spyderco q ball,127.49,10.65,138.14,108.13999999999999,360.46666666666664,spyderco,30.0,https://www.ebay.com/itm/284937721415?nordt=true&orig_cvip=true&rt=nc,$127.49,$10.65,284937721415
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LyUAAOSwI9RjBO~V/$_12.JPG?set_id=880000500F,"Aug 23, 2022","spyderco lil' native folding knife - black, 2.47"" steel blade",120.0,5.0,125.0,95.0,316.66666666666663,spyderco,30.0,https://www.ebay.com/itm/284941694242?nordt=true&orig_cvip=true&rt=nc,$120.00,$5.00,284941694242
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sQMAAOSwVg9jBl4p/$_32.JPG?set_id=880000500F,"Aug 29, 2022","spyderco shaman green canvas micarta knife (3.6"" satin m4) c229mpm4",226.5,9.85,236.35,206.35,687.8333333333333,spyderco,30.0,https://www.ebay.com/itm/284942869521?nordt=true&orig_cvip=true&rt=nc,$226.50,$9.85,284942869521
https://i.ebayimg.com/00/s/MTIwNFgxNjAw/z/F5wAAOSwOKRjBqcd/$_57.JPG?set_id=8800005007,"Aug 24, 2022",(second) spyderco military model g-10 folding knife black dlc cpm s30v c36gbk,59.99,5.0,64.99000000000001,34.99000000000001,116.63333333333337,spyderco,30.0,https://www.ebay.com/itm/284943155588?nordt=true&orig_cvip=true&rt=nc,$59.99,$5.00,284943155588
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/nboAAOSwLTVjAoA6/$_12.JPG?set_id=880000500F,"Aug 27, 2022",spyderco pacific salt plain h1 folding knife - black,61.0,5.15,66.15,36.150000000000006,120.50000000000003,spyderco,30.0,https://www.ebay.com/itm/284943295285?nordt=true&orig_cvip=true&rt=nc,$61.00,$5.15,284943295285
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ae4AAOSwleZiZHbo/$_57.JPG?set_id=880000500F,"Jul 2, 2022",spyderco ladybug lockback vg-10 pocket knife seki japan purple,39.99,0.0,39.99,9.990000000000002,33.300000000000004,spyderco,30.0,https://www.ebay.com/itm/295053311399?nordt=true&orig_cvip=true&rt=nc,$39.99,$0.00,295053311399
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/xcAAAOSweopiuK54/$_57.JPG?set_id=8800005007,"Jul 3, 2022","spartan knife, benchmade knife, spyderco knives, boker pocket stag, lot sale",515.0,10.0,525.0,495.0,1650.0,spyderco,30.0,https://www.ebay.com/itm/295064924080?nordt=true&orig_cvip=true&rt=nc,$515.00,$10.00,295064924080
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lWoAAOSw325icHge/$_57.JPG?set_id=8800005007,"Jul 3, 2022",spyderco tenacious serrated black 8cr13mov folding pocket knife china,37.99,0.0,37.99,7.990000000000002,26.633333333333344,spyderco,30.0,https://www.ebay.com/itm/295065317957?nordt=true&orig_cvip=true&rt=nc,$37.99,$0.00,295065317957
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DJ8AAOSwYMdiopyD/$_12.JPG?set_id=880000500F,"Jul 5, 2022",spyderco credit card knife aus-6,162.5,5.0,167.5,137.5,458.3333333333333,spyderco,30.0,https://www.ebay.com/itm/295068192775?nordt=true&orig_cvip=true&rt=nc,$162.50,$5.00,295068192775
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yikAAOSwitxieFxM/$_57.JPG?set_id=8800005007,"Jul 4, 2022",spyderco usa vesuvius ats34 folding pocket knife golden co,79.99,0.0,79.99,49.989999999999995,166.63333333333333,spyderco,30.0,https://www.ebay.com/itm/295076458873?nordt=true&orig_cvip=true&rt=nc,$79.99,$0.00,295076458873
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/SiQAAOSwi39iex5c/$_57.JPG?set_id=8800005007,"Jul 10, 2022",spyderco tenacious 8cr13mov folding pocket knife china .,39.99,0.0,39.99,9.990000000000002,33.300000000000004,spyderco,30.0,https://www.ebay.com/itm/295076702851?nordt=true&orig_cvip=true&rt=nc,$39.99,$0.00,295076702851
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MGgAAOSwbGpitJw8/$_32.JPG?set_id=880000500F,"Jul 11, 2022","spyderco karahawk 2.35"" plain edge g-10 handle folding knife - black (c170gbbkp)",145.5,12.0,157.5,127.5,425.0,spyderco,30.0,https://www.ebay.com/itm/295077518349?nordt=true&orig_cvip=true&rt=nc,$145.50,$12.00,295077518349
https://i.ebayimg.com/00/s/MTYwMFgxNDQ0/z/lK4AAOSwfOxixIWn/$_1.JPG?set_id=8800005007,"Jul 15, 2022",black spyderco seki city japan folding lockback pocket knife aus-8,35.0,4.7,39.7,9.700000000000003,32.33333333333334,spyderco,30.0,https://www.ebay.com/itm/295079491591?nordt=true&orig_cvip=true&rt=nc,$35.00,$4.70,295079491591
