Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/ih0AAOSwTa1jH~bw/s-l1200.jpg,,2022-09-19,14.99,5.15,''wr case knife american indian navaho factory display box collector serieswr case knife american indian navaho factory display box collector series,20.14,-5.478200000000001,-27.391000000000005,case,20.0
https://i.ebayimg.com/images/g/Uo4AAOSwyhtjH~LN/s-l1200.jpg,,2022-09-19,19.99,5.25,''wr case knife john f kennedy 25th anniversary 1989 1964 box collector collectionwr case knife john f kennedy 25th anniversary 1989 1964 box collector collection,25.24,-1.0412,-5.2059999999999995,case,20.0
https://i.ebayimg.com/images/g/r9MAAOSw7FJjBT0G/s-l1200.jpg,,2022-09-19,145.0,5.25,''case xx trapper 6254ssp brown bone 1 dot 1979 pocket knife noscase xx trapper 6254ssp brown bone 1 dot 1979 pocket knife nos,150.25,107.7175,538.5875000000001,case,20.0
https://i.ebayimg.com/images/g/wXgAAOSwMq9jH9IR/s-l1200.jpg,,2022-09-19,335.0,6.95,''case stag red letter congress knife 2006 sfo awesome stag & red letter etch! nrcase stag red letter congress knife 2006 sfo awesome stag & red letter etch! nr,341.95,274.49649999999997,1372.4824999999998,case,20.0
https://i.ebayimg.com/images/g/ws8AAOSwv4xjCTen/s-l1200.jpg,,2022-09-19,73.0,1.76,"''case 6292 jack knife, jigged bone handles, 1 dot, 1979, never carried or usedcase 6292 jack knife, jigged bone handles, 1 dot, 1979, never carried or used",74.76,42.0412,210.20600000000002,case,20.0
https://i.ebayimg.com/images/g/79EAAOSwaDJjH5sc/s-l1200.jpg,,2022-09-19,91.0,6.95,''case hobo trapper knife 1999 break apart rosewood hobo tent shield nice snap nrcase hobo trapper knife 1999 break apart rosewood hobo tent shield nice snap nr,97.95,62.216499999999996,311.0825,case,20.0
https://i.ebayimg.com/images/g/2Q8AAOSwkFVjHyca/s-l1200.jpg,,2022-09-19,76.0,6.5,''rare case linda karst mermaid series trapper kniferare case linda karst mermaid series trapper knife,82.5,48.775000000000006,243.87500000000003,case,20.0
https://i.ebayimg.com/images/g/AIkAAOSwdAdjH25J/s-l1200.jpg,,2022-09-19,27.0,4.95,''case 63033 pocket stock knife 1986 jigged brown lightning s great 1 2 carry nrcase 63033 pocket stock knife 1986 jigged brown lightning s great 1 2 carry nr,31.95,4.796499999999998,23.98249999999999,case,20.0
https://i.ebayimg.com/images/g/3fcAAOSwdQFjH9Do/s-l1200.jpg,,2022-09-19,87.0,5.0,''german eye  stag  vintage lockback knife carl schlieper hammered n case sheathgerman eye  stag  vintage lockback knife carl schlieper hammered n case sheath,92.0,57.040000000000006,285.20000000000005,case,20.0
https://i.ebayimg.com/images/g/3bsAAOSwIs9jKQoG/s-l1200.jpg,,2022-09-19,50.0,5.95,''used case xx 3254 cv pocket knife custom etched nice 2 bladeused case xx 3254 cv pocket knife custom etched nice 2 blade,55.95,25.676500000000004,128.38250000000002,case,20.0
https://i.ebayimg.com/images/g/ePcAAOSwvZ1jFh8h/s-l1200.jpg,,2022-09-19,35.51,4.6,''1996 case xx 4 dot jigged red bone peanut pocket knife 6220 ss - used1996 case xx 4 dot jigged red bone peanut pocket knife 6220 ss - used,40.11,11.895699999999998,59.47849999999999,case,20.0
https://i.ebayimg.com/images/g/RwkAAOSwcqpjH4-m/s-l1200.jpg,,2022-09-19,182.5,30.64,''wr case vintage knife display countertop wood counter display w/ keywr case vintage knife display countertop wood counter display w/ key,213.14,162.43179999999998,812.159,case,20.0
https://i.ebayimg.com/images/g/UWsAAOSwO~VjH5Vp/s-l1200.jpg,,2022-09-19,204.5,24.72,''wr case xx knife display countertop wood counter display w/ key limited editionwr case xx knife display countertop wood counter display w/ key limited edition,229.22,176.4214,882.1070000000001,case,20.0
https://i.ebayimg.com/images/g/iVYAAOSw~Uti6tJJ/s-l1200.jpg,,2022-09-19,80.0,4.99,''case xx 64663 blue anodized aluminum kinzua s35vn tanto pocket knife case xx 64663 blue anodized aluminum kinzua s35vn tanto pocket knife,84.99,50.9413,254.7065,case,20.0
https://i.ebayimg.com/images/g/9rIAAOSwaQZjH7wC/s-l1200.jpg,,2022-09-19,14.5,7.5,"''case sod buster jr 2.8"" folding pocket knife - yellow (00032)case sod buster jr 2.8"" folding pocket knife - yellow (00032)",22.0,-3.8599999999999994,-19.299999999999997,case,20.0
https://i.ebayimg.com/images/g/zdgAAOSwSl9jHxw0/s-l1200.jpg,,2022-09-19,58.0,6.0,''case tested xx 73083 swell center whittler pattern folding pocket knife- unusedcase tested xx 73083 swell center whittler pattern folding pocket knife- unused,64.0,32.68,163.39999999999998,case,20.0
https://i.ebayimg.com/images/g/~LkAAOSwrdtjH4y0/s-l1200.jpg,,2022-09-19,47.0,6.72,''case xx davey allison commemorative 2 blade trapper knifecase xx davey allison commemorative 2 blade trapper knife,53.72,23.736399999999996,118.68199999999997,case,20.0
https://i.ebayimg.com/images/g/mPsAAOSwVGZigquu/s-l1200.jpg,,2022-09-19,34.0,6.28,''case knife  6207ss good snapcase knife  6207ss good snap,40.28,12.043599999999998,60.217999999999996,case,20.0
https://i.ebayimg.com/images/g/PoMAAOSwOS5jH2Ap/s-l1200.jpg,,2022-09-19,82.25,0.0,''case xx swayback gent pocket knife tb61117 cv chestnut bone 07018case xx swayback gent pocket knife tb61117 cv chestnut bone 07018,82.25,48.557500000000005,242.78750000000002,case,20.0
https://i.ebayimg.com/images/g/7z0AAOSwDrNjA9V7/s-l1200.jpg,,2022-09-19,22.5,5.9,"''case sod buster jr. pocket knife #00032, in original boxcase sod buster jr. pocket knife #00032, in original box",28.4,1.7079999999999984,8.539999999999992,case,20.0
https://i.ebayimg.com/images/g/H2gAAOSwIopjH00T/s-l1200.jpg,,2022-09-19,23.5,4.65,''case xx - small stockman knife - brown natural bone  6333 sscase xx - small stockman knife - brown natural bone  6333 ss,28.15,1.4904999999999973,7.452499999999987,case,20.0
https://i.ebayimg.com/images/g/sLQAAOSwYF5jH0sW/s-l1200.jpg,,2022-09-19,47.0,4.65,''case xx usa v6327 ss  stockman knife  vintage bone stagcase xx usa v6327 ss  stockman knife  vintage bone stag,51.65,21.935499999999998,109.67749999999998,case,20.0
https://i.ebayimg.com/images/g/wFUAAOSwo6RjIexA/s-l1200.jpg,,2022-09-19,24.5,4.0,''⭐️ used case bh3032ss buffalo folding pocket knife⭐️ used case bh3032ss buffalo folding pocket knife,28.5,1.7949999999999982,8.97499999999999,case,20.0
https://i.ebayimg.com/images/g/g9YAAOSwanVjHXyI/s-l1200.jpg,,2022-09-19,38.0,6.99,"''civivi knife with case, green g10 gold liner lockcivivi knife with case, green g10 gold liner lock",44.99,16.1413,80.7065,case,20.0
https://i.ebayimg.com/images/g/9N4AAOSwiMRjHzSU/s-l1200.jpg,,2022-09-19,62.0,6.17,''case knife - fixed bladecase knife - fixed blade,68.17,36.307900000000004,181.5395,case,20.0
https://i.ebayimg.com/images/g/PRMAAOSwGXdi6XTe/s-l1200.jpg,,2022-09-18,79.99,7.95,'' case oak rattlesnake stockman knife  7318 ss #50 case oak rattlesnake stockman knife  7318 ss #50,87.94,53.5078,267.539,case,20.0
https://i.ebayimg.com/images/g/xSAAAOSwHJdi6Wvu/s-l1200.jpg,,2022-09-18,59.95,6.95,''case usaxx stockman 6318 ss jigged bone handle 3 blade folding pocket knife! #47case usaxx stockman 6318 ss jigged bone handle 3 blade folding pocket knife! #47,66.9,35.203,176.01500000000001,case,20.0
https://i.ebayimg.com/images/g/I2QAAOSw8uFjCBYa/s-l1200.jpg,,2022-09-18,43.0,5.0,"''case 6207 mini trapper, jigged bone handles, 9 dots, 1981, knife never usedcase 6207 mini trapper, jigged bone handles, 9 dots, 1981, knife never used",48.0,18.759999999999998,93.8,case,20.0
https://i.ebayimg.com/images/g/P2AAAOSwNA9jF5f3/s-l1200.jpg,,2022-09-18,70.25,4.25,''w. r.  case  &  sons  6375  large  stockman  knife  amber  bone!w. r.  case  &  sons  6375  large  stockman  knife  amber  bone!,74.5,41.815,209.075,case,20.0
https://i.ebayimg.com/images/g/qpMAAOSwsM9jHkCA/s-l1200.jpg,,2022-09-18,110.27,5.25,''case xx smooth genuine stag copperlock 51549l pocket knife (1997) - c108case xx smooth genuine stag copperlock 51549l pocket knife (1997) - c108,115.52,77.5024,387.512,case,20.0
https://i.ebayimg.com/images/g/nKAAAOSw2PFhb8qq/s-l1200.jpg,,2022-09-18,89.99,0.0,'' 2004 first run case  antique trapper knife #6254 ss never used in box  2004 first run case  antique trapper knife #6254 ss never used in box,89.99,55.29129999999999,276.45649999999995,case,20.0
https://i.ebayimg.com/images/g/JOQAAOSw0b1jHj~T/s-l1200.jpg,,2022-09-18,44.5,5.25,''case xx smooth bone mini copperlock 61749l pocket knife (2019) - c107case xx smooth bone mini copperlock 61749l pocket knife (2019) - c107,49.75,20.2825,101.4125,case,20.0
https://i.ebayimg.com/images/g/e54AAOSwPz9jJ7rI/s-l1200.jpg,,2022-09-18,25.0,4.73,''case trapper folding pocket knife - green jigged bonecase trapper folding pocket knife - green jigged bone,29.73,2.8651000000000018,14.325500000000007,case,20.0
https://i.ebayimg.com/images/g/qgEAAOSwm6xjJ7em/s-l1200.jpg,,2022-09-18,25.0,4.72,''case knife swayback red jigged bone cvcase knife swayback red jigged bone cv,29.72,2.856399999999997,14.281999999999986,case,20.0
https://i.ebayimg.com/images/g/O3QAAOSwwdJjI2R5/s-l1200.jpg,,2022-09-18,53.0,9.9,''case john deere knife russlock 61953l sscase john deere knife russlock 61953l ss,62.9,31.723,158.615,case,20.0
https://i.ebayimg.com/images/g/a18AAOSwjyNjHnzH/s-l1200.jpg,,2022-09-18,36.0,10.0,"''case xx 45400 trapper pocket knife red g10 handle 4 1/8"" closed 10254 ss nibcase xx 45400 trapper pocket knife red g10 handle 4 1/8"" closed 10254 ss nib",46.0,17.020000000000003,85.10000000000002,case,20.0
https://i.ebayimg.com/images/g/1z0AAOSwcqpjHnHO/s-l1200.jpg,,2022-09-18,39.88,5.25,''case knife teardrop style with leather belt casecase knife teardrop style with leather belt case,45.13,16.2631,81.31550000000001,case,20.0
https://i.ebayimg.com/images/g/VmwAAOSwXLZjHmkY/s-l1200.jpg,,2022-09-18,37.0,0.0,''case 6347 ss 2015 stockman red bone michael prater worked bolsters knifecase 6347 ss 2015 stockman red bone michael prater worked bolsters knife,37.0,9.189999999999998,45.94999999999999,case,20.0
https://i.ebayimg.com/images/g/0tQAAOSwb7ZjFR9J/s-l1200.jpg,,2022-09-18,21.99,5.4,''case 62042 pen knife two bladescase 62042 pen knife two blades,27.39,0.8292999999999999,4.1465,case,20.0
https://i.ebayimg.com/images/g/0wQAAOSwHVNjJmbA/s-l1200.jpg,,2022-09-18,60.0,5.15,''case xx usa 6220 peanut 2006 chipped flint bone knife arrowhead shieldcase xx usa 6220 peanut 2006 chipped flint bone knife arrowhead shield,65.15,33.6805,168.4025,case,20.0
https://i.ebayimg.com/images/g/XFcAAOSwU8xjFOlc/s-l1200.jpg,,2022-09-18,100.0,9.45,''case knife sears wildlife series limited edition case knife sears wildlife series limited edition,109.45,72.2215,361.1075000000001,case,20.0
https://i.ebayimg.com/images/g/cLcAAOSwcqpjHh8w/s-l1200.jpg,,2022-09-18,51.0,11.75,''case xx usa vtg 59 l ss hammerhead pocket hunter knife w/ leather sheathcase xx usa vtg 59 l ss hammerhead pocket hunter knife w/ leather sheath,62.75,31.5925,157.9625,case,20.0
https://i.ebayimg.com/images/g/ox8AAOSwcXVixxxn/s-l1200.jpg,,2022-09-18,215.0,6.0,''case xx congress 1970 10 dot vintage 4 blade case  knife case xx congress 1970 10 dot vintage 4 blade case  knife,221.0,169.27,846.35,case,20.0
https://i.ebayimg.com/images/g/x2EAAOSwJ4ZjH0e7/s-l1200.jpg,,2022-09-18,60.0,5.9,"''john deere case collectible medium stockman knife with sheath, tin.john deere case collectible medium stockman knife with sheath, tin.",65.9,34.333000000000006,171.66500000000002,case,20.0
https://i.ebayimg.com/images/g/Ct8AAOSwf5FjGiWD/s-l1200.jpg,,2022-09-18,50.0,5.5,''case 6265 sab double blade pocket knife xx usa with belt casecase 6265 sab double blade pocket knife xx usa with belt case,55.5,25.284999999999997,126.42499999999998,case,20.0
https://i.ebayimg.com/images/g/qjYAAOSw8JFjFKuB/s-l1200.jpg,,2022-09-18,50.0,4.99,''case knife roy acuff rare case knife roy acuff rare,54.99,24.841300000000004,124.20650000000002,case,20.0
https://i.ebayimg.com/images/g/HjMAAOSwjghjHVcD/s-l1200.jpg,,2022-09-17,99.99,22.93,''wr case xx pocket worn knife display countertop wood counter display w/ keywr case xx pocket worn knife display countertop wood counter display w/ key,122.91999999999999,83.94039999999998,419.70199999999994,case,20.0
https://i.ebayimg.com/images/g/JfUAAOSwK3tjJhCT/s-l1200.jpg,,2022-09-17,150.0,10.65,"''case xx john deere model a tractor and wagon  with 6265 knife, medallion and coacase xx john deere model a tractor and wagon  with 6265 knife, medallion and coa",160.65,116.7655,583.8275,case,20.0
https://i.ebayimg.com/images/g/c7EAAOSwmyNjIjBZ/s-l1200.jpg,,2022-09-17,39.99,6.99,''case xx medium stockman 6318 ss jigged amber bone handle 3blade pocket knife a-xcase xx medium stockman 6318 ss jigged amber bone handle 3blade pocket knife a-x,46.980000000000004,17.872600000000006,89.36300000000003,case,20.0
https://i.ebayimg.com/images/g/Dr0AAOSwgV9jHU-T/s-l1200.jpg,,2022-09-17,50.99,7.0,''wr case xx doctors 3 knife display wood display box 2001 collector collectionwr case xx doctors 3 knife display wood display box 2001 collector collection,57.99,27.451300000000003,137.25650000000002,case,20.0
https://i.ebayimg.com/images/g/sYAAAOSwcQJjJiqY/s-l1200.jpg,,2022-09-17,17.99,0.0,''case usa xx sod buster jr 2137 folding pocket knife (2017) (fvs011378)case usa xx sod buster jr 2137 folding pocket knife (2017) (fvs011378),17.99,-7.348700000000001,-36.743500000000004,case,20.0
https://i.ebayimg.com/images/g/w8EAAOSwlfRjB9M8/s-l1200.jpg,,2022-09-17,135.5,3.24,"''case 5197l ssp shark tooth single blade lockback knife, stag, 10 dots, 1980case 5197l ssp shark tooth single blade lockback knife, stag, 10 dots, 1980",138.74,97.7038,488.51899999999995,case,20.0
https://i.ebayimg.com/images/g/RH4AAOSwQuhjAozs/s-l1200.jpg,,2022-09-17,37.99,5.25,''vintage case usa xx stockman 6333 folding pocket knife (1965-1969) - c95vintage case usa xx stockman 6333 folding pocket knife (1965-1969) - c95,43.24,14.6188,73.09400000000001,case,20.0
https://i.ebayimg.com/images/g/n58AAOSwKW5jG897/s-l1200.jpg,,2022-09-17,76.08,5.2,''case 125 years 1889-2014 cxxv 9254 ss usa trapper knife limited edition #973case 125 years 1889-2014 cxxv 9254 ss usa trapper knife limited edition #973,81.28,47.7136,238.56799999999998,case,20.0
https://i.ebayimg.com/images/g/b7UAAOSwNvdi5k8o/s-l1200.jpg,,2022-09-17,33.0,5.0,''2011 case xx 6333 pocket knife jigged synthetic bone 3 blade with warranty card2011 case xx 6333 pocket knife jigged synthetic bone 3 blade with warranty card,38.0,10.060000000000002,50.30000000000001,case,20.0
https://i.ebayimg.com/images/g/v8MAAOSwc-VjHSky/s-l1200.jpg,,2022-09-17,127.5,9.45,''case 2015 legal mammoth raindrop damascus sd9254mp/mc trapper knifecase 2015 legal mammoth raindrop damascus sd9254mp/mc trapper knife,136.95,96.14649999999999,480.73249999999996,case,20.0
https://i.ebayimg.com/images/g/ZiwAAOSwzcJjH78J/s-l1200.jpg,,2022-09-17,27.57,4.25,''used case 62032 pocket knifeused case 62032 pocket knife,31.82,4.683399999999999,23.416999999999994,case,20.0
https://i.ebayimg.com/images/g/-JQAAOSwDnhjHQSw/s-l1200.jpg,,2022-09-17,23.5,6.0,''trapper case xx 2 blade pocket knife 3254 yellow composite 6 dot.trapper case xx 2 blade pocket knife 3254 yellow composite 6 dot.,29.5,2.664999999999999,13.324999999999996,case,20.0
https://i.ebayimg.com/images/g/RAAAAOSwc8xjF4je/s-l1200.jpg,,2022-09-17,19.5,1.57,''vintage case xx 6220 peanut knife ~ 1974 - 6 dotvintage case xx 6220 peanut knife ~ 1974 - 6 dot,21.07,-4.6691,-23.3455,case,20.0
https://i.ebayimg.com/images/g/a7sAAOSw3XNjGjcu/s-l1200.jpg,,2022-09-17,44.69,5.95,''vintage case xx 6347 sh sp ~ premium stockman knife ~ 1974 - 6 dotvintage case xx 6347 sh sp ~ premium stockman knife ~ 1974 - 6 dot,50.64,21.056800000000003,105.28400000000002,case,20.0
https://i.ebayimg.com/images/g/CDUAAOSwMFJjF4R4/s-l1200.jpg,,2022-09-17,31.0,5.9,''vintage case xx 63087 sp pen ~ small stockman knife ~ 1965 - 1969vintage case xx 63087 sp pen ~ small stockman knife ~ 1965 - 1969,36.9,9.103000000000002,45.51500000000001,case,20.0
https://i.ebayimg.com/images/g/XQQAAOSwQb9jHNYo/s-l1200.jpg,,2022-09-17,23.0,5.0,"''case 00095 synthetic sod buster jr 4.4"" folding knife - jet blackcase 00095 synthetic sod buster jr 4.4"" folding knife - jet black",28.0,1.3599999999999994,6.799999999999998,case,20.0
https://i.ebayimg.com/images/g/WowAAOSwVGpjJIvP/s-l1200.jpg,,2022-09-17,70.0,0.0,''case xx zebra bone handle pocket folding knife saddle horn tb 62110case xx zebra bone handle pocket folding knife saddle horn tb 62110,70.0,37.9,189.5,case,20.0
https://i.ebayimg.com/images/g/DpoAAOSwSUZiB~ks/s-l1200.jpg,,2022-09-17,35.0,0.0,''coca cola case knife - 2226 1/2 - blackcoca cola case knife - 2226 1/2 - black,35.0,7.449999999999999,37.24999999999999,case,20.0
https://i.ebayimg.com/images/g/K6cAAOSw-jNhTjPa/s-l1200.jpg,,2022-09-17,4.03,7.0,''vintage gigand falcon knife and case designed by fred carter unusedvintage gigand falcon knife and case designed by fred carter unused,11.030000000000001,-13.403899999999998,-67.0195,case,20.0
https://i.ebayimg.com/images/g/ya8AAOSwwAtjCR~p/s-l1200.jpg,,2022-09-17,107.5,9.45,''case xx buffalo knife p172 with boxcase xx buffalo knife p172 with box,116.95,78.7465,393.7325,case,20.0
https://i.ebayimg.com/images/g/-2MAAOSw~5ZjGinQ/s-l1200.jpg,,2022-09-17,57.0,5.5,''case mini trapper 6207 ss 3 1/2” pocket knifecase mini trapper 6207 ss 3 1/2” pocket knife,62.5,31.375,156.875,case,20.0
https://i.ebayimg.com/images/g/HM0AAOSwET9jGiES/s-l1200.jpg,,2022-09-17,78.0,6.0,''case xx tb62110 saddlehorn  ss pocket knifecase xx tb62110 saddlehorn  ss pocket knife,84.0,50.08,250.4,case,20.0
https://i.ebayimg.com/images/g/xe8AAOSwUTNjCwU~/s-l1200.jpg,,2022-09-17,85.0,8.95,''case knives 101953 orange g10 russlock knife 06204case knives 101953 orange g10 russlock knife 06204,93.95,58.73650000000001,293.6825,case,20.0
https://i.ebayimg.com/images/g/BbgAAOSwM4FjBZNH/s-l1200.jpg,,2022-09-16,37.0,4.6,''1989 case xx 7225 1/2 ss walnut small coke bottle knife1989 case xx 7225 1/2 ss walnut small coke bottle knife,41.6,13.192,65.96,case,20.0
https://i.ebayimg.com/images/g/XVwAAOSwzBli3puJ/s-l1200.jpg,https://www.ebay.com/itm/225089384694?nordt=true&orig_cvip=true&rt=nc,2022-09-16,19.99,0.0,''civil war knife collection special tin set civil war knife collection special tin set,19.99,-5.6087000000000025,-28.04350000000001,case,20.0
https://i.ebayimg.com/images/g/S3cAAOSwmaxjG5FY/s-l1200.jpg,,2022-09-16,58.0,2.0,''case drop point lockblade knife 1991 date stamped 61225l redbone nice & mint! nrcase drop point lockblade knife 1991 date stamped 61225l redbone nice & mint! nr,60.0,29.200000000000003,146.00000000000003,case,20.0
https://i.ebayimg.com/images/g/7MkAAOSwvGtjECpi/s-l1200.jpg,,2022-09-16,50.0,0.0,''case xx 6375 amber jigged bone handle large 3 blade stockman knifecase xx 6375 amber jigged bone handle large 3 blade stockman knife,50.0,20.5,102.49999999999999,case,20.0
https://i.ebayimg.com/images/g/cx4AAOSwFpZjG7nh/s-l1200.jpg,,2022-09-16,44.0,5.0,''unused 1992 case 61048 ss slimline trapper single blade pocket knifeunused 1992 case 61048 ss slimline trapper single blade pocket knife,49.0,19.630000000000003,98.15000000000002,case,20.0
https://i.ebayimg.com/images/g/BtkAAOSwZEFjG6g-/s-l1200.jpg,,2022-09-16,79.37,6.95,''case hammerhead lockblade knife 2003 issue smooth black nice from collection! nrcase hammerhead lockblade knife 2003 issue smooth black nice from collection! nr,86.32000000000001,52.09840000000001,260.4920000000001,case,20.0
https://i.ebayimg.com/images/g/VYEAAOSwU~xjG-jR/s-l1200.jpg,,2022-09-16,91.0,4.0,"''case ultra violet bovine trapper 2011 knife unsharpened, unused wrong box case ultra violet bovine trapper 2011 knife unsharpened, unused wrong box",95.0,59.650000000000006,298.25000000000006,case,20.0
https://i.ebayimg.com/images/g/bMQAAOSwJFFjG5Rh/s-l1200.jpg,,2022-09-16,88.0,12.15,''case knife original 1970's era wooden display box holds any case knives nrcase knife original 1970's era wooden display box holds any case knives nr,100.15,64.1305,320.65250000000003,case,20.0
