Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/TEIAAOSwOoBis67W/s-l1200.jpg,,"Jun 30, 2022",$63.00,$0.00,,''CASE 1984 Knife Museum trapperCASE 1984 Knife Museum trapper
https://i.ebayimg.com/images/g/5AQAAOSwq09iq4-c/s-l1200.jpg,,"Jun 30, 2022",$61.00,$5.00,,"''CASE 6265 SS Folding Hunter, Wood Handles, 3 Xs, 2017, Box, Knife Never UsedCASE 6265 SS Folding Hunter, Wood Handles, 3 Xs, 2017, Box, Knife Never Used"
https://i.ebayimg.com/images/g/XBwAAOSwq15itLCp/s-l1200.jpg,,"Jun 30, 2022",$93.88,$6.95,,''Case MM Millennium Set Big 6375 Stock Knife 2000 Dark Redbone 1 of 500 NRCase MM Millennium Set Big 6375 Stock Knife 2000 Dark Redbone 1 of 500 NR
https://i.ebayimg.com/images/g/LxgAAOSwo9pig8Hz/s-l1200.jpg,,"Jun 30, 2022",$54.00,$5.15,,''Case Hawkbill electrician's knifeCase Hawkbill electrician's knife
https://i.ebayimg.com/images/g/KqcAAOSw-e9itPKl/s-l1200.jpg,,"Jun 30, 2022",$19.16,$5.50,,"''CASE XX POCKET KNIFE MODEL: 6318 SHSP 3-DOT 3-BLADE, BONE HANDLECASE XX POCKET KNIFE MODEL: 6318 SHSP 3-DOT 3-BLADE, BONE HANDLE"
https://i.ebayimg.com/images/g/Vb0AAOSwXjZit61J/s-l1200.jpg,,"Jun 30, 2022",$49.99,$9.45,,''vtg CASE U.S.A. 4-Blade Utility Camping Knife  640045R no dots no X'svtg CASE U.S.A. 4-Blade Utility Camping Knife  640045R no dots no X's
https://i.ebayimg.com/images/g/GZYAAOSw-t9itPTm/s-l1200.jpg,,"Jun 30, 2022",$0.99,$5.00,,''Case XX SS 0591 SSP USA Lock Back Pocket KnifeCase XX SS 0591 SSP USA Lock Back Pocket Knife
https://i.ebayimg.com/images/g/r1MAAOSwK~livPQa/s-l1200.jpg,,"Jun 30, 2022",$20.00,$5.40,,''Case Copperlock 61749L SS Pocket KnifeCase Copperlock 61749L SS Pocket Knife
https://i.ebayimg.com/images/g/ILkAAOSwW4NitNF6/s-l1200.jpg,,"Jun 30, 2022",$107.59,$9.00,,''# 006 of 200 Desert Shield / Storm 1991 Case Trapper 2 Blade Knife 5254 in Box# 006 of 200 Desert Shield / Storm 1991 Case Trapper 2 Blade Knife 5254 in Box
https://i.ebayimg.com/images/g/X0UAAOSwtQpitMuA/s-l1200.jpg,,"Jun 30, 2022",$35.00,$5.00,,''Case Orange Baby Butterbean 2 Blade Pocket Knife 62132 SSCase Orange Baby Butterbean 2 Blade Pocket Knife 62132 SS
https://i.ebayimg.com/images/g/gzAAAOSwRC1ivfW7/s-l1200.jpg,,"Jun 30, 2022",$110.00,$5.20,,"''Case Knife Lot 4 Case Knives copperhead, stockman, muskrat and slim trapperCase Knife Lot 4 Case Knives copperhead, stockman, muskrat and slim trapper"
https://i.ebayimg.com/images/g/lwkAAOSwxilivbNT/s-l1200.jpg,,"Jun 30, 2022",$45.00,$0.00,,''Case knife 61265ac ssCase knife 61265ac ss
https://i.ebayimg.com/images/g/pBMAAOSwsEBivJ94/s-l1200.jpg,,"Jun 30, 2022",$39.00,$0.00,,''1985 Case XX Brown Delrin Slimline Trapper 61048SS Pocketknife. Nice Old Knife!!1985 Case XX Brown Delrin Slimline Trapper 61048SS Pocketknife. Nice Old Knife!!
https://i.ebayimg.com/images/g/Ce0AAOSwhstivdAa/s-l1200.jpg,,"Jun 30, 2022",$10.00,$4.00,,''Case Peanut 2 Blade GREY Pocket Knife LT220 PREPARED FOR LIFE BOY SCOUTCase Peanut 2 Blade GREY Pocket Knife LT220 PREPARED FOR LIFE BOY SCOUT
https://i.ebayimg.com/images/g/ClkAAOSwQz9ivO0B/s-l1200.jpg,,"Jun 30, 2022",$30.00,$5.50,,''Case 3254 CV yellow synthetic pocket knifeCase 3254 CV yellow synthetic pocket knife
https://i.ebayimg.com/images/g/dS0AAOSwLV1itIGf/s-l1200.jpg,,"Jun 30, 2022",$69.00,$6.00,,''Case A6220SS Appaloosa Bone Peanut Pocket Knife USA Mint Condition Case A6220SS Appaloosa Bone Peanut Pocket Knife USA Mint Condition 
https://i.ebayimg.com/images/g/UfoAAOSwuXJisiis/s-l1200.png,,"Jun 30, 2022",$31.50,$11.11,,''Case - Kentucky Bicentennial KnifeCase - Kentucky Bicentennial Knife
https://i.ebayimg.com/images/g/nJcAAOSwivliE-52/s-l1200.jpg,,"Jun 30, 2022",$40.00,$0.00,,''Stainless steel hunter fixed blade Knife with case large Stainless steel hunter fixed blade Knife with case large 
https://i.ebayimg.com/images/g/cksAAOSwLbtiukNH/s-l1200.jpg,,"Jun 30, 2022",$12.00,$4.15,,''Vtg 1940-1964 CASE XX 3 Blade Pocket Knife StockmanVtg 1940-1964 CASE XX 3 Blade Pocket Knife Stockman
https://i.ebayimg.com/images/g/c50AAOSw6iBimePl/s-l1200.jpg,,"Jun 30, 2022",$12.50,$4.25,,''W. R. Case  &  Sons  Cutlery  Company  Pocket  Knife  Boxes  -  Boxes  OnlyW. R. Case  &  Sons  Cutlery  Company  Pocket  Knife  Boxes  -  Boxes  Only
https://i.ebayimg.com/images/g/ap8AAOSw4iBiY6s~/s-l1200.jpg,,"Jun 29, 2022",$120.00,$0.00,,''RARE CASE XX USA 3 DOT 1997 GENUINE STAG LOCKBACK KNIFE 51405L SS RARE CASE XX USA 3 DOT 1997 GENUINE STAG LOCKBACK KNIFE 51405L SS 
https://i.ebayimg.com/images/g/8ZoAAOSwSw1itpaK/s-l1200.jpg,,"Jun 29, 2022",$37.00,$4.00,,''Used Case 6254 SS Pocket KnifeUsed Case 6254 SS Pocket Knife
https://i.ebayimg.com/images/g/WPkAAOSw9HtiVMfe/s-l1200.jpg,,"Jun 29, 2022",$70.00,$9.10,,''**RARE** ‘76 Vintage Case WHALER Knife**RARE** ‘76 Vintage Case WHALER Knife
https://i.ebayimg.com/images/g/LQYAAOSwDeRitmFE/s-l1200.jpg,,"Jun 29, 2022",$67.00,$8.75,,''NIB CASE XX 6625 1/2 Red Bone 2 blade COCA COLA POCKET KNIFE in BOTTLE TINNIB CASE XX 6625 1/2 Red Bone 2 blade COCA COLA POCKET KNIFE in BOTTLE TIN
https://i.ebayimg.com/images/g/FsAAAOSwoLliphrj/s-l1200.jpg,,"Jun 29, 2022",$80.00,$8.35,,''TVC1982 Case 61953 Russ Lock John Deere Bone Knife in Collectors TinTVC1982 Case 61953 Russ Lock John Deere Bone Knife in Collectors Tin
https://i.ebayimg.com/images/g/S1MAAOSw299ijDPS/s-l1200.jpg,,"Jun 29, 2022",$95.00,$4.00,,"''Case 2nd cut Stag 1985 Trapper Knife 5254 SS blades, slightly used light scratchCase 2nd cut Stag 1985 Trapper Knife 5254 SS blades, slightly used light scratch"
https://i.ebayimg.com/images/g/M9oAAOSwP4dis4Od/s-l1200.jpg,,"Jun 29, 2022",$163.50,$5.10,,''Case Elephant Toe Knife  Brown Jigged Pakkawood HandlesCase Elephant Toe Knife  Brown Jigged Pakkawood Handles
https://i.ebayimg.com/images/g/ucwAAOSwC9tisPRo/s-l1200.jpg,,"Jun 29, 2022",$86.00,$5.95,,''Case Mid Folding Hunter Knife 2003 Burnt White Used & GREAT 1 2 Carry SN #002 NRCase Mid Folding Hunter Knife 2003 Burnt White Used & GREAT 1 2 Carry SN #002 NR
https://i.ebayimg.com/images/g/178AAOSwXBdisOGT/s-l1200.jpg,,"Jun 29, 2022",$169.49,$5.15,,"''CASE GREEN BONE POCKET KNIFE, tested XX 2 blade, Smooth Bone, 3 1/2 ClosedCASE GREEN BONE POCKET KNIFE, tested XX 2 blade, Smooth Bone, 3 1/2 Closed"
https://i.ebayimg.com/images/g/rDoAAOSwVd9isnFu/s-l1200.jpg,,"Jun 29, 2022",$61.00,$0.00,,''Case 00204 Large Stockman Pocket Knife - Amber BoneCase 00204 Large Stockman Pocket Knife - Amber Bone
https://i.ebayimg.com/images/g/P~sAAOSwH5NiqhPO/s-l1200.jpg,,"Jun 29, 2022",$41.00,$11.75,,''W.R. Case & Sons Cutlery Co. NAHC Hunting Heritage Knife O3FW.R. Case & Sons Cutlery Co. NAHC Hunting Heritage Knife O3F
https://i.ebayimg.com/images/g/~4gAAOSwq15iuMs8/s-l1200.jpg,,"Jun 29, 2022",$199.99,$14.75,,''W.R. Case & Sons Cutlery Co. Case Knife Display BoxW.R. Case & Sons Cutlery Co. Case Knife Display Box
https://i.ebayimg.com/images/g/nQEAAOSwUKtiu5VU/s-l1200.jpg,,"Jun 29, 2022",$55.00,$5.25,,''Case xx Baby Butterbean Knife Genuine Stag Stainless Pocket Knives 05537 (2021)Case xx Baby Butterbean Knife Genuine Stag Stainless Pocket Knives 05537 (2021)
https://i.ebayimg.com/images/g/exIAAOSweiViiRtz/s-l1200.jpg,,"Jun 29, 2022",$24.90,$0.00,,''Case Knife David Pearson limited edition ***BOX ONLY NO KNIFE*** NASCARCase Knife David Pearson limited edition ***BOX ONLY NO KNIFE*** NASCAR
https://i.ebayimg.com/images/g/cjUAAOSw3yNieCYE/s-l1200.jpg,,"Jun 29, 2022",$15.00,$5.00,,''Case XX Black Pocket KnifeCase XX Black Pocket Knife
https://i.ebayimg.com/images/g/3pkAAOSwKr5itLPn/s-l1200.jpg,,"Jun 29, 2022",$60.00,$6.00,,''Case Knife EX220 SS Exotic Green Handle Made In USACase Knife EX220 SS Exotic Green Handle Made In USA
https://i.ebayimg.com/images/g/iCcAAOSw7K1ipkf5/s-l1200.jpg,,"Jun 28, 2022",$38.00,$4.50,,''Case Medium Stockman Knife Hunter Green Bone 6318SS #27664Case Medium Stockman Knife Hunter Green Bone 6318SS #27664
https://i.ebayimg.com/images/g/RcwAAOSwHU9isoss/s-l1200.jpg,,"Jun 28, 2022",$39.00,$7.35,,''case pocket knifecase pocket knife
https://i.ebayimg.com/images/g/7tcAAOSwVF1iriYm/s-l1200.jpg,,"Jun 28, 2022",$110.00,$4.95,,"''Case xx Stag Seahorse Whittler Knife Rare, Great Condition!  USACase xx Stag Seahorse Whittler Knife Rare, Great Condition!  USA"
https://i.ebayimg.com/images/g/T94AAOSwIetishzw/s-l1200.jpg,,"Jun 28, 2022",$77.51,$5.95,,''Case Damascus Toothpick Knife 1999 SFO Has Crack Will Make A GREAT 1 2 Carry NRCase Damascus Toothpick Knife 1999 SFO Has Crack Will Make A GREAT 1 2 Carry NR
https://i.ebayimg.com/images/g/Ly4AAOSwpX5isZkD/s-l1200.jpg,,"Jun 28, 2022",$30.00,$4.65,,"''Case xx Texas Jack cv amber bone knife 3 5/8""Case xx Texas Jack cv amber bone knife 3 5/8"""
https://i.ebayimg.com/images/g/mOkAAOSwZR5hEX7J/s-l1200.jpg,,"Jun 28, 2022",$39.99,$0.00,,''CASE XX USA FIRE ENGINE RED DELRIN USA FLAG SHIELD STOCKMAN KNIFE 6147 SS CASE XX USA FIRE ENGINE RED DELRIN USA FLAG SHIELD STOCKMAN KNIFE 6147 SS 
https://i.ebayimg.com/images/g/8GQAAOSw9EpisbQa/s-l1200.jpg,,"Jun 28, 2022",$51.00,$3.00,,''Vintage Case XX USA DURA-LOCK B Lockback Knife 7-dot 1983 Rare NMVintage Case XX USA DURA-LOCK B Lockback Knife 7-dot 1983 Rare NM
https://i.ebayimg.com/images/g/6~QAAOSwJwtismEY/s-l1200.jpg,,"Jun 28, 2022",$39.00,$4.70,,''Hand Engraved Case xx Executive Lockback Knife Brushed Stainless SteelHand Engraved Case xx Executive Lockback Knife Brushed Stainless Steel
https://i.ebayimg.com/images/g/rMAAAOSw38JhMSBi/s-l1200.jpg,,"Jun 28, 2022",$219.99,$5.00,,''Case 64052 Congress Knife 4 Blade 7 Dot 1973 Unused & UnsharpenedCase 64052 Congress Knife 4 Blade 7 Dot 1973 Unused & Unsharpened
https://i.ebayimg.com/images/g/zEAAAOSw9JhisQHp/s-l1200.jpg,,"Jun 28, 2022",$42.00,$4.00,,''Used Case 10254 SS Pocket KnifeUsed Case 10254 SS Pocket Knife
https://i.ebayimg.com/images/g/8Y0AAOSwp8ZitTuw/s-l1200.jpg,,"Jun 28, 2022",$36.00,$4.75,,''Case XX 3 Dot 6233  SS Pen Pocket Knife Used Good ConditionCase XX 3 Dot 6233  SS Pen Pocket Knife Used Good Condition
https://i.ebayimg.com/images/g/booAAOSw4btiRgiz/s-l1200.jpg,,"Jun 28, 2022",$65.00,$4.25,,"''Case Second Cut Stag Knife (R5220), Very Nice!Case Second Cut Stag Knife (R5220), Very Nice!"
https://i.ebayimg.com/images/g/A7AAAOSwMCBil5Cv/s-l1200.jpg,,"Jun 28, 2022",$105.00,$5.40,,''SPYDERCO BLUERIDGE EXCLUSIVE TENACIOUS LINER LOCK KNIFE 8Cr13MoV FRN (8231.2)SPYDERCO BLUERIDGE EXCLUSIVE TENACIOUS LINER LOCK KNIFE 8Cr13MoV FRN (8231.2)
https://i.ebayimg.com/images/g/TTcAAOSwsKtit2nd/s-l1200.jpg,,"Jun 28, 2022",$155.50,$5.20,,''CASE XX CLASSIC  CASE BROTHERS 1994 ELEPHANT TOE 6250 KNIFE  * GREENBONECASE XX CLASSIC  CASE BROTHERS 1994 ELEPHANT TOE 6250 KNIFE  * GREENBONE
https://i.ebayimg.com/images/g/c7EAAOSwQnRijiMu/s-l1200.png,,"Jun 28, 2022",$40.00,$9.20,,''Vintage ZIPPO CASE MUSEUM 20 YEARS  6254 CASE TRAPPER KNIFE with SHEATH ..UNUSEDVintage ZIPPO CASE MUSEUM 20 YEARS  6254 CASE TRAPPER KNIFE with SHEATH ..UNUSED
https://i.ebayimg.com/images/g/Zd0AAOSwG39isInC/s-l1200.jpg,,"Jun 28, 2022",$80.00,$5.80,,''Case XX 6254-SS Knife Trapper 25 Years Duke Power Service 10k Gold?? Bone HandleCase XX 6254-SS Knife Trapper 25 Years Duke Power Service 10k Gold?? Bone Handle
https://i.ebayimg.com/images/g/vRYAAOSwhQ1imhpF/s-l1200.jpg,,"Jun 28, 2022",$120.00,$0.00,,''Case XX  John Wayne Limited Edition Knife # 6 & 2 OTHER JOHN WAYNE KNIFES IN BOXCase XX  John Wayne Limited Edition Knife # 6 & 2 OTHER JOHN WAYNE KNIFES IN BOX
https://i.ebayimg.com/images/g/k-EAAOSwGBNitDHI/s-l1200.jpg,,"Jun 27, 2022",$25.00,$5.00,,''CASE XX 6207 SS RED BONE POCKET KNIFECASE XX 6207 SS RED BONE POCKET KNIFE
https://i.ebayimg.com/images/g/f8EAAOSwbYxiuiyc/s-l1200.jpg,,"Jun 27, 2022",$55.00,$7.95,,"''Case Knife with collectable tin 2"" Blade- My First Case 1996Case Knife with collectable tin 2"" Blade- My First Case 1996"
https://i.ebayimg.com/images/g/5bIAAOSwvchisNMv/s-l1200.jpg,,"Jun 27, 2022",$165.00,$15.00,,"''Case 1975 #6250 Five Dot ""Elephant Toe - Sunfish""  Folding Knife W/ScabbardCase 1975 #6250 Five Dot ""Elephant Toe - Sunfish""  Folding Knife W/Scabbard"
https://i.ebayimg.com/images/g/aDgAAOSwweNisSRZ/s-l1200.jpg,,"Jun 27, 2022",$47.01,$0.00,,''CASE CUTLERY 1937 TRAPPER KNIFE COLLECTOR SERIES INDIAN HEAD IN CAPSULE #dp060CASE CUTLERY 1937 TRAPPER KNIFE COLLECTOR SERIES INDIAN HEAD IN CAPSULE #dp060
https://i.ebayimg.com/images/g/kPAAAOSwCY9isNEn/s-l1200.jpg,,"Jun 27, 2022",$140.50,$13.05,,''Case Knife ORIGINAL 1970's Era Wooden Display Box Holds Any Case Knives NRCase Knife ORIGINAL 1970's Era Wooden Display Box Holds Any Case Knives NR
https://i.ebayimg.com/images/g/z~IAAOSw3QVior8L/s-l1200.jpg,,"Jun 27, 2022",$46.74,$0.00,,''USED Case 62032 -  2 Blade Pocket Knife MADE IN USAUSED Case 62032 -  2 Blade Pocket Knife MADE IN USA
https://i.ebayimg.com/images/g/jBgAAOSwFAlitnhQ/s-l1200.jpg,,"Jun 27, 2022",$110.00,$5.29,,''Case Slab/SD Chestnut 678-31/2 Hunter Fixed Blade Knife (146)Case Slab/SD Chestnut 678-31/2 Hunter Fixed Blade Knife (146)
https://i.ebayimg.com/images/g/Ga4AAOSwtaJisR4L/s-l1200.jpg,,"Jun 27, 2022",$110.00,$4.00,,''Case 1984 second Cut Stag 3 blade Knife 53032 New Grind blades unused Case 1984 second Cut Stag 3 blade Knife 53032 New Grind blades unused 
https://i.ebayimg.com/images/g/AMsAAOSwMIJiukQt/s-l1200.jpg,,"Jun 27, 2022",$169.99,$3.81,,"''Vtg 1940-1964 CASE XX GREEN BONE 6394 1/2 Cigar Pocket Knife 4 3/16"" 3 BladeVtg 1940-1964 CASE XX GREEN BONE 6394 1/2 Cigar Pocket Knife 4 3/16"" 3 Blade"
https://i.ebayimg.com/images/g/FdoAAOSwJ8Rion-v/s-l1200.jpg,,"Jun 27, 2022",$100.00,$4.99,,"''Case xx 6225 folding hunter knife with leather sheath, Tested XX script Case xx 6225 folding hunter knife with leather sheath, Tested XX script "
https://i.ebayimg.com/images/g/jUYAAOSw6GFis6Ot/s-l1200.jpg,,"Jun 27, 2022",$34.12,$5.25,,''Case XX Pocket Knife 3 Blade 6375 CV Case XX Pocket Knife 3 Blade 6375 CV 
https://i.ebayimg.com/images/g/SrEAAOSwah1is6ID/s-l1200.jpg,,"Jun 27, 2022",$41.00,$5.25,,''CASE collectors Club Pocket Knife 61549L SSCASE collectors Club Pocket Knife 61549L SS
https://i.ebayimg.com/images/g/igkAAOSw2F9islNV/s-l1200.jpg,,"Jun 27, 2022",$46.00,$4.90,,''Case XX 59L SS Hammerhead Lockback Used Solid Shape & SharpCase XX 59L SS Hammerhead Lockback Used Solid Shape & Sharp
https://i.ebayimg.com/images/g/Wl8AAOSweQZiuOR~/s-l1200.jpg,,"Jun 27, 2022",$97.50,$5.40,,''Case XX 82131 SS Cheetah Palmetto Cutlery Club 2004 Knife 1 of 30Case XX 82131 SS Cheetah Palmetto Cutlery Club 2004 Knife 1 of 30
https://i.ebayimg.com/images/g/ypsAAOSwQyliCPFM/s-l1200.jpg,,"Jun 27, 2022",$48.00,$0.00,,''Case 06263 Eisenhower KnifeCase 06263 Eisenhower Knife
https://i.ebayimg.com/images/g/bU0AAOSwo9disJLb/s-l1200.jpg,,"Jun 27, 2022",$49.00,$0.00,,"''Case XX Jigged Worn Old Red Bone Peanut 2-7/8"" Closed (6220 SS) - 00781 KnifeCase XX Jigged Worn Old Red Bone Peanut 2-7/8"" Closed (6220 SS) - 00781 Knife"
https://i.ebayimg.com/images/g/DiIAAOSwZHRitKJI/s-l1200.jpg,,"Jun 27, 2022",$109.99,$5.00,,''Case Collectors Club 6151 Banana Trapper Single Blade Knife 9 Dot 1981 UnusedCase Collectors Club 6151 Banana Trapper Single Blade Knife 9 Dot 1981 Unused
https://i.ebayimg.com/images/g/wQEAAOSwbu9isORc/s-l1200.jpg,,"Jun 27, 2022",$23.50,$0.00,,''Case XX USA Yellow Handle Pen Knife (32087 CV)Case XX USA Yellow Handle Pen Knife (32087 CV)
https://i.ebayimg.com/images/g/fCAAAOSw6DRiseBb/s-l1200.jpg,,"Jun 27, 2022",$3.20,$0.00,,''Pocket Knife covered with Chickens case 1 Blade A-1Pocket Knife covered with Chickens case 1 Blade A-1
https://i.ebayimg.com/images/g/Bw8AAOSw9ZpiuOCC/s-l1200.jpg,,"Jun 27, 2022",$110.00,$5.40,,''Case T.B. 82110 SS knife LIMITED 1 OF 30 Palmetto Cutlery ClubCase T.B. 82110 SS knife LIMITED 1 OF 30 Palmetto Cutlery Club
https://i.ebayimg.com/images/g/2vMAAOSwompir7VT/s-l1200.jpg,,"Jun 27, 2022",$31.00,$8.00,,''Vintage Case HunterVintage Case Hunter
https://i.ebayimg.com/images/g/-DcAAOSwln1iubBA/s-l1200.jpg,,"Jun 27, 2022",$45.00,$5.00,,''case knifecase knife
https://i.ebayimg.com/images/g/CgoAAOSwx~xisT7o/s-l1200.jpg,,"Jun 27, 2022",$105.00,$4.05,,''Case 1983 Stag 5308 Split Backspring Whittler Knife  Gold Scrolled 0457 (111)Case 1983 Stag 5308 Split Backspring Whittler Knife  Gold Scrolled 0457 (111)
https://i.ebayimg.com/images/g/fBQAAOSwgDditoAC/s-l1200.jpg,,"Jun 27, 2022",$199.95,$9.95,,''Case XX 1976 American Spirit Knife 5165 Stag Fold Hunter W/ Stand (151)Case XX 1976 American Spirit Knife 5165 Stag Fold Hunter W/ Stand (151)
https://i.ebayimg.com/images/g/Ec0AAOSwy2pdbQCt/s-l1200.jpg,,"Jun 27, 2022",$20.00,$10.14,,"''VINTAGE 10"" SHARP ROUGH RIDER    5"" CASE 2 BLADE   7"" COMB FOLDING KNIFEVINTAGE 10"" SHARP ROUGH RIDER    5"" CASE 2 BLADE   7"" COMB FOLDING KNIFE"
https://i.ebayimg.com/images/g/IhUAAOSwqDdiWhrj/s-l1200.jpg,,"Jun 27, 2022",$50.00,$5.25,,''4 Blade Case Vintage Knife4 Blade Case Vintage Knife
https://i.ebayimg.com/images/g/hykAAOSwHiRisBab/s-l1200.jpg,,"Jun 26, 2022",$47.00,$5.10,,''1984 case xx mako knife1984 case xx mako knife
https://i.ebayimg.com/images/g/zroAAOSwhVJiqJpb/s-l1200.png,,"Jun 26, 2022",$54.99,$5.50,,''Case xx Pocket Knife Worn Old Red Bone Corn Cob Jig Lockback Knife 02758Case xx Pocket Knife Worn Old Red Bone Corn Cob Jig Lockback Knife 02758
https://i.ebayimg.com/images/g/zKcAAOSwgP1ir7eQ/s-l1200.jpg,,"Jun 26, 2022",$41.00,$8.00,,''Vintage Case HunterVintage Case Hunter
https://i.ebayimg.com/images/g/DukAAOSw~F5inP~F/s-l1200.jpg,,"Jun 26, 2022",$27.99,$1.00,,''Case USA XX Peanut 6220 Folding Pocket Knife (2020) - C20Case USA XX Peanut 6220 Folding Pocket Knife (2020) - C20
https://i.ebayimg.com/images/g/aGAAAOSwHWFir1I6/s-l1200.jpg,,"Jun 26, 2022",$25.00,$0.00,,''Case Stockman 63087 Folding Pocket Knife - (2011) - C40Case Stockman 63087 Folding Pocket Knife - (2011) - C40
https://i.ebayimg.com/images/g/z1QAAOSw2TBirIFx/s-l1200.jpg,,"Jun 26, 2022",$40.00,$4.00,,''Case XX USA Small Lockback Red Bone 61225L SS Folding Pocket KnifeCase XX USA Small Lockback Red Bone 61225L SS Folding Pocket Knife
https://i.ebayimg.com/images/g/hVwAAOSweopirIEL/s-l1200.jpg,,"Jun 26, 2022",$28.00,$4.00,,''Case XX USA Stockman 3318 CV Folding Pocket KnifeCase XX USA Stockman 3318 CV Folding Pocket Knife
https://i.ebayimg.com/images/g/FyMAAOSwNvdirIAG/s-l1200.jpg,,"Jun 26, 2022",$29.00,$4.00,,''Case XX USA Stockman 3318 Folding Pocket KnifeCase XX USA Stockman 3318 Folding Pocket Knife
https://i.ebayimg.com/images/g/sAYAAOSwy4ZirH7y/s-l1200.jpg,,"Jun 26, 2022",$36.00,$4.00,,''Case XX USA Trapper 3254 Folding Pocket KnifeCase XX USA Trapper 3254 Folding Pocket Knife
https://i.ebayimg.com/images/g/LBIAAOSwJkBirH2x/s-l1200.jpg,,"Jun 26, 2022",$30.00,$4.00,,''Case XX USA Slimline Trapper 61048 Folding Pocket KnifeCase XX USA Slimline Trapper 61048 Folding Pocket Knife
https://i.ebayimg.com/images/g/rC0AAOSwWEFir6mT/s-l1200.jpg,,"Jun 26, 2022",$36.01,$5.30,,''Case 3254 CV yellow synthetic pocket knifeCase 3254 CV yellow synthetic pocket knife
https://i.ebayimg.com/images/g/toQAAOSwCi1irHxP/s-l1200.jpg,,"Jun 26, 2022",$26.00,$4.00,,''Case XX USA Stockman 7318 Folding Pocket KnifeCase XX USA Stockman 7318 Folding Pocket Knife
https://i.ebayimg.com/images/g/tocAAOSw1bpirHrX/s-l1200.jpg,,"Jun 26, 2022",$31.00,$4.00,,''Case XX USA Mini Trapper 4207 SS Folding Pocket KnifeCase XX USA Mini Trapper 4207 SS Folding Pocket Knife
https://i.ebayimg.com/images/g/etQAAOSw8Btir1MN/s-l1200.jpg,,"Jun 26, 2022",$34.99,$5.25,,''Case USA XX Stockman 6318 Folding Pocket Knife (2015) - C41Case USA XX Stockman 6318 Folding Pocket Knife (2015) - C41
https://i.ebayimg.com/images/g/sgQAAOSw2rRirHlb/s-l1200.jpg,,"Jun 26, 2022",$31.00,$4.00,,''Case XX USA Medium Stockman 63032 CV Folding Pocket KnifeCase XX USA Medium Stockman 63032 CV Folding Pocket Knife
https://i.ebayimg.com/images/g/peMAAOSwjdhirHf5/s-l1200.jpg,,"Jun 26, 2022",$65.99,$4.00,,''Vintage Case XX USA Texas Jack 6292 Folding Pocket KnifeVintage Case XX USA Texas Jack 6292 Folding Pocket Knife
https://i.ebayimg.com/images/g/ZbsAAOSw9fZirHdb/s-l1200.jpg,,"Jun 26, 2022",$37.98,$4.00,,''Case XX USA Half Whittler 6208 Folding Pocket KnifeCase XX USA Half Whittler 6208 Folding Pocket Knife
https://i.ebayimg.com/images/g/PL8AAOSwPtliqIm~/s-l1200.jpg,,"Jun 26, 2022",$26.00,$4.00,,''Case XX USA Blue Peanut 6220 Folding Pocket KnifeCase XX USA Blue Peanut 6220 Folding Pocket Knife
https://i.ebayimg.com/images/g/m2cAAOSwIJdiqIeY/s-l1200.jpg,,"Jun 26, 2022",$33.50,$4.00,,''Case XX USA Small Coke Bottle 7225 1/2 Folding Pocket KnifeCase XX USA Small Coke Bottle 7225 1/2 Folding Pocket Knife
https://i.ebayimg.com/images/g/ssoAAOSwMilip~W3/s-l1200.jpg,,"Jun 26, 2022",$51.99,$4.00,,''Case XX USA Russlock 61953L Folding Pocket KnifeCase XX USA Russlock 61953L Folding Pocket Knife
https://i.ebayimg.com/images/g/jLwAAOSw9qlip~L3/s-l1200.jpg,,"Jun 26, 2022",$83.00,$4.00,,''Case XX USA 64052 Congress Folding Pocket KnifeCase XX USA 64052 Congress Folding Pocket Knife
https://i.ebayimg.com/images/g/ztAAAOSwBqtir0~m/s-l1200.jpg,,"Jun 26, 2022",$34.99,$5.25,,''Vintage Case XX Muskrat Pocket Knife (1940-1964) - C39 - Cracked HandleVintage Case XX Muskrat Pocket Knife (1940-1964) - C39 - Cracked Handle
https://i.ebayimg.com/images/g/7DMAAOSwompir8RA/s-l1200.jpg,,"Jun 26, 2022",$36.00,$5.25,,''case knife green bone pocket knofecase knife green bone pocket knofe
https://i.ebayimg.com/images/g/rAEAAOSwzudiZH0A/s-l1200.jpg,,"Jun 26, 2022",$32.99,$5.25,,''Case USA XX Micarta Stockman 10318 Folding Pocket Knife (2014) - C985Case USA XX Micarta Stockman 10318 Folding Pocket Knife (2014) - C985
https://i.ebayimg.com/images/g/1zUAAOSwy9Niq8y0/s-l1200.jpg,,"Jun 26, 2022",$242.50,$5.00,,''Vintage Case XX Cheetah Redbone Knife 6111 1/2L '65-'69 No Pattern Number Rare Vintage Case XX Cheetah Redbone Knife 6111 1/2L '65-'69 No Pattern Number Rare 
https://i.ebayimg.com/images/g/H8gAAOSw1dJisf0S/s-l1200.jpg,,"Jun 26, 2022",$12.50,$5.80,,''KERSHAW FOLDING  KNIFE IN ORIGINAL CASEKERSHAW FOLDING  KNIFE IN ORIGINAL CASE
https://i.ebayimg.com/images/g/Jy0AAOSwnmJir71E/s-l1200.jpg,,"Jun 26, 2022",$61.00,$6.50,,''case knifecase knife
