Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/HIAAAOSw-ERh-0YY/s-l1200.jpg,,"Feb 7, 2022",$20.50,$6.00,,''BUCK USA 110 FOLDING KNIFE NICE CONDITION SOLID GENTLY USED CONDITION VERY NICE BUCK USA 110 FOLDING KNIFE NICE CONDITION SOLID GENTLY USED CONDITION VERY NICE 
https://i.ebayimg.com/images/g/KEMAAOSw9ORhQTWi/s-l1200.jpg,,"Feb 7, 2022",$8.50,$4.70,,''BUCK SOLO MODEL 379 WOOD HANDLE FOLDING POCKET KNIFE BUCK SOLO MODEL 379 WOOD HANDLE FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/FHwAAOSwstBh-C5i/s-l1200.jpg,,"Feb 7, 2022",$235.50,$5.99,,''2002 BUCK 110 KNIFE Custom Etched BRIAN YELLOWHORSE Elk Stag  USA -   OO5.512002 BUCK 110 KNIFE Custom Etched BRIAN YELLOWHORSE Elk Stag  USA -   OO5.51
https://i.ebayimg.com/images/g/Pe0AAOSwP8Zh-C-7/s-l1200.jpg,,"Feb 7, 2022",$102.50,$5.99,,''RARE 2004 BUCK 110 KNIFE Limited Ed. 39/500 El Cajon -Post Falls USA - OO5.52RARE 2004 BUCK 110 KNIFE Limited Ed. 39/500 El Cajon -Post Falls USA - OO5.52
https://i.ebayimg.com/images/g/t~gAAOSwOUhh-K4p/s-l1200.jpg,,"Feb 7, 2022",$7.50,$12.70,,''buck knife 385 - toothpick Style - Wood - Bidding Starts At 99 Cents!!buck knife 385 - toothpick Style - Wood - Bidding Starts At 99 Cents!!
https://i.ebayimg.com/images/g/zaAAAOSw07hh-DOU/s-l1200.jpg,,"Feb 7, 2022",$371.95,$5.99,,''RARE 2002 BUCK KNIFE Limited Ed. 010/100 CUSTOM USA B976-MT1-0 - OO5.53RARE 2002 BUCK KNIFE Limited Ed. 010/100 CUSTOM USA B976-MT1-0 - OO5.53
https://i.ebayimg.com/images/g/DYUAAOSwzY1h-DT3/s-l1200.jpg,,"Feb 7, 2022",$347.75,$5.99,,''2004 BUCK 110 KNIFE Damascus DESIGNERS CHOICE Horn Serrated USA - OO5.542004 BUCK 110 KNIFE Damascus DESIGNERS CHOICE Horn Serrated USA - OO5.54
https://i.ebayimg.com/images/g/5YgAAOSwamdh-DmW/s-l1200.jpg,,"Feb 7, 2022",$154.75,$5.99,,''1995 BUCK 560 KNIFE LOCKBACK Blacked Out Titanium USA -   OO5.561995 BUCK 560 KNIFE LOCKBACK Blacked Out Titanium USA -   OO5.56
https://i.ebayimg.com/images/g/zXAAAOSw7ENh-Dqz/s-l1200.jpg,,"Feb 7, 2022",$280.02,$2.99,,"''2014 BUCK Custom ""Krytonite"" Chrome Ore KNIFE LOCKBACK  USA -   OO5.572014 BUCK Custom ""Krytonite"" Chrome Ore KNIFE LOCKBACK  USA -   OO5.57"
https://i.ebayimg.com/images/g/BsIAAOSwsvVh5tXM/s-l1200.jpg,,"Feb 8, 2022",$45.00,$0.00,,''Buck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRSBuck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRS
https://i.ebayimg.com/images/g/otIAAOSwIK9h~qRf/s-l1200.jpg,,"Feb 8, 2022",$85.00,$5.00,,''vintage buck knife 112 with box and sheath Clean!!!vintage buck knife 112 with box and sheath Clean!!!
https://i.ebayimg.com/images/g/tIsAAOSwEM1h13j0/s-l1200.jpg,,"Feb 8, 2022",$39.00,$0.00,,"''VTG Remington Bullet Knife Poster Trapper 20 x 30"" PrintVTG Remington Bullet Knife Poster Trapper 20 x 30"" Print"
https://i.ebayimg.com/images/g/eqEAAOSwWU9h~Etr/s-l1200.jpg,,"Feb 8, 2022",$28.00,$0.00,,''Buck 503 Prince Pocket Knife Rosewood Grips Made In USA  Buck 503 Prince Pocket Knife Rosewood Grips Made In USA  
https://i.ebayimg.com/images/g/wIQAAOSwQJFh-TUc/s-l1200.jpg,,"Feb 8, 2022",$99.99,$4.50,,''VTG1974-80 Buck Knife USA 2 Dot 112 Wood Handle with Case - Never Used - #1104VTG1974-80 Buck Knife USA 2 Dot 112 Wood Handle with Case - Never Used - #1104
https://i.ebayimg.com/images/g/~8AAAOSwHkBh9G6I/s-l1200.jpg,,"Feb 8, 2022",$51.25,$8.45,,''BUCK CROSS LOCK 180-LX-0 KNIFEBUCK CROSS LOCK 180-LX-0 KNIFE
https://i.ebayimg.com/images/g/zoUAAOSwB0lhTK1Y/s-l1200.jpg,,"Feb 8, 2022",$39.99,$10.00,,''BUCK KNIVES WENGER SWISS BUCK SWISS ADVANTAGE (RETIRED) POCKET KNIFEBUCK KNIVES WENGER SWISS BUCK SWISS ADVANTAGE (RETIRED) POCKET KNIFE
https://i.ebayimg.com/images/g/HtcAAOSwmTFh4krN/s-l1200.jpg,,"Feb 8, 2022",$35.00,$0.00,,''Buck Lighting 170 Linerlock Brushed Metal Pocket Folding KnifeBuck Lighting 170 Linerlock Brushed Metal Pocket Folding Knife
https://i.ebayimg.com/images/g/Y10AAOSwPJ9iABEj/s-l1200.jpg,,"Feb 8, 2022",$40.00,$5.00,,''Buck 110FG Knife (Used Knife) & Buck 110 Sheath (Sheath is New) See all photos!Buck 110FG Knife (Used Knife) & Buck 110 Sheath (Sheath is New) See all photos!
https://i.ebayimg.com/images/g/cckAAOSww6Fh--xL/s-l1200.jpg,,"Feb 8, 2022",$69.75,$5.00,,''buck 110 folding pocket knife with sheathbuck 110 folding pocket knife with sheath
https://i.ebayimg.com/images/g/f9gAAOSwKQNh-YBW/s-l1200.jpg,,"Feb 8, 2022",$83.00,$5.50,,''BUCK 110 1963 TO 1988 25TH ANNIVERSARY FOLDING HUNTER POCKET KNIFEBUCK 110 1963 TO 1988 25TH ANNIVERSARY FOLDING HUNTER POCKET KNIFE
https://i.ebayimg.com/images/g/lWoAAOSwyDZh~Bez/s-l1200.jpg,,"Feb 8, 2022",$28.00,$6.00,,''Buck 110 USA Folding Hunter Knife  #P20Buck 110 USA Folding Hunter Knife  #P20
https://i.ebayimg.com/images/g/ZhcAAOSwbzViAeii/s-l1200.jpg,,"Feb 8, 2022",$24.99,$8.99,,''Vintage Buck USA 110 2Dot Lockback Folding Hunter Fishing KnifeVintage Buck USA 110 2Dot Lockback Folding Hunter Fishing Knife
https://i.ebayimg.com/images/g/5noAAOSwMQJeg7No/s-l1200.jpg,,"Feb 8, 2022",$52.65,$5.50,,''1994 BUCK 105 Fixed Blade Knife W/Sheath1994 BUCK 105 Fixed Blade Knife W/Sheath
https://i.ebayimg.com/images/g/IOAAAOSwk6ZiK268/s-l1200.jpg,https://www.ebay.com/itm/333941620417?nordt=true&orig_cvip=true&rt=nc,"Feb 8, 2022",$17.14,$0.00,Buck #379 Solo Folding Pocket Knife 3 Pin Wood Handle Brass Bolsters Clip Point,''Buck #379 Solo Folding Pocket Knife 3 Pin Wood Handle Brass Bolsters Clip PointBuck #379 Solo Folding Pocket Knife 3 Pin Wood Handle Brass Bolsters Clip Point
https://i.ebayimg.com/images/g/aNIAAOSwPdhiAZVX/s-l1200.jpg,,"Feb 8, 2022",$50.00,$5.29,,''VINTAGE PRE '85 BUCK 311 USA SLIMLINE TRAPPER POCKET KNIFE.  USA MADEVINTAGE PRE '85 BUCK 311 USA SLIMLINE TRAPPER POCKET KNIFE.  USA MADE
https://i.ebayimg.com/images/g/YaEAAOSwY9xh8GFj/s-l1200.jpg,,"Feb 8, 2022",$10.00,$0.00,,''BUCK 371 STOCKMAN KNIFE 3 BLADE FOLDING POCKET Beautiful Patina 2018 (A12)BUCK 371 STOCKMAN KNIFE 3 BLADE FOLDING POCKET Beautiful Patina 2018 (A12)
https://i.ebayimg.com/images/g/TEwAAOSw~JFh~BGt/s-l1200.jpg,,"Feb 8, 2022",$30.00,$9.95,,"''Buck Knifes ""Esquire Model No. 501"" With Original BoxBuck Knifes ""Esquire Model No. 501"" With Original Box"
https://i.ebayimg.com/images/g/B60AAOSwkY5h8GZZ/s-l1200.jpg,,"Feb 8, 2022",$10.00,$5.90,,''Black Buck 285 Bantam BLW USA Lockback Knife W/Pocket Clip 2017 (A16)Black Buck 285 Bantam BLW USA Lockback Knife W/Pocket Clip 2017 (A16)
https://i.ebayimg.com/images/g/OAEAAOSw16Fh6FOt/s-l1200.jpg,,"Feb 8, 2022",$8.50,$3.88,,''Buck 373 Wood 2013 Triple Blade Pocket Knife Buck 373 Wood 2013 Triple Blade Pocket Knife 
https://i.ebayimg.com/images/g/5bgAAOSw2sFh57Sh/s-l1200.jpg,,"Feb 8, 2022",$9.00,$3.99,,''Buck 425 USA 1993 Black Single Blade Locking KnifeBuck 425 USA 1993 Black Single Blade Locking Knife
https://i.ebayimg.com/images/g/r4wAAOSwx01h8Gqw/s-l1200.jpg,,"Feb 8, 2022",$6.51,$5.90,,''BUCK TRIO MODEL 373 FAUX STAG HANDLES FOLDING POCKET KNIFE 2012 (A19)BUCK TRIO MODEL 373 FAUX STAG HANDLES FOLDING POCKET KNIFE 2012 (A19)
https://i.ebayimg.com/images/g/fdMAAOSw-2Jh6DkZ/s-l1200.jpg,,"Feb 8, 2022",$7.99,$3.99,,''Buck USA 283 Nano Bantam 2015 Black Single Blade Locking Knife Buck USA 283 Nano Bantam 2015 Black Single Blade Locking Knife 
https://i.ebayimg.com/images/g/dqkAAOSwp8Vh~CKE/s-l1200.jpg,,"Feb 8, 2022",$40.00,$8.00,,''Buck 112 Ranger USA Lockback Wood Handle with Sheath Folding Hunter Knife  #P29Buck 112 Ranger USA Lockback Wood Handle with Sheath Folding Hunter Knife  #P29
https://i.ebayimg.com/images/g/JGIAAOSwJSFh-azc/s-l1200.jpg,,"Feb 8, 2022",$24.00,$9.85,,"''Buck 110ʌ USA Knife Brass with Special Ebony Wood Grain 3.75"" Blade Buck 110ʌ USA Knife Brass with Special Ebony Wood Grain 3.75"" Blade "
https://i.ebayimg.com/images/g/MxAAAOSwYIJh7WWV/s-l1200.jpg,,"Feb 8, 2022",$100.00,$12.00,,''Buck Knife 270 Alpha DoradoBuck Knife 270 Alpha Dorado
https://i.ebayimg.com/images/g/ZFQAAOSwnXpiADhN/s-l1200.jpg,,"Feb 8, 2022",$40.00,$7.00,,''BUCK 110E FOLDING POCKET KNIFE MADE IN USA HUNTING WOODEN HANDLE Boone CrockettBUCK 110E FOLDING POCKET KNIFE MADE IN USA HUNTING WOODEN HANDLE Boone Crockett
https://i.ebayimg.com/images/g/kPYAAOSwBhdh-bQ1/s-l1200.jpg,,"Feb 8, 2022",$20.90,$2.50,,''Vintage folding Buck knife Sheath onlyVintage folding Buck knife Sheath only
https://i.ebayimg.com/images/g/7YoAAOSwHWRh8JHH/s-l1200.jpg,,"Feb 8, 2022",$69.99,$7.50,,''Buck knife 500 Buck knife 500 
https://i.ebayimg.com/images/g/x1MAAOSwzediArfM/s-l1200.jpg,,"Feb 8, 2022",$24.95,$0.00,,''Buck USA 503 Folding Pocket Knife 2006 B11Buck USA 503 Folding Pocket Knife 2006 B11
https://i.ebayimg.com/images/g/GpQAAOSwZURh729R/s-l1200.jpg,,"Feb 8, 2022",$15.60,$5.50,,''Buck 826 Statue of Liberty Stephen A Wagner folding knife EDC Buck 826 Statue of Liberty Stephen A Wagner folding knife EDC 
https://i.ebayimg.com/images/g/vTcAAOSwYtJh-AMV/s-l1200.jpg,,"Feb 8, 2022",$5.99,$4.60,,''Buck 373 Three Blade Pocket Knife Buck 373 Three Blade Pocket Knife 
https://i.ebayimg.com/images/g/EWEAAOSwhMFh-b0J/s-l1200.jpg,,"Feb 8, 2022",$23.50,$5.25,,''BUCK TRIO 373 3 BLADE STOCKMAN FOLDING POCKET KNIFE MADE IN 2005BUCK TRIO 373 3 BLADE STOCKMAN FOLDING POCKET KNIFE MADE IN 2005
https://i.ebayimg.com/images/g/NQ0AAOSw6M9iAB-B/s-l1200.jpg,,"Feb 8, 2022",$65.00,$7.00,,''1Buck 180 Cross Lock Hunter Pocket Knife bonesaw & GutHook1Buck 180 Cross Lock Hunter Pocket Knife bonesaw & GutHook
https://i.ebayimg.com/images/g/0QAAAOSwBPNiAxEL/s-l1200.jpg,,"Feb 8, 2022",$39.99,$4.60,,''Buck Spitfire 722 Safari Club International Lockback Folding Pocket Knife BlueBuck Spitfire 722 Safari Club International Lockback Folding Pocket Knife Blue
https://i.ebayimg.com/images/g/~MUAAOSwy1th-cw~/s-l1200.jpg,,"Feb 8, 2022",$36.00,$4.95,,''5 Buck Knives USA Replacement Knife Boxes for Buck Folding Hunter Knife5 Buck Knives USA Replacement Knife Boxes for Buck Folding Hunter Knife
https://i.ebayimg.com/images/g/JioAAOSw4aRiAIAv/s-l1200.jpg,,"Feb 8, 2022",$30.00,$0.00,,''Buck 110 USA Folding Hunter Knife  (2017)Buck 110 USA Folding Hunter Knife  (2017)
https://i.ebayimg.com/images/g/skwAAOSwCh5g-NXa/s-l1200.jpg,,"Feb 8, 2022",$15.00,$7.30,,''Buck Juno Serrated 433T Lockback Folding Knife USABuck Juno Serrated 433T Lockback Folding Knife USA
https://i.ebayimg.com/images/g/PKoAAOSwRaFhz5dm/s-l1200.jpg,,"Feb 8, 2022",$44.95,$0.00,,''BUCK WHITTAKER APPROACH 751 LINER LOCK FOLDING POCKET KNIFEBUCK WHITTAKER APPROACH 751 LINER LOCK FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/4CcAAOSw4Zhh-fcN/s-l1200.jpg,,"Feb 8, 2022",$69.00,$0.00,,"''VINTAGE 1988 BUCK 110, LOCK BACK, EX. KNIFEVINTAGE 1988 BUCK 110, LOCK BACK, EX. KNIFE"
https://i.ebayimg.com/images/g/-v4AAOSwzfthkEcs/s-l1200.jpg,,"Feb 8, 2022",$60.00,$0.00,,''Vintage Buck 110 Lockback Folding 3 Pin Handles Knife With Leather SheathVintage Buck 110 Lockback Folding 3 Pin Handles Knife With Leather Sheath
https://i.ebayimg.com/images/g/yyoAAOSwXBBh5n7r/s-l1200.jpg,,"Feb 8, 2022",$8.00,$3.99,,''Buck N Bear Lynx Tactical Flipper Liner Lock Knife Black G-10 - Black EDCBuck N Bear Lynx Tactical Flipper Liner Lock Knife Black G-10 - Black EDC
https://i.ebayimg.com/images/g/lywAAOSw7yNiAsuu/s-l1200.jpg,,"Feb 8, 2022",$40.00,$9.10,,''VINTAGE ( 1970s ) or earlier! BUCK USA 110 FOLDING HUNTER LOCK BACK KNIFE; NRVINTAGE ( 1970s ) or earlier! BUCK USA 110 FOLDING HUNTER LOCK BACK KNIFE; NR
https://i.ebayimg.com/images/g/7YAAAOSwbn5h7tKB/s-l1200.jpg,,"Feb 8, 2022",$71.00,$5.99,,''1990 BUCK KNIFE 531 - Lockback OO5.281990 BUCK KNIFE 531 - Lockback OO5.28
https://i.ebayimg.com/images/g/KsMAAOSwVSVh-gME/s-l1200.jpg,,"Feb 8, 2022",$26.00,$0.00,,''Buck USA 521 Lockback Pocket Knife 1998 Model ..Buck USA 521 Lockback Pocket Knife 1998 Model ..
https://i.ebayimg.com/images/g/0FkAAOSwToxiAcVl/s-l1200.jpg,,"Feb 8, 2022",$20.00,$2.99,,''Buck 422 Knife LightweightBuck 422 Knife Lightweight
https://i.ebayimg.com/images/g/LR0AAOSwivRh-C0J/s-l1200.jpg,,"Feb 8, 2022",$28.00,$4.60,,''Buck Knife 442 Bucklite OD Green 0442-OD-0Buck Knife 442 Bucklite OD Green 0442-OD-0
https://i.ebayimg.com/images/g/VkkAAOSwk3NiAZwg/s-l1200.jpg,,"Feb 8, 2022",$39.95,$0.00,,''Buck USA 501 Squire Folding Pocket Knife Buck USA 501 Squire Folding Pocket Knife 
https://i.ebayimg.com/images/g/bncAAOSwFrViA0Ib/s-l1200.jpg,,"Feb 8, 2022",$19.00,$3.95,,''Vintage Buck 307 Folding Pocket Knife Made in USA - Shows WearVintage Buck 307 Folding Pocket Knife Made in USA - Shows Wear
https://i.ebayimg.com/images/g/m0MAAOSwSCBh~L7c/s-l1200.jpg,,"Feb 8, 2022",$14.00,$3.75,,''Used Buck 327 Pocket KnifeUsed Buck 327 Pocket Knife
https://i.ebayimg.com/images/g/hH4AAOSwVINiAzl0/s-l1200.jpg,,"Feb 8, 2022",$26.90,$0.00,,''Buck 442FX Red BuckLite Lockback pocket knife - USA - NOS 442Buck 442FX Red BuckLite Lockback pocket knife - USA - NOS 442
https://i.ebayimg.com/images/g/iQIAAOSwBK1hSekv/s-l1200.jpg,,"Feb 9, 2022",$89.99,$9.99,,''Buck 295 295BO4 Tempest Custom Buildout Camo Ass. Folding Knife -- Great ConditiBuck 295 295BO4 Tempest Custom Buildout Camo Ass. Folding Knife -- Great Conditi
https://i.ebayimg.com/images/g/93wAAOSwDsth~ALb/s-l1200.jpg,,"Feb 9, 2022",$12.00,$0.00,,''Buck Trekker 736 Folding Pocket Knife Buck Trekker 736 Folding Pocket Knife 
https://i.ebayimg.com/images/g/n98AAOSwsAVcgI4U/s-l1200.jpg,,"Feb 9, 2022",$16.95,$3.50,,''Buck Bantam BLW Lockback Knife CamoBuck Bantam BLW Lockback Knife Camo
https://i.ebayimg.com/images/g/eQsAAOSwipNhIUP-/s-l1200.jpg,,"Feb 9, 2022",$15.00,$0.00,,''Buck 373 Folding Pocket Knife Brown Buck 373 Folding Pocket Knife Brown 
https://i.ebayimg.com/images/g/l8IAAOSwf5BiAgp7/s-l1200.jpg,,"Feb 9, 2022",$30.00,$4.70,,''Buck 525 Duck Folding Pocket Knife VG USA  Date code 2000Buck 525 Duck Folding Pocket Knife VG USA  Date code 2000
https://i.ebayimg.com/images/g/d0oAAOSwIh1huHbT/s-l1200.jpg,,"Feb 9, 2022",$39.95,$0.00,,''Buck 110 Folding Hunter Knife USA Buck 110 Folding Hunter Knife USA 
https://i.ebayimg.com/images/g/PqwAAOSwfzVhceW2/s-l1200.jpg,,"Feb 9, 2022",$39.50,$5.30,,''Vintage BUCK Folding Knife #112 Single Blade Lock Back With Sheath NICE!Vintage BUCK Folding Knife #112 Single Blade Lock Back With Sheath NICE!
https://i.ebayimg.com/images/g/KhgAAOSwx9Fh~Vf1/s-l1200.jpg,,"Feb 9, 2022",$19.99,$0.00,,''BUCK CADET MODEL 303 FOLDING 3 BLADE POCKET KNIFEBUCK CADET MODEL 303 FOLDING 3 BLADE POCKET KNIFE
https://i.ebayimg.com/images/g/HvsAAOSwMhRh8CJu/s-l1200.jpg,,"Feb 9, 2022",$19.00,$5.40,,''Vintage Buck Companion 309+ Pocket Knife Vintage Buck Companion 309+ Pocket Knife 
https://i.ebayimg.com/images/g/RYsAAOSwHBZh8h4t/s-l1200.jpg,,"Feb 9, 2022",$44.95,$3.58,,"''Buck, 311, USA, Black Trapper Pocket Knife Buck, 311, USA, Black Trapper Pocket Knife "
https://i.ebayimg.com/images/g/cs4AAOSwdh1h~SQ6/s-l1200.jpg,,"Feb 9, 2022",$37.00,$0.00,,''#314 Wood and Brass 2015 Buck 110 Folding Hunting Lockback Knife USA#314 Wood and Brass 2015 Buck 110 Folding Hunting Lockback Knife USA
https://i.ebayimg.com/images/g/r-EAAOSwO0th7vHW/s-l1200.jpg,,"Feb 9, 2022",$6.49,$9.10,,''BUCK 373 POCKET KNIFEBUCK 373 POCKET KNIFE
https://i.ebayimg.com/images/g/EjwAAOSwq4Nh-sOz/s-l1200.jpg,,"Feb 9, 2022",$30.00,$11.60,,''Buck Knife 176 Lighning Carbon FiberBuck Knife 176 Lighning Carbon Fiber
https://i.ebayimg.com/images/g/j2oAAOSwtCBhx6JO/s-l1200.jpg,,"Feb 9, 2022",$57.00,$0.00,,''Rare 1990 TruBlue BUCK 539 X Folding Fish Filet Knife MADE in U.S.A.Rare 1990 TruBlue BUCK 539 X Folding Fish Filet Knife MADE in U.S.A.
https://i.ebayimg.com/images/g/cJoAAOSwe2Nh-spg/s-l1200.jpg,,"Feb 9, 2022",$17.50,$4.75,,''Buck Knives 305 pocket knife Folding 2 Blade Lock! NO RESERVE!Buck Knives 305 pocket knife Folding 2 Blade Lock! NO RESERVE!
https://i.ebayimg.com/images/g/vpsAAOSwX4Bh-sqG/s-l1200.jpg,,"Feb 9, 2022",$10.00,$4.75,,''Buck Knifes 3 Blade Folding Pocket Knife! NO RESERVE! FAST SHIPPING!Buck Knifes 3 Blade Folding Pocket Knife! NO RESERVE! FAST SHIPPING!
https://i.ebayimg.com/images/g/0GEAAOSwsMNh-s5T/s-l1200.jpg,,"Feb 9, 2022",$3.25,$4.75,,''Buck Knifes 379 Pocketknife Folding Wood Handle! NO RESERVE!Buck Knifes 379 Pocketknife Folding Wood Handle! NO RESERVE!
https://i.ebayimg.com/images/g/Rc0AAOSwOx5hKQDj/s-l1200.jpg,,"Feb 9, 2022",$44.99,$5.80,,''Buck USA 110 Folding Hunting Knife - Brass Bolsters & Wood Scales Slash HolderBuck USA 110 Folding Hunting Knife - Brass Bolsters & Wood Scales Slash Holder
https://i.ebayimg.com/images/g/fCkAAOSwB7ZhlUki/s-l1200.jpg,,"Feb 9, 2022",$20.00,$2.00,,"''BUCK  USA PATTERN #364, MADE 2017 (1 BLADE)  POCKET KNIFE BUCK  USA PATTERN #364, MADE 2017 (1 BLADE)  POCKET KNIFE "
https://i.ebayimg.com/images/g/hjsAAOSwW5Jh~WBk/s-l1200.jpg,,"Feb 9, 2022",$51.00,$10.00,,''Buck  701  3 Blade Pocket KnifeBuck  701  3 Blade Pocket Knife
https://i.ebayimg.com/images/g/HxcAAOSwz9Rh4wzw/s-l1200.jpg,,"Feb 9, 2022",$32.00,$3.50,,''Buck 426 Bucklite Workman Folding Pocket Knife Lock Back with Leather Sheath USABuck 426 Bucklite Workman Folding Pocket Knife Lock Back with Leather Sheath USA
https://i.ebayimg.com/images/g/vJsAAOSwsMNh-sNE/s-l1200.jpg,,"Feb 9, 2022",$45.00,$7.80,,''BUCK 110 FOLDING KNIFE Locking Blade Wood Handel with CASEBUCK 110 FOLDING KNIFE Locking Blade Wood Handel with CASE
https://i.ebayimg.com/images/g/wTsAAOSwMgJh-tuT/s-l1200.jpg,,"Feb 9, 2022",$61.00,$6.95,,'' BUCK USA 532 USED MID LOCK BACK KNIFE   BUCK USA 532 USED MID LOCK BACK KNIFE  
https://i.ebayimg.com/images/g/~BAAAOSwKa5h-t2I/s-l1200.jpg,,"Feb 9, 2022",$13.50,$0.00,,''Vintage Buck 303 C Three Blade Folding Pocket Knife Tool 303C Cadet �� ��Vintage Buck 303 C Three Blade Folding Pocket Knife Tool 303C Cadet �� ��
https://i.ebayimg.com/images/g/MmMAAOSwt1ph-t2M/s-l1200.jpg,,"Feb 9, 2022",$16.50,$4.95,,'' BUCK USA 424 BUCKLITE LOCK BACK GREEN HANDLES 1990 KNIFE   BUCK USA 424 BUCKLITE LOCK BACK GREEN HANDLES 1990 KNIFE  
https://i.ebayimg.com/images/g/1TEAAOSwwYlh-t9D/s-l1200.jpg,,"Feb 9, 2022",$16.50,$4.95,,'' BUCK USA 424 LOCK BACK  BROWN HANDLES KNIFE   BUCK USA 424 LOCK BACK  BROWN HANDLES KNIFE  
https://i.ebayimg.com/images/g/tPkAAOSwwJ9h-vDn/s-l1200.jpg,,"Feb 9, 2022",$47.66,$9.65,,''Buck 500 DUKE Pocket Folding Knife Lockback Lock Blade Buck 500 DUKE Pocket Folding Knife Lockback Lock Blade 
https://i.ebayimg.com/images/g/doAAAOSwd8Vh-sJa/s-l1200.jpg,,"Feb 9, 2022",$28.00,$5.50,,"''1999 BUCK Lockback Folding Knife 503, 5 3/4” Long Open, 2 3/8” Blade1999 BUCK Lockback Folding Knife 503, 5 3/4” Long Open, 2 3/8” Blade"
https://i.ebayimg.com/images/g/YjkAAOSw99ZiAIcy/s-l1200.jpg,,"Feb 9, 2022",$26.00,$0.00,,''Buck USA 301 Stockman Pocket Knife (1992)Buck USA 301 Stockman Pocket Knife (1992)
https://i.ebayimg.com/images/g/i-4AAOSwjlxh-wVi/s-l1200.jpg,,"Feb 9, 2022",$256.99,$0.00,,''Buck 3 piece Empress Trio Kitchen knife setBuck 3 piece Empress Trio Kitchen knife set
https://i.ebayimg.com/images/g/s-cAAOSwuylh98QW/s-l1200.jpg,,"Feb 9, 2022",$12.75,$8.75,,''BUCK 385 small toothpick knife BUCK 385 small toothpick knife 
https://i.ebayimg.com/images/g/LO0AAOSw~JZh5cMn/s-l1200.jpg,,"Feb 9, 2022",$15.50,$5.50,,''VTG BLACK BUCK 425C U.S.A. SINGLE BLADE  MINI POCKET KNIFE WITH COMPOSITE HANDLEVTG BLACK BUCK 425C U.S.A. SINGLE BLADE  MINI POCKET KNIFE WITH COMPOSITE HANDLE
https://i.ebayimg.com/images/g/dXEAAOSwG-Jh-ub2/s-l1200.jpg,,"Feb 9, 2022",$69.95,$14.85,,''BUCK 525 MEMORY SERIES DEER LOCKBACK FOLDING POCKET KNIFE MADE IN USA 1994BUCK 525 MEMORY SERIES DEER LOCKBACK FOLDING POCKET KNIFE MADE IN USA 1994
https://i.ebayimg.com/images/g/9fgAAOSw86Fh~XHC/s-l1200.jpg,,"Feb 9, 2022",$29.00,$6.00,,"''Buck 055 Hunter 2.375"" Plain Blade American Ebony Wood Handles Pocket Knife #P54Buck 055 Hunter 2.375"" Plain Blade American Ebony Wood Handles Pocket Knife #P54"
https://i.ebayimg.com/images/g/YCUAAOSw7mRh-r-i/s-l1200.jpg,,"Feb 9, 2022",$60.00,$9.45,,''BUCK 110 USA FOLDING Knife W/ SHEATH & BOXBUCK 110 USA FOLDING Knife W/ SHEATH & BOX
https://i.ebayimg.com/images/g/QrcAAOSw00Nh-uIc/s-l1200.jpg,,"Feb 9, 2022",$49.95,$5.10,,''BUCK 303 CADET 3 BLADE MEDIUM STOCKMAN FOLDING POCKET KNIFE MADE IN USA 2000BUCK 303 CADET 3 BLADE MEDIUM STOCKMAN FOLDING POCKET KNIFE MADE IN USA 2000
https://i.ebayimg.com/images/g/cy4AAOSwxDxcsMw5/s-l1200.jpg,,"Feb 9, 2022",$15.37,$4.15,,''Buck 425 USA pocket knife very short plain edge blade vinyl handle with holes Buck 425 USA pocket knife very short plain edge blade vinyl handle with holes 
https://i.ebayimg.com/images/g/k0QAAOSw-ERh~dLN/s-l1200.jpg,,"Feb 9, 2022",$28.85,$14.85,,''VINTAGE '70S BUCK USA 301 BIG STOCK CATTLE STOCKMAN JACK KNIFE KNIVES POCKET OLDVINTAGE '70S BUCK USA 301 BIG STOCK CATTLE STOCKMAN JACK KNIFE KNIVES POCKET OLD
https://i.ebayimg.com/images/g/k7YAAOSwXRph~dWe/s-l1200.jpg,,"Feb 9, 2022",$18.50,$5.40,,''BUCK USA 286 BANTAM BIG LOCKBACK FOLDING HUNTER BOWIE KNIFE CAMO KNIVES POCKETBUCK USA 286 BANTAM BIG LOCKBACK FOLDING HUNTER BOWIE KNIFE CAMO KNIVES POCKET
https://i.ebayimg.com/images/g/UAwAAOSwKyNh-zcH/s-l1200.jpg,,"Feb 9, 2022",$8.50,$5.00,,''Vintage Bucklite Buck 424 Lock Blade pocket knifeVintage Bucklite Buck 424 Lock Blade pocket knife
https://i.ebayimg.com/images/g/ahoAAOSwjnJhy-6D/s-l1200.jpg,,"Feb 9, 2022",$40.00,$0.00,,''Buck Model 422 Bucklite USA Green Pocket Folding Knife LockbackBuck Model 422 Bucklite USA Green Pocket Folding Knife Lockback
https://i.ebayimg.com/images/g/RG4AAOSw--Jh-vJx/s-l1200.jpg,,"Feb 9, 2022",$53.99,$0.00,,''Nice Buck Model 307 Pocket Knife 3 Blade Stockman WranglerNice Buck Model 307 Pocket Knife 3 Blade Stockman Wrangler
