Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/4S8AAOSwl~1hdsXg/s-l1200.jpg,https://www.ebay.com/itm/403255480705?nordt=true&orig_cvip=true&rt=nc,"Nov 24, 2021",$75.00,$5.57,''US 2014 Case XX Tested 6347 SS Stockman Gray 3 Blade Folding Pocket Knife aUS 2014 Case XX Tested 6347 SS Stockman Gray 3 Blade Folding Pocket Knife a
https://i.ebayimg.com/images/g/84oAAOSwZBNhS0gK/s-l1200.jpg,,"Nov 24, 2021",$135.00,$9.20,''CASE XX 2003 SILVER EAGLE COMMERATIVE KNIFE & SILVER EAGLECASE XX 2003 SILVER EAGLE COMMERATIVE KNIFE & SILVER EAGLE
https://i.ebayimg.com/images/g/8XcAAOSwPzthlRUa/s-l1200.jpg,,"Nov 24, 2021",$32.00,$3.79,''Case XX Pocket Knife 061051L SSPCase XX Pocket Knife 061051L SSP
https://i.ebayimg.com/images/g/EkQAAOSwbZRhlRaU/s-l1200.jpg,,"Nov 24, 2021",$33.59,$3.42,''Case XX Pocket Knife 31048Case XX Pocket Knife 31048
https://i.ebayimg.com/images/g/k8kAAOSwVthhlR3f/s-l1200.jpg,,"Nov 24, 2021",$192.50,$0.00,"''2013 Case XX Sway Back Gent Knife Exotic Peacock Coral, Mother Of Pearl, Abalone2013 Case XX Sway Back Gent Knife Exotic Peacock Coral, Mother Of Pearl, Abalone"
https://i.ebayimg.com/images/g/7kEAAOSwNLthlS4D/s-l1200.jpg,,"Nov 24, 2021",$39.00,$5.10,''CASE XX USA 6254 SS TRAPPER KNIFE   Brown  Bone Mint ConditionCASE XX USA 6254 SS TRAPPER KNIFE   Brown  Bone Mint Condition
https://i.ebayimg.com/images/g/W1QAAOSwY3BhlS8s/s-l1200.jpg,,"Nov 24, 2021",$36.00,$4.45,''CASE XX USA 63032 GREEN BONE STOCKMAN KNIFE 3 Blade Sterling InlayCASE XX USA 63032 GREEN BONE STOCKMAN KNIFE 3 Blade Sterling Inlay
https://i.ebayimg.com/images/g/lMAAAOSw5HxhlTAz/s-l1200.jpg,,"Nov 24, 2021",$32.00,$4.60,''Case xx Medium Stockman Knife Jigged Brown Delrin Stainless Pocket Knive 63087SSCase xx Medium Stockman Knife Jigged Brown Delrin Stainless Pocket Knive 63087SS
https://i.ebayimg.com/images/g/UU8AAOSwwtZhlTFI/s-l1200.jpg,,"Nov 24, 2021",$49.51,$5.15,''Case XX Tested Muskrat Caramel Bone  Folding Pocket Knife MintCase XX Tested Muskrat Caramel Bone  Folding Pocket Knife Mint
https://i.ebayimg.com/images/g/yPgAAOSwz2FhnjC2/s-l1200.jpg,,"Nov 24, 2021",$50.00,$5.40,''Case XX 2001 61953 L John Deere Green Bone Russlock Pocket Knife 2005Case XX 2001 61953 L John Deere Green Bone Russlock Pocket Knife 2005
https://i.ebayimg.com/images/g/C6gAAOSwsldhlUdl/s-l1200.jpg,,"Nov 24, 2021",$41.00,$8.35,''CASE XX LARGE TRAPPER POCKET KNIFECASE XX LARGE TRAPPER POCKET KNIFE
https://i.ebayimg.com/images/g/1UwAAOSwmTRhbcLL/s-l1200.jpg,,"Nov 24, 2021",$42.50,$4.00,''Vintage Case xx knife stockman 3 blade (70s)Vintage Case xx knife stockman 3 blade (70s)
https://i.ebayimg.com/images/g/TJUAAOSw~V1hnEpC/s-l1200.jpg,,"Nov 24, 2021",$145.00,$0.00,''2014 Case XX Abalone Mini Trapper Knife2014 Case XX Abalone Mini Trapper Knife
https://i.ebayimg.com/images/g/OYsAAOSw9G9hlYxv/s-l1200.jpg,,"Nov 24, 2021",$41.00,$5.20,''Case XX 640045r Pocket knifeCase XX 640045r Pocket knife
https://i.ebayimg.com/images/g/8oUAAOSwWIZhU-ed/s-l1200.jpg,,"Nov 24, 2021",$60.00,$5.69,''Case XX Brass Belt Buckle 1978 Vintage Anacortes Works Washington USA Knife Case XX Brass Belt Buckle 1978 Vintage Anacortes Works Washington USA Knife 
https://i.ebayimg.com/images/g/39MAAOSwIJNhnSPX/s-l1200.jpg,,"Nov 24, 2021",$12.00,$8.00,''Case XX KnifeCase XX Knife
https://i.ebayimg.com/images/g/VX0AAOSwj8xhlV2G/s-l1200.jpg,,"Nov 24, 2021",$104.50,$5.50,''CASE XX GRAND DADDY BARLOW SILVER SCRIPT TESTED XX KNIFE 6143 SSCASE XX GRAND DADDY BARLOW SILVER SCRIPT TESTED XX KNIFE 6143 SS
https://i.ebayimg.com/images/g/bfoAAOSwigJhmD18/s-l1200.jpg,,"Nov 24, 2021",$49.95,$5.00,''Vintage 1965-1969 CASE XX 6265 SAB Folding 2-Blade Hunter Pocket KnifeVintage 1965-1969 CASE XX 6265 SAB Folding 2-Blade Hunter Pocket Knife
https://i.ebayimg.com/images/g/f3YAAOSwnhhhJjIG/s-l1200.jpg,,"Nov 24, 2021",$15.00,$4.45,''Case XX ss USA 059L SSP Black Folding Single Blade Pocket Knife LightweightCase XX ss USA 059L SSP Black Folding Single Blade Pocket Knife Lightweight
https://i.ebayimg.com/images/g/OPUAAOSwXmdhdzW~/s-l1200.jpg,,"Nov 24, 2021",$70.00,$0.00,''CASE XX MASON SHRINE / SHRINER Collector Knife Limitted Edition Red TrapperCASE XX MASON SHRINE / SHRINER Collector Knife Limitted Edition Red Trapper
https://i.ebayimg.com/images/g/WYIAAOSwz59hkTHc/s-l1200.jpg,,"Nov 24, 2021",$32.00,$10.00,''CASE XX ss 5X AND 4 DOTS  2011 CANOE 62131 BLACK  BONE POCKET KNIFE  CASE XX ss 5X AND 4 DOTS  2011 CANOE 62131 BLACK  BONE POCKET KNIFE  
https://i.ebayimg.com/images/g/3jAAAOSwHGNhmE5h/s-l1200.jpg,,"Nov 24, 2021",$207.50,$5.20,''VINTAGE '75 CASE XX USA 6488 JUMBO SWAY BACK CONGRESS KNIFE KNIVES POCKET JACKVINTAGE '75 CASE XX USA 6488 JUMBO SWAY BACK CONGRESS KNIFE KNIVES POCKET JACK
https://i.ebayimg.com/images/g/ug0AAOSwRL9hk8a4/s-l1200.jpg,,"Nov 24, 2021",$75.00,$4.40,''CASE XX 125th ANNIVERSARY 1889-2014 Trapper Knife 9254 WHITE PEARL CORELON USA CASE XX 125th ANNIVERSARY 1889-2014 Trapper Knife 9254 WHITE PEARL CORELON USA 
https://i.ebayimg.com/images/g/tGgAAOSwPY9hk8sj/s-l1200.jpg,,"Nov 24, 2021",$102.50,$6.00,''CASE XX 130th ANNIVERSARY 1889-2019 Trapper Knife 6254 SS RED BONE Made In USA CASE XX 130th ANNIVERSARY 1889-2019 Trapper Knife 6254 SS RED BONE Made In USA 
https://i.ebayimg.com/images/g/I4UAAOSwsJthk9GC/s-l1200.jpg,,"Nov 24, 2021",$108.52,$4.95,''2005 Case XX LIMITED ED 1 of 3000 CONGRESS Knife 64052 SS RASPBERRY Jig Bone USA2005 Case XX LIMITED ED 1 of 3000 CONGRESS Knife 64052 SS RASPBERRY Jig Bone USA
https://i.ebayimg.com/images/g/K~QAAOSwo3phmW7F/s-l1200.jpg,,"Nov 24, 2021",$34.00,$0.00,''VTG 1990 Case XX 3318 SHSP Yellow Stockman 3 Blade Folding Pocket Knife VTG 1990 Case XX 3318 SHSP Yellow Stockman 3 Blade Folding Pocket Knife 
https://i.ebayimg.com/images/g/SM4AAOSw6-phk9za/s-l1200.jpg,,"Nov 24, 2021",$92.08,$4.95,''2008 Case XX CONGRESS Knife 64052 SS POCKET WORN BERMUDA GREEN Jig Bone Made USA2008 Case XX CONGRESS Knife 64052 SS POCKET WORN BERMUDA GREEN Jig Bone Made USA
https://i.ebayimg.com/images/g/kqsAAOSwYVRhk99Q/s-l1200.jpg,,"Nov 24, 2021",$92.08,$4.95,''2002 Case XX CONGRESS Pocket Knife 64052 SS ORANGE Jig Bone Handles Made In USA2002 Case XX CONGRESS Pocket Knife 64052 SS ORANGE Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/wj4AAOSwIvRhnZg2/s-l1200.jpg,,"Nov 24, 2021",$41.00,$6.99,''1999 CASE XX CHESTNUT KNIFE #63032 CV Mint D471999 CASE XX CHESTNUT KNIFE #63032 CV Mint D47
https://i.ebayimg.com/images/g/wh0AAOSwZBhhk-KJ/s-l1200.jpg,,"Nov 24, 2021",$102.50,$4.95,''2009 Case XX TRAPPERLOCK Knife 6154L SS GOLDENROD Jig Bone Handles Made In USA 2009 Case XX TRAPPERLOCK Knife 6154L SS GOLDENROD Jig Bone Handles Made In USA 
https://i.ebayimg.com/images/g/k5kAAOSw6gVhk-Xu/s-l1200.jpg,,"Nov 24, 2021",$86.00,$4.95,''2010 Case XX TRAPPERLOCK Knife 6154L SS HUNTER GREEN Jig Bone SCRIPT Shield USA 2010 Case XX TRAPPERLOCK Knife 6154L SS HUNTER GREEN Jig Bone SCRIPT Shield USA 
https://i.ebayimg.com/images/g/lKUAAOSwYthhk-uB/s-l1200.jpg,,"Nov 24, 2021",$80.00,$4.95,''2009 Case XX TRAPPERLOCK Knife 6154L SS MEDTR BLUE Jig Bone SCRIPT Shield USA 2009 Case XX TRAPPERLOCK Knife 6154L SS MEDTR BLUE Jig Bone SCRIPT Shield USA 
https://i.ebayimg.com/images/g/HqcAAOSwDy5hk-7U/s-l1200.jpg,,"Nov 24, 2021",$46.00,$4.95,''1970 CASE XX Slimline Trapper Knife 62048 SP SSP Brown Jig Bone Made In USA 1970 CASE XX Slimline Trapper Knife 62048 SP SSP Brown Jig Bone Made In USA 
https://i.ebayimg.com/images/g/pBEAAOSwiEVhk~Qp/s-l1200.jpg,,"Nov 24, 2021",$78.00,$4.95,''1976 CASE XX Jack Knife 31SAB SLICK BLACK Handles& SABER-GROUND Blades Made USA 1976 CASE XX Jack Knife 31SAB SLICK BLACK Handles& SABER-GROUND Blades Made USA 
https://i.ebayimg.com/images/g/b5cAAOSwxwhhhVQS/s-l1200.jpg,,"Nov 24, 2021",$37.00,$5.25,''1978 Case XX Two Blade Sterling Beer Advertising Knife 6235 1/21978 Case XX Two Blade Sterling Beer Advertising Knife 6235 1/2
https://i.ebayimg.com/images/g/FwEAAOSwkLVhlAP2/s-l1200.jpg,,"Nov 24, 2021",$78.00,$9.95,''2004 Case XX USA Trapper Knife 6254 SS RED Jig Bone & SCRIPT Shield Made In USA 2004 Case XX USA Trapper Knife 6254 SS RED Jig Bone & SCRIPT Shield Made In USA 
https://i.ebayimg.com/images/g/7WAAAOSw1~JZRegg/s-l1200.jpg,,"Nov 24, 2021",$8.04,$0.38,''10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives
https://i.ebayimg.com/images/g/-ssAAOSwIrVhkI6D/s-l1200.jpg,,"Nov 24, 2021",$231.50,$8.50,''1976 CASE XX 5111 1/2 LSSP STAG RAZOR EDGE CHEETAH LOCKBACK KNIFE W/ SHEATH1976 CASE XX 5111 1/2 LSSP STAG RAZOR EDGE CHEETAH LOCKBACK KNIFE W/ SHEATH
https://i.ebayimg.com/images/g/fYcAAOSwY3BhmZcx/s-l1200.jpg,,"Nov 24, 2021",$225.00,$0.00,''Vintage 1965-69 Case XX USA #5375 Large Stockman Pocket Knife”Stag Handles” LQQKVintage 1965-69 Case XX USA #5375 Large Stockman Pocket Knife”Stag Handles” LQQK
https://i.ebayimg.com/images/g/ULkAAOSwTCZhnoSL/s-l1200.jpg,,"Nov 24, 2021",$38.50,$5.85,''READ Vintage USA Case XX Changer Knife (BLADES WITH LEATHER SHEATH ONLY)READ Vintage USA Case XX Changer Knife (BLADES WITH LEATHER SHEATH ONLY)
https://i.ebayimg.com/images/g/ryEAAOSwJGthnxVt/s-l1200.jpg,,"Nov 24, 2021",$75.00,$6.95,''1964-1969 Case xx 640045R Knife with Red Bone Handles1964-1969 Case xx 640045R Knife with Red Bone Handles
https://i.ebayimg.com/images/g/Mi8AAOSwtKxhnpuH/s-l1200.jpg,,"Nov 24, 2021",$75.00,$7.00,''Vintage CASE XX  62009R 1/2  BARLOW KNIFE  7 DOT 1973Vintage CASE XX  62009R 1/2  BARLOW KNIFE  7 DOT 1973
https://i.ebayimg.com/images/g/9zwAAOSwa9BhgKWW/s-l1200.jpg,,"Nov 25, 2021",$40.00,$5.99,''CASE XX Trapper KNIFE 3254SS Synthetic SMOOTH Yellow HANDLE 2 Blade 2012CASE XX Trapper KNIFE 3254SS Synthetic SMOOTH Yellow HANDLE 2 Blade 2012
https://i.ebayimg.com/images/g/DPcAAOSwvohhk~Ww/s-l1200.jpg,,"Nov 25, 2021",$35.00,$5.50,''VINTAGE CASE XX TESTED CENTENNIAL 1889-1989 GS230 POCKET KNIFEVINTAGE CASE XX TESTED CENTENNIAL 1889-1989 GS230 POCKET KNIFE
https://i.ebayimg.com/images/g/lD0AAOSw6Z1hmvMl/s-l1200.jpg,,"Nov 25, 2021",$95.00,$5.00,''Vintage Case XX Stag Knife 523-6 Excellent ConditionVintage Case XX Stag Knife 523-6 Excellent Condition
https://i.ebayimg.com/images/g/w1IAAOSw1P9hlljP/s-l1200.jpg,,"Nov 25, 2021",$62.89,$4.20,''1976 CASE XX 5137 SS SODBUSTER JR. STAG HANDLE KENTUCKY BICENTENNIAL KNIFE1976 CASE XX 5137 SS SODBUSTER JR. STAG HANDLE KENTUCKY BICENTENNIAL KNIFE
https://i.ebayimg.com/images/g/UjsAAOSwbhJhlcYF/s-l1200.jpg,,"Nov 25, 2021",$130.00,$0.00,''Case XX 61265LC CV Mid Folding Hunter Pocket Knife Amber Bone NIBCase XX 61265LC CV Mid Folding Hunter Pocket Knife Amber Bone NIB
https://i.ebayimg.com/images/g/UywAAOSw~sdhJpFn/s-l1200.jpg,,"Nov 25, 2021",$75.00,$5.00,''CASE XX STAR SPANGLED NATURAL BONE POCKET KNIFE CANOE 62131 Item 64129 BDCASE XX STAR SPANGLED NATURAL BONE POCKET KNIFE CANOE 62131 Item 64129 BD
https://i.ebayimg.com/images/g/afAAAOSws2Jhn5wn/s-l1200.jpg,,"Nov 25, 2021",$120.00,$3.00,"''Case XX Classics 75039, 5 Blade Sowbelly Pocket Knife. 1993Case XX Classics 75039, 5 Blade Sowbelly Pocket Knife. 1993"
https://i.ebayimg.com/images/g/peAAAOSwI-1hiUMr/s-l1200.jpg,,"Nov 25, 2021",$49.00,$5.20,''Case XX Hawkbill KnifeCase XX Hawkbill Knife
https://i.ebayimg.com/images/g/8OQAAOSwJkBhPRd2/s-l1200.jpg,,"Nov 25, 2021",$13.50,$0.00,''CASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice DisplayCASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice Display
https://i.ebayimg.com/images/g/E2oAAOSw7PxhSM-j/s-l1200.jpg,,"Nov 25, 2021",$13.50,$0.00,''CASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice DisplayCASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice Display
https://i.ebayimg.com/images/g/jJIAAOSwOnphlpIC/s-l1200.jpg,,"Nov 25, 2021",$137.50,$5.95,''1CASE XX USA  Hobo Take Apart Knife Rare 6254 HBSS NEVER USED1CASE XX USA  Hobo Take Apart Knife Rare 6254 HBSS NEVER USED
https://i.ebayimg.com/images/g/FFkAAOSwF7hhnpH2/s-l1200.jpg,,"Nov 25, 2021",$100.00,$7.00,''Vintage CASE XX  62009 1/2  BARLOW KNIFE  8 DOT 1972 Vintage CASE XX  62009 1/2  BARLOW KNIFE  8 DOT 1972 
https://i.ebayimg.com/images/g/Y3AAAOSwZANhlqFO/s-l1200.jpg,,"Nov 25, 2021",$100.00,$6.00,''CASE XX TESTED Single Blade Knife. VintageCASE XX TESTED Single Blade Knife. Vintage
https://i.ebayimg.com/images/g/4RcAAOSwuwphSM43/s-l1200.jpg,,"Nov 25, 2021",$13.50,$0.00,''CASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice DisplayCASE XX Knives Shooter Size Glass Marble with Knife Logo and Stand Nice Display
https://i.ebayimg.com/images/g/wKQAAOSw9eRhMRCw/s-l1200.jpg,,"Nov 25, 2021",$149.95,$9.10,''1979 CASE XX A62009 1/2 BARLOW KNIFE 1 DOT APPALOOSA BONE USA + BUCKLE VINTAGE1979 CASE XX A62009 1/2 BARLOW KNIFE 1 DOT APPALOOSA BONE USA + BUCKLE VINTAGE
https://i.ebayimg.com/images/g/LTAAAOSwo3phmW-t/s-l1200.jpg,,"Nov 25, 2021",$115.50,$5.20,''*Vintage* Case XX USA 62055 Cigar Jack Red Bone handle Knife*Vintage* Case XX USA 62055 Cigar Jack Red Bone handle Knife
https://i.ebayimg.com/images/g/TH0AAOSwXithnts~/s-l1200.jpg,,"Nov 25, 2021",$42.00,$4.45,"''VTG 1975 Case XX 5 Dot 3 1/2"" Sod Buster Jr Knife USA G2137 VTG 1975 Case XX 5 Dot 3 1/2"" Sod Buster Jr Knife USA G2137 "
https://i.ebayimg.com/images/g/KS4AAOSwk8JeLyk8/s-l1200.jpg,,"Nov 25, 2021",$21.00,$3.00,''CASE XX UNITED STATES MARINE CORPS KNIFE LIMITED EDITION ~ BOXCASE XX UNITED STATES MARINE CORPS KNIFE LIMITED EDITION ~ BOX
https://i.ebayimg.com/images/g/j6gAAOSwM6phluNj/s-l1200.jpg,,"Nov 25, 2021",$52.00,$4.50,''CASE XX STOCKMAN KNIFE 6345 1/2 GREEN BONE NKCA CLUB (1-OF-7000) UNUSED 1987CASE XX STOCKMAN KNIFE 6345 1/2 GREEN BONE NKCA CLUB (1-OF-7000) UNUSED 1987
https://i.ebayimg.com/images/g/km8AAOSwblJheLEf/s-l1200.jpg,,"Nov 25, 2021",$70.00,$0.00,''Case XX tested Centennial Knife.  1889-1989. Case XX tested Centennial Knife.  1889-1989. 
https://i.ebayimg.com/images/g/pXcAAOSwVthhlutw/s-l1200.jpg,,"Nov 25, 2021",$34.00,$3.99,''CASE - 3 Blade - Folding Pocket Knife     (Lot B772)CASE - 3 Blade - Folding Pocket Knife     (Lot B772)
https://i.ebayimg.com/images/g/zkcAAOSwUdVhgauv/s-l1200.jpg,,"Nov 25, 2021",$41.00,$4.30,''Very Nice! Case XX USA 1070's Congress Pocket Knife #6269Very Nice! Case XX USA 1070's Congress Pocket Knife #6269
https://i.ebayimg.com/images/g/c7sAAOSwIuNhlmv7/s-l1200.jpg,,"Nov 25, 2021",$45.00,$5.30,''Vintage 2002 Case XX Natural Bone Medium Texas Toothpick Pocket Knife 610096 SSVintage 2002 Case XX Natural Bone Medium Texas Toothpick Pocket Knife 610096 SS
https://i.ebayimg.com/images/g/2gUAAOSwLFZhl8hj/s-l1200.jpg,,"Nov 25, 2021",$78.00,$6.00,"''CASE XX POCKET KNIFE, SR6244, 2-BLADE, PEN, ROSE/STRAWBERRY BONE, VINTAGE 1970CASE XX POCKET KNIFE, SR6244, 2-BLADE, PEN, ROSE/STRAWBERRY BONE, VINTAGE 1970"
https://i.ebayimg.com/images/g/ccAAAOSwEYxhG1xv/s-l1200.jpg,,"Nov 25, 2021",$62.00,$0.00,''Case Vintage 1972 Medium Stockman Knife w/ white smooth synthetic. (4318 HP)  Case Vintage 1972 Medium Stockman Knife w/ white smooth synthetic. (4318 HP)  
https://i.ebayimg.com/images/g/tM4AAOSwv7VhWOkk/s-l1200.jpg,,"Nov 25, 2021",$125.00,$8.50,''Case XX 1984 National Knife Museum New Grind Blade 6254 TrapperCase XX 1984 National Knife Museum New Grind Blade 6254 Trapper
https://i.ebayimg.com/images/g/R7kAAOSwbgdhoDTh/s-l1200.jpg,,"Nov 25, 2021",$50.00,$7.00,''Vintage Case XX 61048 8 Dot 1972 Slimline Trapper Knife Red BoneVintage Case XX 61048 8 Dot 1972 Slimline Trapper Knife Red Bone
https://i.ebayimg.com/images/g/s~8AAOSwaGJhoG5k/s-l1200.jpg,,"Nov 25, 2021",$53.00,$7.00,''2006 Case XX Mini Copperhead 52109X SS Knife Burnt Stag 2006 Case XX Mini Copperhead 52109X SS Knife Burnt Stag 
https://i.ebayimg.com/images/g/518AAOSwpI5hnmyG/s-l1200.jpg,,"Nov 26, 2021",$60.00,$7.00,''Vintage USA Case XX 7-Dot 1973 Yellow 32048 Slimline Trapper Pocket KnifeVintage USA Case XX 7-Dot 1973 Yellow 32048 Slimline Trapper Pocket Knife
https://i.ebayimg.com/images/g/TxkAAOSwSjphnpYQ/s-l1200.jpg,,"Nov 26, 2021",$100.00,$7.00,''Vintage CASE XX  62009 1/2  BARLOW KNIFE  9 DOT 1971Vintage CASE XX  62009 1/2  BARLOW KNIFE  9 DOT 1971
https://i.ebayimg.com/images/g/XesAAOSwqfJhoIAF/s-l1200.jpg,,"Nov 26, 2021",$65.00,$7.00,''2000 Case XX V05263 SS  Eisenhower Gent Knife Vintage Stag Handles   2000 Case XX V05263 SS  Eisenhower Gent Knife Vintage Stag Handles   
﻿https://i.ebayimg.com/images/g/NNUAAOSwjMZhRKE9/s-l1200.jpg,,"Nov 26, 2021",$65.00,$19.99,''Case XX 384 Sab KnifeCase XX 384 Sab Knife
https://i.ebayimg.com/images/g/4hEAAOSwDy5hiwG7/s-l1200.png,,"Nov 26, 2021",$44.00,$0.00,''Case XX Electrician's Folding Knife | Vintage | 4 Dot Walnut Handle | 1976Case XX Electrician's Folding Knife | Vintage | 4 Dot Walnut Handle | 1976
https://i.ebayimg.com/images/g/llQAAOSwQMVhm0P4/s-l1200.jpg,,"Nov 26, 2021",$55.00,$9.25,''Case XX 73032 Turquoise Curly Maple Stockman Pocket Knife Surgical SS BladesCase XX 73032 Turquoise Curly Maple Stockman Pocket Knife Surgical SS Blades
https://i.ebayimg.com/images/g/CVkAAOSwUbNhl~BC/s-l1200.jpg,,"Nov 26, 2021",$76.00,$6.00,"''CASE XX POCKET KNIFE, SR6220, 2-BLADE, PEANUT, STRAWBERRY BONE, VINTAGE 1970CASE XX POCKET KNIFE, SR6220, 2-BLADE, PEANUT, STRAWBERRY BONE, VINTAGE 1970"
https://i.ebayimg.com/images/g/ndwAAOSwcpBhnUNu/s-l1200.jpg,,"Nov 26, 2021",$55.00,$6.25,''Case XX 6265 SS Folding Hunter' KnifeCase XX 6265 SS Folding Hunter' Knife
https://i.ebayimg.com/images/g/bKYAAOSwPJdhl~xG/s-l1200.jpg,,"Nov 26, 2021",$54.00,$0.00,''Case XX 6318 SS Whiskey Bone Stockman Pocket Knife 24-MPCase XX 6318 SS Whiskey Bone Stockman Pocket Knife 24-MP
https://i.ebayimg.com/images/g/YSYAAOSwGH1hl~98/s-l1200.jpg,,"Nov 26, 2021",$67.00,$0.00,''Vintage 1980s Case XX Mako Shark Lockback Knife - Model P158 LSSP Pocket W/ CaseVintage 1980s Case XX Mako Shark Lockback Knife - Model P158 LSSP Pocket W/ Case
https://i.ebayimg.com/images/g/A7kAAOSwqzRhoIeT/s-l1200.jpg,,"Nov 26, 2021",$60.00,$7.00,''2007 Case XX USA 62132 SS Butterbean Knife 1 Of 150 Apple Festival 50th Annivrsa2007 Case XX USA 62132 SS Butterbean Knife 1 Of 150 Apple Festival 50th Annivrsa
https://i.ebayimg.com/images/g/CzMAAOSwxzRhoFJC/s-l1200.jpg,,"Nov 26, 2021",$25.00,$5.15,"''CASE XX Trapper KNIFE 3254SS WELL USED, Yellow HANDLE 2 Blade 2008CASE XX Trapper KNIFE 3254SS WELL USED, Yellow HANDLE 2 Blade 2008"
https://i.ebayimg.com/images/g/tl0AAOSw9Q1hjs4m/s-l1200.jpg,,"Nov 26, 2021",$112.00,$8.80,'' CASE XX Pheasant Fixed blade Knife 523-3 1/4 SS Genuine STAG Handle & Sheath  CASE XX Pheasant Fixed blade Knife 523-3 1/4 SS Genuine STAG Handle & Sheath 
https://i.ebayimg.com/images/g/EaQAAOSwxzRhoFiA/s-l1200.jpg,,"Nov 26, 2021",$40.00,$4.50,''2008 CASE XX USA TINY MUSKRAT RED BONE KNIFE2008 CASE XX USA TINY MUSKRAT RED BONE KNIFE
https://i.ebayimg.com/images/g/PxQAAOSwWfhg8cge/s-l1200.jpg,,"Nov 26, 2021",$30.00,$0.00,''CASE XX 10 DOT 1980 6225 1/2 SR COKE BOTTLE POCKET KNIFE (J2I3)CASE XX 10 DOT 1980 6225 1/2 SR COKE BOTTLE POCKET KNIFE (J2I3)
https://i.ebayimg.com/images/g/PvwAAOSwS7xhdzE4/s-l1200.jpg,,"Nov 26, 2021",$270.00,$24.35,''Case XX DOCTOR'S KNIFE SET 3 FOLDING KNIVES W/ CASECase XX DOCTOR'S KNIFE SET 3 FOLDING KNIVES W/ CASE
https://i.ebayimg.com/images/g/uS0AAOSwWthhnVeR/s-l1200.jpg,,"Nov 26, 2021",$41.00,$8.15,''2009 CASE XX 6220 SS Dark Green Bone Peanut Collectible Folding Pocket Knife 2009 CASE XX 6220 SS Dark Green Bone Peanut Collectible Folding Pocket Knife 
https://i.ebayimg.com/images/g/j84AAOSwuAlhixOV/s-l1200.jpg,,"Nov 26, 2021",$150.00,$5.00,''VINTAGE CASE XX GENUINE BURNT STAG BRADFORD CENTENNIAL 5249 COPPERHEAD KNIFE BDVINTAGE CASE XX GENUINE BURNT STAG BRADFORD CENTENNIAL 5249 COPPERHEAD KNIFE BD
https://i.ebayimg.com/images/g/yGEAAOSw~~Rhl~5K/s-l1200.jpg,,"Nov 26, 2021",$61.01,$6.95,''Case XX C61050 SS LARGE COKE BOTTLE Knife Olive Green Bone 1st Production RunCase XX C61050 SS LARGE COKE BOTTLE Knife Olive Green Bone 1st Production Run
https://i.ebayimg.com/images/g/~HkAAOSwuVFhkvMQ/s-l1200.jpg,,"Nov 26, 2021",$42.00,$6.50,"''2019 CASE XX  61749L SS MINI COPPERLOCK POCKET KNIFE SMOOTH CHESTNUT BONE 3 5/8""2019 CASE XX  61749L SS MINI COPPERLOCK POCKET KNIFE SMOOTH CHESTNUT BONE 3 5/8"""
https://i.ebayimg.com/images/g/uZMAAOSwNgZhmE87/s-l1200.jpg,,"Nov 26, 2021",$78.89,$5.20,''Vintage 1994 Case XX USA 52131 SS Stag Canoe KnifeVintage 1994 Case XX USA 52131 SS Stag Canoe Knife
https://i.ebayimg.com/images/g/yT4AAOSwDHphnoyC/s-l1200.jpg,,"Nov 26, 2021",$80.00,$11.85,"''CASE XX FOLDING KNIFE GIFT SET HAMMERHEAD 59 L SS W/ SHEATH, HONING OIL & STONECASE XX FOLDING KNIFE GIFT SET HAMMERHEAD 59 L SS W/ SHEATH, HONING OIL & STONE"
https://i.ebayimg.com/images/g/TGoAAOSwaqxhHrFk/s-l1200.jpg,,"Nov 26, 2021",$38.25,$0.00,''CASE XX Knife: 2006 Small Jigged Texas Toothpick (2081)CASE XX Knife: 2006 Small Jigged Texas Toothpick (2081)
https://i.ebayimg.com/images/g/t4oAAOSwrEthmFJU/s-l1200.jpg,,"Nov 26, 2021",$34.00,$4.55,''2012 Case XX 6318 SS Medium Stockman Knife Jigged Synthetic2012 Case XX 6318 SS Medium Stockman Knife Jigged Synthetic
https://i.ebayimg.com/images/g/TqYAAOSwQvdhmvaL/s-l1200.jpg,,"Nov 26, 2021",$49.00,$5.25,''NM '09 CASE XX USA 5220 STAG DOGLEG PEANUT JACK KNIFE KNIVES PEN POCKET VINTAGENM '09 CASE XX USA 5220 STAG DOGLEG PEANUT JACK KNIFE KNIVES PEN POCKET VINTAGE
https://i.ebayimg.com/images/g/KvwAAOSw4h1hmFQb/s-l1200.jpg,,"Nov 26, 2021",$53.87,$4.45,''2013 Case XX 63032 CV Jigged Bone Medium Stockman Knife2013 Case XX 63032 CV Jigged Bone Medium Stockman Knife
