Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/TPgAAOSw5xNhcw4K/s-l1200.jpg,,"Nov 2, 2021",$10.00,$0.00,,''Victorinox (rare color) SIGNATURE Swiss Army SAK Knife NAVY BLUE SCALES 58mmVictorinox (rare color) SIGNATURE Swiss Army SAK Knife NAVY BLUE SCALES 58mm
https://i.ebayimg.com/images/g/r3wAAOSwsHNhN7Jw/s-l1200.jpg,,"Nov 2, 2021",$6.00,$5.00,,''Victorinox Swiss Army Classic Multi-Tool - Knife/keychainVictorinox Swiss Army Classic Multi-Tool - Knife/keychain
https://i.ebayimg.com/images/g/zfgAAOSwB3dhd~If/s-l1200.jpg,,"Nov 2, 2021",$93.00,$0.00,,''Victorinox--232ka--Swiss Army Knife-84mm - Red  - Vintage - Discontinued - RareVictorinox--232ka--Swiss Army Knife-84mm - Red  - Vintage - Discontinued - Rare
https://i.ebayimg.com/images/g/jCcAAOSwbcphgCix/s-l1200.jpg,,"Nov 2, 2021",$9.98,$4.40,,"''Victorinox Spartan Swiss Army knife- used, excellent early 1980s #9383Victorinox Spartan Swiss Army knife- used, excellent early 1980s #9383"
https://i.ebayimg.com/images/g/wXcAAOSwzzdhZcbH/s-l1200.jpg,,"Nov 2, 2021",$19.99,$0.00,,''Victorinox Classic SD Swiss Army Barvaria Pocket KnifeVictorinox Classic SD Swiss Army Barvaria Pocket Knife
https://i.ebayimg.com/images/g/FLcAAOSw~89hf1Kd/s-l1200.jpg,,"Nov 2, 2021",$13.99,$0.00,,''Victorinox Classic SD Swiss Army Knife RedVictorinox Classic SD Swiss Army Knife Red
https://i.ebayimg.com/images/g/XHcAAOSwG9pg~Fns/s-l1200.jpg,,"Nov 2, 2021",$9.99,$4.00,,''Victorinox Classic SD Mini Swiss Army Knife Key Chain 58mm red First National Victorinox Classic SD Mini Swiss Army Knife Key Chain 58mm red First National 
https://i.ebayimg.com/images/g/pzwAAOSwtrVheFbg/s-l1200.jpg,,"Nov 2, 2021",$9.99,$0.00,,''Swiss Army 8 Blade Folding Pocket Knife W/Camo HandleSwiss Army 8 Blade Folding Pocket Knife W/Camo Handle
https://i.ebayimg.com/images/g/bLMAAOSwOANhgZeb/s-l1200.jpg,,"Nov 2, 2021",$30.00,$0.00,,''Red Handman and Rare Victorinox Lot Of (2) Medium Swiss Army Knife 12 ToolRed Handman and Rare Victorinox Lot Of (2) Medium Swiss Army Knife 12 Tool
https://i.ebayimg.com/images/g/668AAOSwPhBhfHIV/s-l1200.jpg,,"Nov 2, 2021",$69.00,$0.00,,''Pre-Owned Victorinox Swiss Army OUTDOORSMAN Knife in Excellent Condition RETIREDPre-Owned Victorinox Swiss Army OUTDOORSMAN Knife in Excellent Condition RETIRED
https://i.ebayimg.com/images/g/7KwAAOSww6FhPkjr/s-l1200.jpg,,"Nov 2, 2021",$54.99,$0.00,,''Victorinox Alpineer Original Grey Slide Lock Black Scales Swiss Army KnifeVictorinox Alpineer Original Grey Slide Lock Black Scales Swiss Army Knife
https://i.ebayimg.com/images/g/kngAAOSwv6BhgXUQ/s-l1200.jpg,,"Nov 2, 2021",$123.95,$0.00,,''Victorinox 100 Years Swiss Army Stainless Steel Collectible Officers KnifeVictorinox 100 Years Swiss Army Stainless Steel Collectible Officers Knife
https://i.ebayimg.com/images/g/qcMAAOSwMDJgQQsL/s-l1200.jpg,,"Nov 2, 2021",$90.00,$0.00,,''VICTORINOX STERLING SILVER SWISS ARMY KNIFE Model 53029 Hammered With BoxVICTORINOX STERLING SILVER SWISS ARMY KNIFE Model 53029 Hammered With Box
https://i.ebayimg.com/images/g/en8AAOSwS9pheEPv/s-l1200.jpg,,"Nov 2, 2021",$10.50,$3.50,,''Victorinox Climber Swiss Army Knife Red - #2186Victorinox Climber Swiss Army Knife Red - #2186
https://i.ebayimg.com/images/g/qQ0AAOSw5n5heHsq/s-l1200.jpg,,"Nov 2, 2021",$46.00,$5.20,,''VICTORINOX SWISS ARMY FLAG MULTI TOOL POCKET KNIFE MADE IN SWITZERLANDVICTORINOX SWISS ARMY FLAG MULTI TOOL POCKET KNIFE MADE IN SWITZERLAND
https://i.ebayimg.com/images/g/wuMAAOSwOgJhZH1E/s-l1200.jpg,,"Nov 2, 2021",$45.00,$9.00,,''Authentic Victorinox Swiss Champ Swiss Army Knife with Leather SheathAuthentic Victorinox Swiss Champ Swiss Army Knife with Leather Sheath
https://i.ebayimg.com/images/g/qB4AAOSwpJJheJTk/s-l1200.jpg,,"Nov 2, 2021",$24.99,$0.00,,''Victorinox Weekender Serrated Swiss Army Knife ..Victorinox Weekender Serrated Swiss Army Knife ..
https://i.ebayimg.com/images/g/IFYAAOSwuUNheEr9/s-l1200.jpg,,"Nov 2, 2021",$11.00,$3.50,,''Victorinox Super Tinker Swiss Army Knife Red - #2194Victorinox Super Tinker Swiss Army Knife Red - #2194
https://i.ebayimg.com/images/g/qkwAAOSws4phgdXj/s-l1200.jpg,,"Nov 2, 2021",$99.99,$0.00,,''Vtg Rare Victorinox Hoffritz Victoria Officier Suisse CAMPING Swiss Army KnifeVtg Rare Victorinox Hoffritz Victoria Officier Suisse CAMPING Swiss Army Knife
https://i.ebayimg.com/images/g/9YkAAOSwxOlhUgs7/s-l1200.jpg,,"Nov 2, 2021",$15.00,$4.00,,''Victorinox Hiker Swiss Army knife in red - hook and straight pin - ToddVictorinox Hiker Swiss Army knife in red - hook and straight pin - Todd
https://i.ebayimg.com/images/g/MrMAAOSw7axheKNo/s-l1200.jpg,,"Nov 2, 2021",$13.50,$5.25,,"''Victorinox Swiss Army Knife leather pouch / sheath, lot of 2Victorinox Swiss Army Knife leather pouch / sheath, lot of 2"
https://i.ebayimg.com/images/g/9psAAOSwpFhhZh9l/s-l1200.jpg,,"Nov 2, 2021",$19.99,$0.00,,''Victorinox Classic SD Marbles Swiss Army Lim Edition Pocket KnifeVictorinox Classic SD Marbles Swiss Army Lim Edition Pocket Knife
https://i.ebayimg.com/images/g/11sAAOSwDGxhU6~~/s-l1200.jpg,,"Nov 2, 2021",$14.99,$0.00,,''Victorinox Pocket Pal 58mm Swiss Army knife (see Pictures)Victorinox Pocket Pal 58mm Swiss Army knife (see Pictures)
https://i.ebayimg.com/images/g/61AAAOSwCBdg~-mG/s-l1200.jpg,,"Nov 2, 2021",$24.95,$0.00,,"''Victorinox Alox Breadknife, Folding knife, red w/sleveVictorinox Alox Breadknife, Folding knife, red w/sleve"
https://i.ebayimg.com/images/g/IagAAOSw7NZhcIVs/s-l1200.jpg,,"Nov 2, 2021",$23.61,$2.90,,''A CLEAN VICTORINOX SWITZERLAND RAYMOND WEIL WATCH MAKER POCKET KNIFE AND CASEA CLEAN VICTORINOX SWITZERLAND RAYMOND WEIL WATCH MAKER POCKET KNIFE AND CASE
https://i.ebayimg.com/images/g/EJUAAOSw~SBg7f5c/s-l1200.jpg,,"Nov 2, 2021",$12.00,$0.00,,''Victorinox Ambassador Swiss Army Knife  RedVictorinox Ambassador Swiss Army Knife  Red
https://i.ebayimg.com/images/g/nfYAAOSwnothXQ9I/s-l1200.jpg,,"Nov 2, 2021",$40.00,$4.00,,"''Rare, Vintage CSX Victorinox Rostfrei Swiss Army Pocket Knife: Collector’s ItemRare, Vintage CSX Victorinox Rostfrei Swiss Army Pocket Knife: Collector’s Item"
https://i.ebayimg.com/images/g/wQsAAOSwbzhhT9cq/s-l1200.jpg,,"Nov 2, 2021",$21.50,$0.00,,''Victorinox Classic Limited Edition Green Bay Packers Swiss Army knife W/SheathVictorinox Classic Limited Edition Green Bay Packers Swiss Army knife W/Sheath
https://i.ebayimg.com/images/g/6XYAAOSwcZBheNk0/s-l1200.jpg,,"Nov 2, 2021",$5.00,$4.75,,"''Hunting & Fishing News Swiss Army Type Pocket Knife 3 1/2""Hunting & Fishing News Swiss Army Type Pocket Knife 3 1/2"""
https://i.ebayimg.com/images/g/JcAAAOSwnMBhYM4E/s-l1200.jpg,,"Nov 3, 2021",$49.00,$5.30,,''Victorinox Marlboro Trail Guide Swiss Army knife RetiredVictorinox Marlboro Trail Guide Swiss Army knife Retired
https://i.ebayimg.com/images/g/vk4AAOSw3zVheS7Z/s-l1200.jpg,,"Nov 3, 2021",$20.50,$1.78,,''Victorinox Santa Fe Inlay Princess Swiss Army KnifeVictorinox Santa Fe Inlay Princess Swiss Army Knife
https://i.ebayimg.com/images/g/4OMAAOSwvXJheS8u/s-l1200.jpg,,"Nov 3, 2021",$21.00,$4.50,,''Victorinox Climber/Huntsman Swiss Army knife LotVictorinox Climber/Huntsman Swiss Army knife Lot
https://i.ebayimg.com/images/g/7PYAAOSwnyxheTCm/s-l1200.jpg,,"Nov 3, 2021",$15.50,$1.35,,''Victorinox Victoria Tinker Swiss Army KnifeVictorinox Victoria Tinker Swiss Army Knife
https://i.ebayimg.com/images/g/llUAAOSw9h1heTDq/s-l1200.jpg,,"Nov 3, 2021",$27.00,$2.37,,''Wenger Swiss Army knife LotWenger Swiss Army knife Lot
https://i.ebayimg.com/images/g/0okAAOSwJ6xgDeAt/s-l1200.jpg,,"Nov 3, 2021",$10.99,$0.00,,''Victorinox Signature Swiss Army Pocket Knife Ballpoint Pen - Red - Very GoodVictorinox Signature Swiss Army Pocket Knife Ballpoint Pen - Red - Very Good
https://i.ebayimg.com/images/g/ctsAAOSwIPFhgCdm/s-l1200.jpg,,"Nov 3, 2021",$32.00,$8.00,,''VINTAGE VICTORINOX SWISS ARMY KNIFE OFFICIER SUISSE ROSTFREI MULTI BLADE 10 TOOLVINTAGE VICTORINOX SWISS ARMY KNIFE OFFICIER SUISSE ROSTFREI MULTI BLADE 10 TOOL
https://i.ebayimg.com/images/g/I3QAAOSwsnlhgBZ7/s-l1200.jpg,,"Nov 3, 2021",$12.98,$5.25,,"''Victorinox Huntsman Swiss Army knife- used, very good early 1980s #9237Victorinox Huntsman Swiss Army knife- used, very good early 1980s #9237"
https://i.ebayimg.com/images/g/d0sAAOSwUzxheUbk/s-l1200.jpg,,"Nov 3, 2021",$5.00,$6.30,,''Victorinox Camper Swiss Army KnifeVictorinox Camper Swiss Army Knife
https://i.ebayimg.com/images/g/fSAAAOSwMa9heUyG/s-l1200.jpg,,"Nov 3, 2021",$6.00,$5.70,,''Victorinox Swiss Army Recruit KnifeVictorinox Swiss Army Recruit Knife
https://i.ebayimg.com/images/g/0R8AAOSwyopheU2o/s-l1200.jpg,,"Nov 3, 2021",$5.00,$6.35,,''Victorinox Camper Swiss Army KnifeVictorinox Camper Swiss Army Knife
https://i.ebayimg.com/images/g/R8UAAOSw6V1hgicI/s-l1200.jpg,,"Nov 3, 2021",$14.95,$0.00,,''Victorinox CLASSIC SD LIMITED EDITION Swiss Army Knife WINTER PINE 58mm SMKWVictorinox CLASSIC SD LIMITED EDITION Swiss Army Knife WINTER PINE 58mm SMKW
https://i.ebayimg.com/images/g/qTIAAOSw0G9hab-f/s-l1200.jpg,,"Nov 3, 2021",$35.00,$4.85,,''VICTORINOX ELINOX  84MM Sentry Red Alox #2071r Swiss Army Knife - Older ModelVICTORINOX ELINOX  84MM Sentry Red Alox #2071r Swiss Army Knife - Older Model
https://i.ebayimg.com/images/g/Q9QAAOSwTXBheVRv/s-l1200.jpg,,"Nov 3, 2021",$23.50,$5.80,,''VICTORINOX  COMPACT--SWISS ARMY KNIFE--REDVICTORINOX  COMPACT--SWISS ARMY KNIFE--RED
https://i.ebayimg.com/images/g/Z5cAAOSw1ZdhgbOP/s-l1200.jpg,,"Nov 3, 2021",$55.87,$4.50,,"''Victorinox Swiss Army Swiss Champ Knife, 91mm/3.58"", Red 53501Victorinox Swiss Army Swiss Champ Knife, 91mm/3.58"", Red 53501"
https://i.ebayimg.com/images/g/0SgAAOSw3L1hdd-u/s-l1200.jpg,,"Nov 3, 2021",$10.00,$4.00,,''Victorinox Limited Edition Classic Swiss Army KnifeVictorinox Limited Edition Classic Swiss Army Knife
https://i.ebayimg.com/images/g/7vYAAOSwM1tam0kC/s-l1200.jpg,,"Nov 3, 2021",$29.99,$4.99,,''VICTORINOX CLASSIC-SHAMROCK-FOREST GREEN-SWISS ARMY KNIFE-COLLECTIBLE-LOT OF 2VICTORINOX CLASSIC-SHAMROCK-FOREST GREEN-SWISS ARMY KNIFE-COLLECTIBLE-LOT OF 2
https://i.ebayimg.com/images/g/Zl8AAOSwk5FheWLk/s-l1200.jpg,,"Nov 3, 2021",$11.50,$6.00,,''Victorinox Swiss Army Knife - Tinker Small 84 mm - Red Victorinox Swiss Army Knife - Tinker Small 84 mm - Red 
https://i.ebayimg.com/images/g/Zq4AAOSwqt1hfGVo/s-l1200.jpg,,"Nov 3, 2021","$1,000.00",$0.00,,''vintage victorinox swiss army knife displayvintage victorinox swiss army knife display
https://i.ebayimg.com/images/g/JasAAOSw315hds2W/s-l1200.jpg,,"Nov 3, 2021",$8.70,$4.30,,''Victorinox Swiss Army Knife Signature Red BYVictorinox Swiss Army Knife Signature Red BY
https://i.ebayimg.com/images/g/RBUAAOSwZBRheW7a/s-l1200.jpg,,"Nov 3, 2021",$8.50,$4.50,,''Black Victorinox Classic SD Swiss Army Pocket Knife Classic - New Old StockBlack Victorinox Classic SD Swiss Army Pocket Knife Classic - New Old Stock
https://i.ebayimg.com/images/g/xPgAAOSwRLJgj1c1/s-l1200.jpg,,"Nov 3, 2021",$48.95,$3.96,,''VTG 1970s Victorinox Fisherman Swiss Army Knife Good Cond! Square Slot PhillipsVTG 1970s Victorinox Fisherman Swiss Army Knife Good Cond! Square Slot Phillips
https://i.ebayimg.com/images/g/1d4AAOSwsU1heXJ2/s-l1200.jpg,,"Nov 3, 2021",$49.20,$14.50,,"''NTSA SWISS ARMY VICTORINOX MULTIFUNCTION POCKET KNIFE 111mm ""SERRATED PICNICKER""NTSA SWISS ARMY VICTORINOX MULTIFUNCTION POCKET KNIFE 111mm ""SERRATED PICNICKER"""
https://i.ebayimg.com/images/g/8J4AAOSwtSlheXP5/s-l1200.jpg,,"Nov 3, 2021",$20.00,$4.50,,''NTSA SWISS ARMY VICTORINOX 8 BLADE MIDNITE MINICHAMP PKT KNIFE W/RED LED & PEN NTSA SWISS ARMY VICTORINOX 8 BLADE MIDNITE MINICHAMP PKT KNIFE W/RED LED & PEN 
https://i.ebayimg.com/images/g/moYAAOSw3f5heXV1/s-l1200.jpg,,"Nov 3, 2021",$61.00,$14.50,,''NTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE EMERALD SWISS CHAMPNTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE EMERALD SWISS CHAMP
https://i.ebayimg.com/images/g/lkcAAOSwUKJhcYaw/s-l1200.jpg,,"Nov 3, 2021",$39.99,$4.95,,''VICTORINOX EXECUTIVE-SWISS ARMY KNIFE-NOW RETIRED-RED-COLLECTING-FISH-HUNTVICTORINOX EXECUTIVE-SWISS ARMY KNIFE-NOW RETIRED-RED-COLLECTING-FISH-HUNT
https://i.ebayimg.com/images/g/hXgAAOSwPhNheXbd/s-l1200.jpg,,"Nov 3, 2021",$102.50,$14.50,,"''NTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE SAPPHIRE ""CYBERTOOL 41""NTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE SAPPHIRE ""CYBERTOOL 41"""
https://i.ebayimg.com/images/g/FJUAAOSw3L1heXhi/s-l1200.jpg,,"Nov 3, 2021",$69.00,$8.00,,"''NTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE RUBY ""CYBERTOOL 34""NTSA SWISS ARMY VICTORINOX MULTIFUNTION POCKET KNIFE RUBY ""CYBERTOOL 34"""
https://i.ebayimg.com/images/g/vyEAAOSw0W9hgqdo/s-l1200.jpg,,"Nov 3, 2021",$22.34,$4.99,,''Victorinox Pocket Knife Atlanta Swiss Army Olympics 1996 Rostfrei StainlessVictorinox Pocket Knife Atlanta Swiss Army Olympics 1996 Rostfrei Stainless
https://i.ebayimg.com/images/g/LqMAAOSwHvRhgJaf/s-l1200.jpg,,"Nov 3, 2021",$26.00,$0.00,,''Pre-Owned Victorinox Swiss Army 91mm Knife Blue HUNTSMAN  Excellent ConditionPre-Owned Victorinox Swiss Army 91mm Knife Blue HUNTSMAN  Excellent Condition
https://i.ebayimg.com/images/g/RV8AAOSwmb9heZBp/s-l1200.jpg,,"Nov 3, 2021",$29.99,$0.00,,''Victorinox Executive 74mm Red Scales Swiss Army Knife (see Pictures)Victorinox Executive 74mm Red Scales Swiss Army Knife (see Pictures)
https://i.ebayimg.com/images/g/uHwAAOSwj9phfAsN/s-l1200.jpg,,"Nov 3, 2021",$28.50,$0.00,,''#72 Red Victorinox Swiss Army Huntsman Plus Knife#72 Red Victorinox Swiss Army Huntsman Plus Knife
https://i.ebayimg.com/images/g/YhoAAOSwHQ1hfD4K/s-l1200.jpg,,"Nov 3, 2021",$22.50,$0.00,,''#76 JAEGER-LECOULTRE Red Victorinox Swiss Army Classic Knife #76 JAEGER-LECOULTRE Red Victorinox Swiss Army Classic Knife 
https://i.ebayimg.com/images/g/-TEAAOSwq3RhfD6S/s-l1200.jpg,,"Nov 3, 2021",$21.00,$3.95,,''Victorinox Officier Suisse Swiss Army Knife - Multi-Function w/ PouchVictorinox Officier Suisse Swiss Army Knife - Multi-Function w/ Pouch
https://i.ebayimg.com/images/g/KAAAAOSw-CBhfEBg/s-l1200.jpg,,"Nov 3, 2021",$18.01,$0.00,,''#78 Red Original Victorinox Swiss Army MiniChamp Knife#78 Red Original Victorinox Swiss Army MiniChamp Knife
https://i.ebayimg.com/images/g/9k4AAOSwEnphgbqj/s-l1200.jpg,,"Nov 3, 2021",$44.50,$0.00,,''VICTORINOX TROUBLESHOOTER SWISS ARMY POCKET KNIFE RED 91MM(Marlboro)VICTORINOX TROUBLESHOOTER SWISS ARMY POCKET KNIFE RED 91MM(Marlboro)
https://i.ebayimg.com/images/g/e~kAAOSwS4thgJ33/s-l1200.jpg,,"Nov 3, 2021",$22.50,$0.00,,''Victorinox Alox Money Clip Swiss Army Knife 74mmVictorinox Alox Money Clip Swiss Army Knife 74mm
https://i.ebayimg.com/images/g/-wAAAOSw6nRheaWi/s-l1200.jpg,,"Nov 3, 2021",$11.50,$4.95,,'' VICTORINOX SIDE LOCK MULTI TOOL RED HANDLES KNIFE VICTORINOX SIDE LOCK MULTI TOOL RED HANDLES KNIFE
https://i.ebayimg.com/images/g/BOkAAOSwSOdheafZ/s-l1200.jpg,,"Nov 3, 2021",$28.00,$5.99,,''8 Pieces Victorinox Swiss Army Pocket Knife  Lot8 Pieces Victorinox Swiss Army Pocket Knife  Lot
https://i.ebayimg.com/images/g/xYsAAOSw291hgtzn/s-l1200.jpg,,"Nov 3, 2021",$18.00,$0.00,,''VICTORINOX--HUNTSMAN--Swiss Army Knife - Red - 91mmVICTORINOX--HUNTSMAN--Swiss Army Knife - Red - 91mm
https://i.ebayimg.com/images/g/XhwAAOSwkWZhgt6L/s-l1200.jpg,,"Nov 3, 2021",$40.00,$0.00,,''VICTORINOX--HUNTSMAN LITE--Swiss Army Knife - Ruby - 91mmVICTORINOX--HUNTSMAN LITE--Swiss Army Knife - Ruby - 91mm
https://i.ebayimg.com/images/g/FYEAAOSwtxhheavq/s-l1200.jpg,,"Nov 3, 2021",$28.50,$5.99,,''SWISS ARMY VICTORINOX MULTIFUNCTION POCKET KNIFE 111mm OUTRIDERSWISS ARMY VICTORINOX MULTIFUNCTION POCKET KNIFE 111mm OUTRIDER
https://i.ebayimg.com/images/g/jSEAAOSw0OlhfIpM/s-l1200.jpg,,"Nov 3, 2021",$21.98,$5.15,,"''Victorinox Ranger Swiss Army knife- used, good condition #9398Victorinox Ranger Swiss Army knife- used, good condition #9398"
https://i.ebayimg.com/images/g/5QcAAOSwb2FhfFAt/s-l1200.jpg,,"Nov 3, 2021",$21.00,$4.50,,''Victorinox Swiss Army Knife ExplorerVictorinox Swiss Army Knife Explorer
https://i.ebayimg.com/images/g/WakAAOSwtFphfFB6/s-l1200.jpg,,"Nov 3, 2021",$15.00,$4.50,,''Victorinox Swiss Army Knife Deluxe TinkerVictorinox Swiss Army Knife Deluxe Tinker
https://i.ebayimg.com/images/g/RCUAAOSwqj9hfFFm/s-l1200.jpg,,"Nov 3, 2021",$27.00,$5.25,,''Victorinox Swiss Army Knife RangerVictorinox Swiss Army Knife Ranger
https://i.ebayimg.com/images/g/dwMAAOSw3N1hfFIT/s-l1200.jpg,,"Nov 3, 2021",$20.00,$4.55,,''Victorinox Swiss Army Knife AnglerVictorinox Swiss Army Knife Angler
https://i.ebayimg.com/images/g/hH4AAOSwRTZhfFJg/s-l1200.jpg,,"Nov 3, 2021",$17.10,$4.45,,''Victorinox Swiss Army Knife FieldmasterVictorinox Swiss Army Knife Fieldmaster
https://i.ebayimg.com/images/g/7sYAAOSwuSBhgtli/s-l1200.jpg,,"Nov 3, 2021",$16.00,$0.00,,''Victorinox--Camper--Swiss Army Knife model 91MM - Red - NylonVictorinox--Camper--Swiss Army Knife model 91MM - Red - Nylon
https://i.ebayimg.com/images/g/fR8AAOSw3L1hebX-/s-l1200.jpg,,"Nov 3, 2021",$7.49,$0.00,,''Victorinox Classic SD Swiss Army Knife Translucent Red 58mmVictorinox Classic SD Swiss Army Knife Translucent Red 58mm
https://i.ebayimg.com/images/g/k8AAAOSwbGdhgrOs/s-l1200.jpg,,"Nov 3, 2021",$10.00,$0.00,,''Blue Honeywell Victorinox Swiss Army Knife 7 ToolBlue Honeywell Victorinox Swiss Army Knife 7 Tool
https://i.ebayimg.com/images/g/5nAAAOSwdathcHqz/s-l1200.jpg,,"Nov 3, 2021",$36.29,$7.02,,''Victorinox Classic SD 58mm Blue Swiss Army Knife W/Microsoft AdvertisingVictorinox Classic SD 58mm Blue Swiss Army Knife W/Microsoft Advertising
https://i.ebayimg.com/images/g/J-4AAOSwIFRhZytA/s-l1200.jpg,,"Nov 3, 2021",$24.19,$4.67,,''Victorinox Classic SD Swiss Army Pocket Knife Leopard Fashion Print see PicturesVictorinox Classic SD Swiss Army Pocket Knife Leopard Fashion Print see Pictures
https://i.ebayimg.com/images/g/8rgAAOSwdjhhdrIH/s-l1200.jpg,,"Nov 3, 2021",$8.00,$0.00,,'' SWISS ARMY KNIFE VICTORINOX SWITZERLAND 8 BLADES AND TOOLS RED HANDLE  SWISS ARMY KNIFE VICTORINOX SWITZERLAND 8 BLADES AND TOOLS RED HANDLE 
https://i.ebayimg.com/images/g/CI0AAOSwcKlhecUn/s-l1200.jpg,,"Nov 3, 2021",$24.81,$4.81,,''Victorinox Classic SD Blue Swiss Army Pocket Knife W/Hewlett Packard AdvertisingVictorinox Classic SD Blue Swiss Army Pocket Knife W/Hewlett Packard Advertising
https://i.ebayimg.com/images/g/XH0AAOSwnUthec20/s-l1200.jpg,,"Nov 3, 2021",$2.25,$7.21,,''VICTORINOX SWISS ARMY KNIFE GENTLY USED EXCELLENT CONDITIONVICTORINOX SWISS ARMY KNIFE GENTLY USED EXCELLENT CONDITION
https://i.ebayimg.com/images/g/kg8AAOSwZKxhb0LJ/s-l1200.jpg,,"Nov 3, 2021",$36.00,$26.00,,''Lot Of Mix Pocket Knifes Assorted of 60Lot Of Mix Pocket Knifes Assorted of 60
https://i.ebayimg.com/images/g/UVkAAOSwM3Zhee6X/s-l1200.jpg,,"Nov 3, 2021",$20.00,$0.00,,''Red Golfer Tool Victorinox Medium Swiss Army Knife 9 ToolRed Golfer Tool Victorinox Medium Swiss Army Knife 9 Tool
https://i.ebayimg.com/images/g/fTUAAOSwCGZhefH9/s-l1200.jpg,,"Nov 3, 2021",$30.00,$0.00,,''Red Explorer Huntsman Other Victorinox Lot Of (3) Medium Swiss Army Knife 9 ToolRed Explorer Huntsman Other Victorinox Lot Of (3) Medium Swiss Army Knife 9 Tool
https://i.ebayimg.com/images/g/tPUAAOSwcKBhgsE-/s-l1200.jpg,,"Nov 3, 2021",$15.00,$0.00,,''Red Floral and Other Victorinox Lot Of (2) Garden Swiss Army Knife 1 ToolRed Floral and Other Victorinox Lot Of (2) Garden Swiss Army Knife 1 Tool
https://i.ebayimg.com/images/g/~PwAAOSwyhxhdVNG/s-l1200.jpg,,"Nov 3, 2021",$27.45,$0.00,,''��Vintage Victorinox Rostfrei Officer Suisse Red Swiss Army Knife 12 Tool. NM��Vintage Victorinox Rostfrei Officer Suisse Red Swiss Army Knife 12 Tool. NM
https://i.ebayimg.com/images/g/WR4AAOSwl5Zhgtx-/s-l1200.jpg,,"Nov 3, 2021",$16.00,$0.00,,''Victorinox--Climber--Swiss Army Knife model 91MM - BlackVictorinox--Climber--Swiss Army Knife model 91MM - Black
https://i.ebayimg.com/images/g/vU0AAOSwZrthS9Qr/s-l1200.jpg,,"Nov 3, 2021",$33.00,$13.50,,''Wenger Evo 17 Swiss Army Knife 85mm. (see Pictures)Wenger Evo 17 Swiss Army Knife 85mm. (see Pictures)
https://i.ebayimg.com/images/g/-i8AAOSwakdhP7dV/s-l1200.jpg,,"Nov 3, 2021",$27.99,$4.99,,''VICTORINOX CLASSIC--LIGHT AS A FEATHER--LIMITED EDITION-SWISS ARMY KNIFE-EXCELNTVICTORINOX CLASSIC--LIGHT AS A FEATHER--LIMITED EDITION-SWISS ARMY KNIFE-EXCELNT
https://i.ebayimg.com/images/g/fW0AAOSw6V1hgsrs/s-l1200.jpg,,"Nov 3, 2021",$30.00,$5.00,,''Rare Victorinox Switzerland Stainless Rostfrei green military KnifeRare Victorinox Switzerland Stainless Rostfrei green military Knife
https://i.ebayimg.com/images/g/dXIAAOSwjzFhgKJZ/s-l1200.jpg,,"Nov 3, 2021",$32.00,$5.30,,''Victorinox Swiss Army Knife 93 mm Multi-Tool Pioneer Black Alox 0.8201.23R-X1 Victorinox Swiss Army Knife 93 mm Multi-Tool Pioneer Black Alox 0.8201.23R-X1 
https://i.ebayimg.com/images/g/xFEAAOSwkmxhf1JK/s-l1200.jpg,,"Nov 3, 2021",$12.00,$0.00,,"''Victorinox ""Classic"" Swiss Army Knife Blue Pepsi-Cola AdvertisementVictorinox ""Classic"" Swiss Army Knife Blue Pepsi-Cola Advertisement"
https://i.ebayimg.com/images/g/eEEAAOSwHK9hcxOt/s-l1200.jpg,,"Nov 3, 2021",$15.00,$0.00,,''Victorinox (retired) ROVER Swiss Army Knife MIXED SCALES 58mm (lot of 4)Victorinox (retired) ROVER Swiss Army Knife MIXED SCALES 58mm (lot of 4)
https://i.ebayimg.com/images/g/5FsAAOSwa9BhgYdm/s-l1200.jpg,,"Nov 4, 2021",$15.76,$3.49,,''Victorinox Pocket Knife Olympic Games Swiss Army Atlanta 1996 Rostfrei StainlessVictorinox Pocket Knife Olympic Games Swiss Army Atlanta 1996 Rostfrei Stainless
https://i.ebayimg.com/images/g/YeYAAOSwjzFhgy1v/s-l1200.jpg,,"Nov 4, 2021",$31.99,$0.00,,''Lot of 10 Classic SD Victorinox Swiss Army Knife Knives Mixed Colors With Ads Lot of 10 Classic SD Victorinox Swiss Army Knife Knives Mixed Colors With Ads 
https://i.ebayimg.com/images/g/QAEAAOSwLwFgq9KO/s-l1200.jpg,,"Nov 4, 2021",$15.00,$5.00,,''Victorinox Swiss Army knife - Classic - White - RedskinsVictorinox Swiss Army knife - Classic - White - Redskins
https://i.ebayimg.com/images/g/G2YAAOSwjOFhg7jq/s-l1200.jpg,,"Nov 4, 2021",$25.00,$4.50,,''Victorinox Swiss Army knife LotVictorinox Swiss Army knife Lot
https://i.ebayimg.com/images/g/pRMAAOSwG~9gi0W-/s-l1200.jpg,,"Nov 4, 2021",$10.80,$0.00,,"''Translucent Red VICTORINOX Signature Lite Swiss Army Folding Knife, PenTranslucent Red VICTORINOX Signature Lite Swiss Army Folding Knife, Pen"
