Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/WNgAAOSwkH5jO5GJ/s-l1200.jpg,https://www.ebay.com/itm/275511086010?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$29.99,$0.00,'' Kershaw 3000 D.W.O. lockback Knife Japan Kershaw 3000 D.W.O. lockback Knife Japan
https://i.ebayimg.com/images/g/PoUAAOSwWWtjK4T9/s-l1200.jpg,https://www.ebay.com/itm/325351977932?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$20.50,$3.95,"''Kershaw 8720 Shuffle DIY Knife, Bit Driver, Bottle Opener, Dark Gray - ExcellentKershaw 8720 Shuffle DIY Knife, Bit Driver, Bottle Opener, Dark Gray - Excellent"
https://i.ebayimg.com/images/g/A7sAAOSwmZdjT7KG/s-l1200.jpg,https://www.ebay.com/itm/275505807003?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$27.99,$0.00,''Kershaw Black Gulch Folding Knife - Checkered ABS Plastic Handle Model 3120Kershaw Black Gulch Folding Knife - Checkered ABS Plastic Handle Model 3120
https://i.ebayimg.com/images/g/gu8AAOSwn35jGKrm/s-l1200.jpg,https://www.ebay.com/itm/155214784669?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$20.50,$6.00,''Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Pocket Knife Titanium Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Pocket Knife Titanium 
https://i.ebayimg.com/images/g/AqsAAOSwpIFjValr/s-l1200.jpg,https://www.ebay.com/itm/374318649901?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$11.00,$0.00,''Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3173Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3173
https://i.ebayimg.com/images/g/PmgAAOSwGWFjVajA/s-l1200.jpg,https://www.ebay.com/itm/374318647747?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$11.00,$0.00,''Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3171Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3171
https://i.ebayimg.com/images/g/QY4AAOSwaTtdshGc/s-l1200.jpg,https://www.ebay.com/itm/115257050855?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$32.99,$4.99,''KERSHAW KEN ONION -CHIVE -1600 -FOLDING LOCKING KNIFE-EXCELLENT CONDITIONKERSHAW KEN ONION -CHIVE -1600 -FOLDING LOCKING KNIFE-EXCELLENT CONDITION
https://i.ebayimg.com/images/g/af4AAOSwoOZfGdzu/s-l1200.jpg,https://www.ebay.com/itm/254663112830?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$35.00,$0.00,''KERSHAW 1600 KNIFE WITH POCKET CLIP-SILVERKERSHAW 1600 KNIFE WITH POCKET CLIP-SILVER
https://i.ebayimg.com/images/g/-z0AAOSwJM1ilVcR/s-l1200.jpg,https://www.ebay.com/itm/295121803480?nordt=true&orig_cvip=true&rt=nc,"Oct 26, 2022",$21.99,$0.00,'' Kershaw 1556BW Cryo 8Cr13MoV Assisted Opening Knife   Kershaw 1556BW Cryo 8Cr13MoV Assisted Opening Knife  
https://i.ebayimg.com/images/g/32MAAOSwFQpjUh~K/s-l1200.jpg,https://www.ebay.com/itm/374314755070?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$21.19,$0.00,''#683 Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Knife#683 Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Knife
https://i.ebayimg.com/images/g/PZMAAOSwn0pjUh6W/s-l1200.jpg,https://www.ebay.com/itm/374314753549?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$14.00,$0.00,''#681 Navy Blue Kershaw 8700NBSW Shuffle LinerLock Knife W/Opener#681 Navy Blue Kershaw 8700NBSW Shuffle LinerLock Knife W/Opener
https://i.ebayimg.com/images/g/26YAAOSwy8BjI74Q/s-l1200.png,https://www.ebay.com/itm/354306792416?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$99.99,$5.99,''KERSHAW-- KEN ONION -CHIVE -1600VIB--RAINBOW HUES -RETIRED-FOLDING LOCKING KNIFEKERSHAW-- KEN ONION -CHIVE -1600VIB--RAINBOW HUES -RETIRED-FOLDING LOCKING KNIFE
https://i.ebayimg.com/images/g/GCcAAOSwOeJjRdPO/s-l1200.jpg,https://www.ebay.com/itm/394294410931?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$85.50,$13.61,''Kershaw Stainless Steel Folding Knife Model 1776BLK Black Titanium HandleKershaw Stainless Steel Folding Knife Model 1776BLK Black Titanium Handle
https://i.ebayimg.com/images/g/ZDQAAOSwa2xjV57-/s-l1200.jpg,https://www.ebay.com/itm/155223262914?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$60.00,$9.00,''1812OLCB Kershaw Dividend pocket knife D2 COMPOSITE BLADE Spring Assist 1812OLCB Kershaw Dividend pocket knife D2 COMPOSITE BLADE Spring Assist 
https://i.ebayimg.com/images/g/w6wAAOSwARRjS2GI/s-l1200.jpg,https://www.ebay.com/itm/115567005132?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$29.88,$8.64,"''Kershaw Emerson 6044TBLK CQC-8K Folding Knife 3.5"" Black Tanto  & G10 HandlesKershaw Emerson 6044TBLK CQC-8K Folding Knife 3.5"" Black Tanto  & G10 Handles"
https://i.ebayimg.com/images/g/WDkAAOSwSS1jOigM/s-l1200.jpg,https://www.ebay.com/itm/295285112092?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$18.99,$0.00,''Kershaw 8100  Funxion Assisted Opening pocket knifeKershaw 8100  Funxion Assisted Opening pocket knife
https://i.ebayimg.com/images/g/syAAAOSwlTdjT0KR/s-l1200.jpg,https://www.ebay.com/itm/265943476075?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$88.00,$0.00,''Vintage Kershaw 1050 Oregon USA by Kai Japan Folding KnifeVintage Kershaw 1050 Oregon USA by Kai Japan Folding Knife
https://i.ebayimg.com/images/g/vUAAAOSwoF1jWFuI/s-l1200.jpg,https://www.ebay.com/itm/385193061801?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$15.99,$0.00,''Kershaw Emerson CQC-5K Folding Knife Green G10 HandleKershaw Emerson CQC-5K Folding Knife Green G10 Handle
https://i.ebayimg.com/images/g/JEgAAOSwBG9jUexr/s-l1200.jpg,https://www.ebay.com/itm/314197366071?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$33.00,$5.90,''NM'07 KERSHAW USA KEN ONION 1620RD LOCKBACK FOLDING KNIFE KNIVES POCKET VINTAGENM'07 KERSHAW USA KEN ONION 1620RD LOCKBACK FOLDING KNIFE KNIVES POCKET VINTAGE
https://i.ebayimg.com/images/g/SKUAAOSwhLFjT0b4/s-l1200.jpg,https://www.ebay.com/itm/265943515929?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$10.55,$1.70,"''1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*"
https://i.ebayimg.com/images/g/f8EAAOSwIetjT0XV/s-l1200.jpg,https://www.ebay.com/itm/255783358366?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$20.15,$4.85,''Kershaw 1660GRYBW Leek Assisted Folding Pocket Knife! NO RESERVE!Kershaw 1660GRYBW Leek Assisted Folding Pocket Knife! NO RESERVE!
https://i.ebayimg.com/images/g/z2cAAOSw-O9jTx~7/s-l1200.jpg,https://www.ebay.com/itm/354342069796?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$67.00,$5.85,''Kershaw Skyline 1760 Lightweight Folding Flipper Pocket Knife Discontinued!!!Kershaw Skyline 1760 Lightweight Folding Flipper Pocket Knife Discontinued!!!
https://i.ebayimg.com/images/g/ToEAAOSwHuNjUee4/s-l1200.jpg,https://www.ebay.com/itm/234744049395?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$22.50,$5.85,''KERSHAW KEN ONION USA1670OLBLK BLUR LOCKBACK FOLDING HUNTER KNIFE KNIVES VINTAGEKERSHAW KEN ONION USA1670OLBLK BLUR LOCKBACK FOLDING HUNTER KNIFE KNIVES VINTAGE
https://i.ebayimg.com/images/g/CywAAOSwwuljT0R5/s-l1200.jpg,https://www.ebay.com/itm/265943482741?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$29.00,$4.85,''Kershaw USA 1660CKT Leek Assisted Opening Knife! NO RESERVE!Kershaw USA 1660CKT Leek Assisted Opening Knife! NO RESERVE!
https://i.ebayimg.com/images/g/q9kAAOSwxWFjT0Qh/s-l1200.jpg,https://www.ebay.com/itm/265943481571?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$8.50,$1.37,"''1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*"
https://i.ebayimg.com/images/g/rZ4AAOSwFytjT0HC/s-l1200.jpg,https://www.ebay.com/itm/304667010312?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$26.00,$5.50,''Rare Kershaw Emerson Design Folding Knife 6094BLK Black Handle and Blade Nice!Rare Kershaw Emerson Design Folding Knife 6094BLK Black Handle and Blade Nice!
https://i.ebayimg.com/images/g/Q34AAOSwwF1jUeZP/s-l1200.jpg,https://www.ebay.com/itm/314197345516?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$48.88,$5.85,''KERSHAW USA RJ MARTIN 1735 ZING LOCKBACK FOLDING KNIFE KNIVES HUNTER JACK POCKETKERSHAW USA RJ MARTIN 1735 ZING LOCKBACK FOLDING KNIFE KNIVES HUNTER JACK POCKET
https://i.ebayimg.com/images/g/7dAAAOSwv3JjT0Bb/s-l1200.jpg,https://www.ebay.com/itm/255783330292?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$11.00,$1.78,''Knife Kershaw 1660 H3 SpeedSafe Assisted Open Folding Pocket Knife! NO RESERVE!Knife Kershaw 1660 H3 SpeedSafe Assisted Open Folding Pocket Knife! NO RESERVE!
https://i.ebayimg.com/images/g/uBAAAOSwZRpjTz-f/s-l1200.jpg,https://www.ebay.com/itm/265943464128?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$33.80,$4.85,"''1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE! * DAMAGED*"
https://i.ebayimg.com/images/g/9XwAAOSwlBRjS0jT/s-l1200.jpg,https://www.ebay.com/itm/255778332241?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$19.50,$4.25,''Used Kershaw 1660BLKW Pocket KnifeUsed Kershaw 1660BLKW Pocket Knife
https://i.ebayimg.com/images/g/rZcAAOSwteFjTz1l/s-l1200.jpg,https://www.ebay.com/itm/255783306847?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$15.50,$4.85,"''1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE!1600 Kershaw Chive Knife plain Blade 3"" frame lock! NO RESERVE!"
https://i.ebayimg.com/images/g/~oQAAOSwgNZjL9CA/s-l1200.jpg,https://www.ebay.com/itm/275511745348?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$19.50,$5.40,''Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife 
https://i.ebayimg.com/images/g/0poAAOSwti9jVr5l/s-l1200.jpg,https://www.ebay.com/itm/385190688294?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$16.49,$0.00,''Kershaw 155TI Folding Knife Hinderer Design Excellent Used Cond!��1151Kershaw 155TI Folding Knife Hinderer Design Excellent Used Cond!��1151
https://i.ebayimg.com/images/g/xpgAAOSwI4ljTzwl/s-l1200.jpg,https://www.ebay.com/itm/255783293123?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$24.06,$5.00,''KERSHAW SPEEDSAFE FOLDING KNIFEKERSHAW SPEEDSAFE FOLDING KNIFE
https://i.ebayimg.com/images/g/G8kAAOSwF3JjN5kU/s-l1200.jpg,https://www.ebay.com/itm/374283920935?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$17.00,$0.00,''Kershaw 8100  Funxion Assisted Opening pocket knife Carabiner H3034Kershaw 8100  Funxion Assisted Opening pocket knife Carabiner H3034
https://i.ebayimg.com/images/g/s90AAOSw5S5jTxyw/s-l1200.jpg,https://www.ebay.com/itm/155213863429?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$11.50,$6.95,''Kershaw 1600 Chive Onion Design Folding Knife Plain Edge Frame Assisted USA MFGKershaw 1600 Chive Onion Design Folding Knife Plain Edge Frame Assisted USA MFG
https://i.ebayimg.com/images/g/hAgAAOSwhx9jTvMG/s-l1200.jpg,https://www.ebay.com/itm/255782934783?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$22.50,$4.25,''Used Kershaw 3960 Pocket KnifeUsed Kershaw 3960 Pocket Knife
https://i.ebayimg.com/images/g/AYUAAOSwYhtjPrOT/s-l1200.jpg,https://www.ebay.com/itm/134290653102?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$24.50,$0.00,''#479 Black Kershaw 1990 Brawler Tanto Speedsafe Assisted Liner Lock Knife#479 Black Kershaw 1990 Brawler Tanto Speedsafe Assisted Liner Lock Knife
https://i.ebayimg.com/images/g/ZigAAOSw8fFjPFyr/s-l1200.jpg,https://www.ebay.com/itm/314174442178?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$18.00,$0.00,''Kershaw 1605ST Clash Speedsafe Assisted Flipper Blade Folding Pocket KnifeKershaw 1605ST Clash Speedsafe Assisted Flipper Blade Folding Pocket Knife
https://i.ebayimg.com/images/g/OacAAOSw1DljPLQl/s-l1200.jpg,https://www.ebay.com/itm/165719724128?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$64.00,$6.00,''Kershaw Kai 2410 Folding Plain Edge Folding Knife   Lot V21Kershaw Kai 2410 Folding Plain Edge Folding Knife   Lot V21
https://i.ebayimg.com/images/g/TqoAAOSwrDxjVyQ5/s-l1200.jpg,https://www.ebay.com/itm/265953561098?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$37.99,$0.00,"''1600BLKW Kershaw Chive Knife Plain Edge Blade 3"" frame lock! New Flag Design!1600BLKW Kershaw Chive Knife Plain Edge Blade 3"" frame lock! New Flag Design!"
https://i.ebayimg.com/images/g/HnwAAOSwtgpjVuqr/s-l1200.png,https://www.ebay.com/itm/204131084911?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$24.95,$11.15,''VINTAGE KERSHAW 3120 JAPAN  LOCKBACK BLACK GULCH  POCKET KNIFE W/SHEATHVINTAGE KERSHAW 3120 JAPAN  LOCKBACK BLACK GULCH  POCKET KNIFE W/SHEATH
https://i.ebayimg.com/images/g/44cAAOSwn~JjRw1q/s-l1200.jpg,https://www.ebay.com/itm/374311084490?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$35.00,$0.00,''Kershaw BlackWash Leek Assisted Open Sandvik 14C28N Blade Folding Knife E3143Kershaw BlackWash Leek Assisted Open Sandvik 14C28N Blade Folding Knife E3143
https://i.ebayimg.com/images/g/WuEAAOSwwMxjRdTT/s-l1200.jpg,https://www.ebay.com/itm/204117854005?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$12.99,$0.00,''Kershaw Shuffle 8700 Folding Pocket Knife & Bottle Opener -NO BELT CLIP - SH 3Kershaw Shuffle 8700 Folding Pocket Knife & Bottle Opener -NO BELT CLIP - SH 3
https://i.ebayimg.com/images/g/pfQAAOSwgCpiVHU1/s-l1200.jpg,https://www.ebay.com/itm/234711420649?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$19.19,$0.00,''Kershaw 1605CKTST Speedsafe USA Folding Pocket Knife Combo Liner Assisted GFNKershaw 1605CKTST Speedsafe USA Folding Pocket Knife Combo Liner Assisted GFN
https://i.ebayimg.com/images/g/7sEAAOSwLvFjU0ta/s-l1200.jpg,https://www.ebay.com/itm/134292962374?nordt=true&orig_cvip=true&rt=nc,"Oct 25, 2022",$16.16,$5.30,''Kershaw 1620ST OCT 04 Scallion Pocket Knife Black Combo Edge Very CleanKershaw 1620ST OCT 04 Scallion Pocket Knife Black Combo Edge Very Clean
https://i.ebayimg.com/images/g/ZB8AAOSwnUhjTiFq/s-l1200.jpg,https://www.ebay.com/itm/225210353759?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$12.50,$6.15,''Kershaw Elk Spring 1046 Lockback Single Blade Folding Knife Japan(See Photos)Kershaw Elk Spring 1046 Lockback Single Blade Folding Knife Japan(See Photos)
https://i.ebayimg.com/images/g/9u8AAOSwK~ZjThqD/s-l1200.jpg,https://www.ebay.com/itm/125567559481?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$23.50,$2.00,''Kershaw Scallion Assisted Pocket Knife 1620FLST Blade Folder Combo EdgeKershaw Scallion Assisted Pocket Knife 1620FLST Blade Folder Combo Edge
https://i.ebayimg.com/images/g/BRgAAOSwDgljThbf/s-l1200.jpg,https://www.ebay.com/itm/354340469805?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$11.50,$5.49,"''Kershaw 1310WM Black Reverse Tanto GFN Assisted Opening Knife, pocket clipKershaw 1310WM Black Reverse Tanto GFN Assisted Opening Knife, pocket clip"
https://i.ebayimg.com/images/g/ReQAAOSw4nxjShQ3/s-l1200.jpg,https://www.ebay.com/itm/255776879079?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$9.50,$4.25,''Used Kershaw 1605CKTST Pocket KnifeUsed Kershaw 1605CKTST Pocket Knife
https://i.ebayimg.com/images/g/n1MAAOSwVgljTf56/s-l1200.jpg,https://www.ebay.com/itm/275504150829?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$27.85,$14.00,''Vintage-Now Pocket Knife Lot Kershaw Imperial Boker Solingen Sheffield AS ISVintage-Now Pocket Knife Lot Kershaw Imperial Boker Solingen Sheffield AS IS
https://i.ebayimg.com/images/g/EyoAAOSwtyFjTGYf/s-l1200.jpg,https://www.ebay.com/itm/234737636762?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$29.00,$6.10,''Kershaw Emerson Design Folding Knife CQC-1K 6094BLK Used Edge is cleanKershaw Emerson Design Folding Knife CQC-1K 6094BLK Used Edge is clean
https://i.ebayimg.com/images/g/5scAAOSwMpBjOKzt/s-l1200.jpg,https://www.ebay.com/itm/295283684269?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$21.01,$0.00,''Kershaw 1605CKTST Clash Assisted opening Pocket KnifeKershaw 1605CKTST Clash Assisted opening Pocket Knife
https://i.ebayimg.com/images/g/B7cAAOSwZp5jUJgW/s-l1200.jpg,https://www.ebay.com/itm/314195884585?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$41.00,$5.90,''VINTAGE2006 KERSHAW KEN ONION USA 1660BWST LEEK LOCKBACK FOLDING KNIFE KNIVES ECVINTAGE2006 KERSHAW KEN ONION USA 1660BWST LEEK LOCKBACK FOLDING KNIFE KNIVES EC
https://i.ebayimg.com/images/g/AcsAAOSw-pBjTa9L/s-l1200.jpg,https://www.ebay.com/itm/364018927944?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$15.27,$2.00,''Kershaw Leek Straight Edge Point Assisted Blade Pocket Knife 1660ST Folder SpearKershaw Leek Straight Edge Point Assisted Blade Pocket Knife 1660ST Folder Spear
https://i.ebayimg.com/images/g/gqkAAOSwg3xjQy-E/s-l1200.jpg,https://www.ebay.com/itm/275493966795?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$31.00,$5.00,''Kershaw Chive 1600 Folding Pocket Knife - Ken Onion Design - Stainless SteelKershaw Chive 1600 Folding Pocket Knife - Ken Onion Design - Stainless Steel
https://i.ebayimg.com/images/g/-qcAAOSwLl5jTe3Z/s-l1200.jpg,https://www.ebay.com/itm/255781620422?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$12.50,$4.25,''Used Kershaw 1605 Pocket KnifeUsed Kershaw 1605 Pocket Knife
https://i.ebayimg.com/images/g/~AQAAOSwYTVjTbpx/s-l1200.png,https://www.ebay.com/itm/255781408591?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$9.99,$8.62,''Kershaw 1550ST Pocket Knife Black Assisted Folding Ken Onion USA F Repair 13021Kershaw 1550ST Pocket Knife Black Assisted Folding Ken Onion USA F Repair 13021
https://i.ebayimg.com/images/g/0HsAAOSwk6pjMjml/s-l1200.jpg,https://www.ebay.com/itm/325387109285?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$100.00,$6.10,''Snap-On Leek Kerahaw Pocket KnifeSnap-On Leek Kerahaw Pocket Knife
https://i.ebayimg.com/images/g/t-gAAOSwU39jLMyc/s-l1200.jpg,https://www.ebay.com/itm/225201180615?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$200.00,$6.00,''Kershaw 1730 Groove Knife RAREKershaw 1730 Groove Knife RARE
https://i.ebayimg.com/images/g/wlgAAOSwcH1jVuPY/s-l1200.jpg,https://www.ebay.com/itm/385190940701?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$180.00,$11.25,"''KNIFE LOT! Kershaw, Civivi, Boker, CJRB, Ontario, QSP.KNIFE LOT! Kershaw, Civivi, Boker, CJRB, Ontario, QSP."
https://i.ebayimg.com/images/g/q~4AAOSwh01jI5~r/s-l1200.jpg,https://www.ebay.com/itm/374256230803?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$20.00,$4.25,''Kershaw 3110 Japan 2 Blade Pocket KnifeKershaw 3110 Japan 2 Blade Pocket Knife
https://i.ebayimg.com/images/g/QMIAAOSwh1JjAsO2/s-l1200.jpg,https://www.ebay.com/itm/374223126023?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$20.00,$6.00,''Kershaw Fatback 1935 Assisted Opening Knife Black Plain Edge E1059Kershaw Fatback 1935 Assisted Opening Knife Black Plain Edge E1059
https://i.ebayimg.com/images/g/6pcAAOSwQyNjTbnl/s-l1200.jpg,https://www.ebay.com/itm/394292524593?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$50.00,$6.10,''Older  KERSHAW KEN ONION DESIGN FOLDING KNIFE 1475ST  Older  KERSHAW KEN ONION DESIGN FOLDING KNIFE 1475ST  
https://i.ebayimg.com/images/g/pA0AAOSwefxjIoPk/s-l1200.jpg,https://www.ebay.com/itm/394243457065?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$32.00,$0.00,''USED Kershaw Ken Onion Leek 1660 Pocket Knife logoUSED Kershaw Ken Onion Leek 1660 Pocket Knife logo
https://i.ebayimg.com/images/g/yuIAAOSwHEJilZD4/s-l1200.jpg,https://www.ebay.com/itm/185446341845?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$36.49,$5.07,''Kershaw 1660CKTST Leek Pocket Knife Stainless Assisted Opening Ken OnionKershaw 1660CKTST Leek Pocket Knife Stainless Assisted Opening Ken Onion
https://i.ebayimg.com/images/g/AUMAAOSwb5RjL-Pq/s-l1200.jpg,https://www.ebay.com/itm/125530094886?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$13.99,$5.50,"''Kershaw Brawler 1990 Assisted Flipper 3"" Folding Plain Blade Knife EDC Used(974)Kershaw Brawler 1990 Assisted Flipper 3"" Folding Plain Blade Knife EDC Used(974)"
https://i.ebayimg.com/images/g/qTYAAOSwXZZjB7xS/s-l1200.jpg,https://www.ebay.com/itm/354243770881?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$28.00,$0.00,''Kershaw Decimus 1559 Assisted Open Knife Frame Lock Plain Edge BladeKershaw Decimus 1559 Assisted Open Knife Frame Lock Plain Edge Blade
https://i.ebayimg.com/images/g/NREAAOSw~mpjUEIu/s-l1200.jpg,https://www.ebay.com/itm/134288941922?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$7.76,$0.00,''#671 Black Kershaw 1025 Cinder Hinderer Design Liner Lock Knife W/Bottle Opener#671 Black Kershaw 1025 Cinder Hinderer Design Liner Lock Knife W/Bottle Opener
https://i.ebayimg.com/images/g/dMIAAOSwpqhjUD-6/s-l1200.jpg,https://www.ebay.com/itm/374312674517?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$15.51,$0.00,''#667 Blackwashed Kershaw 1301BW Starter Speedsafe Assisted Opening Knife#667 Blackwashed Kershaw 1301BW Starter Speedsafe Assisted Opening Knife
https://i.ebayimg.com/images/g/mkQAAOSww3tjVaha/s-l1200.jpg,https://www.ebay.com/itm/374318645921?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$13.00,$0.00,''Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3170Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3170
https://i.ebayimg.com/images/g/aZcAAOSwpbdjInSv/s-l1200.jpg,https://www.ebay.com/itm/394243395398?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$30.00,$0.00,''1620FL Kershaw Scallion Knife Flag logo plain blade 1620 Used USA b1620FL Kershaw Scallion Knife Flag logo plain blade 1620 Used USA b
https://i.ebayimg.com/images/g/1fQAAOSwFv1jRwXT/s-l1200.jpg,https://www.ebay.com/itm/204118940459?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$22.99,$0.00,''Kershaw Serrated Edge Volt II 3650CKTST Folding Pocket Knife - VCKTST 2Kershaw Serrated Edge Volt II 3650CKTST Folding Pocket Knife - VCKTST 2
https://i.ebayimg.com/images/g/I7YAAOSw3c1jRczB/s-l1200.jpg,https://www.ebay.com/itm/204117836165?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$19.99,$0.00,''Kershaw Assisted Opening Clash 1605 Folding Pocket Knife - CL 3Kershaw Assisted Opening Clash 1605 Folding Pocket Knife - CL 3
https://i.ebayimg.com/images/g/KnIAAOSwBmpjVauO/s-l1200.jpg,https://www.ebay.com/itm/374318656819?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$11.00,$0.00,''Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3176Kershaw 1555TI Cryo Gray Titanium Coated SpeedSafe Assisted Opening Knife B3176
https://i.ebayimg.com/images/g/qxcAAOSwBldiu6JA/s-l1200.jpg,https://www.ebay.com/itm/134165449700?nordt=true&orig_cvip=true&rt=nc,"Oct 24, 2022",$9.00,$6.00,''Kershaw 8100WM Funxion Folding Pocket Knife Combo Edge Liner Assisted Black C03Kershaw 8100WM Funxion Folding Pocket Knife Combo Edge Liner Assisted Black C03
https://i.ebayimg.com/images/g/8E0AAOSwqqJjOdIg/s-l1200.jpg,https://www.ebay.com/itm/394291332337?nordt=true&orig_cvip=true&rt=nc,"Oct 23, 2022",$69.26,$10.89,''Kershaw Stainless Steel Folding Knife With Metal Belt Clip Model 1761Kershaw Stainless Steel Folding Knife With Metal Belt Clip Model 1761
